 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample14      37.04330000  -119.14950000    308842.0   4101836.5      1678      1678      2086      81.4      15.0
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample35      37.07010000  -119.26560000    298586.6   4105050.0      1215      1215      1470      84.1      15.2
Sample25      37.02240000  -119.37090000    289091.8   4099985.6       976       976      1023      86.7      15.2
Sample11      37.01290000  -119.24540000    300232.7   4098660.6      1102      1102      1528      83.8      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4602189844E+05     122.9     406.9     429.4     500.0      14.9     126.3       2.2       2.9
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4674359375E+05      60.2     307.5     353.6      69.4     135.6     134.7      19.3
    0.9999999778E+22     326.7     462.9     283.5     141.2      15.7      65.3      18.4
    0.4765411719E+05      12.1     177.0     227.1      40.5      65.0     134.9       9.0
    0.9999999778E+22     386.4     414.8     369.4     145.5      95.5      65.5       9.3
    0.4699341406E+05     237.6     349.2     353.5      14.6     142.0      72.9      19.8
    0.4643357422E+05      67.2     348.5     463.3      26.2     142.3      42.1       7.3
    0.4629000781E+05     231.0     374.2     408.9      12.8     143.6      32.9       0.0
    0.4803323438E+05     272.8     322.7     358.2     139.7     145.9      47.6       7.4
    0.5702630469E+05      55.7     240.3     474.4      15.6     120.4      91.5       4.5
    0.9999999778E+22     152.6     114.3     353.1     144.7      94.4     146.3       5.4
    0.4623085938E+05      37.5     196.0     330.6      98.4     103.1     137.2       9.9
    0.9999999778E+22      27.7     366.3     349.6     147.3      61.8     115.8      12.3
    0.9999999778E+22      46.9     410.9     371.2     148.3     122.7      82.5       9.0
    0.4626555859E+05     115.6     281.1     317.7      83.4     149.3     135.0       3.2
    0.9999999778E+22     263.6     371.1     266.9     133.0     130.6      81.8       5.4
    0.4813932031E+05     138.9     217.8     389.0      39.3     140.3     146.0      12.0
    0.9999999778E+22     206.0      59.2     435.1      22.4     126.4     114.6       3.0
    0.4666419531E+05      72.7     221.0     263.8      55.5     129.8     148.9       3.8
    0.4653987109E+05      91.9     185.2     258.5      50.6      99.5     147.6      12.5
    0.9999999778E+22     129.1     312.6     284.6     129.8     118.4     116.8      18.6
    0.9999999778E+22     396.0     464.3     409.8     136.2       7.3      33.5      14.6
    0.9999999778E+22     260.8     369.9     330.0      34.0     105.7     111.9       6.8
    0.4631947656E+05       2.0     266.8     368.6     106.7      91.4      95.4      13.4
    0.5048340234E+05     169.6     304.8     450.8      93.1     132.7      92.4      12.5
    0.9999999778E+22     108.2      28.3     239.7      77.0      92.1     123.5      18.6
    0.9999999778E+22      39.0      28.7     332.9     108.5      63.1     145.0       3.6
    0.4667993359E+05      31.1     146.1     382.2      68.6      89.2     111.0      18.5
    0.9999999778E+22      67.4      47.0     297.4     117.9     125.3     122.8      16.1
    0.9999999778E+22     216.3     308.6     232.0     135.4      38.6     114.5      14.0
    0.4634271094E+05       1.0     118.3     363.2      43.8     126.7      96.5      14.8
    0.4632488281E+05     273.8     350.6     388.5      41.2      84.4     107.1       5.1
    0.4720128125E+05      56.9     228.3     403.7     144.1     107.7      67.5       7.5
    0.4772004297E+05      84.2     287.7     384.9     100.8     135.4      47.7      16.1
    0.4640281250E+05      30.0     172.7     360.1     139.7     136.1     118.8      16.8
    0.4897928516E+05      63.5     167.6     379.9      34.5     145.4      51.9      14.7
    0.4677033203E+05      96.2     284.7     372.5      29.9     110.3      81.3       8.0
    0.4923448047E+05     247.8     286.8     433.1      72.4      28.6     108.2       7.6
    0.9999999778E+22     220.1     170.3     348.2     137.8      82.4     136.7      16.4
    0.4673405078E+05     169.7     313.7     442.5      78.8     123.9      74.4       2.2
    0.4845860156E+05     119.9     216.0     400.5     137.2      68.7     134.3      14.5
    0.7225869531E+05     132.4     135.8     486.5     135.4      24.3     101.7       7.2
    0.4779319922E+05      96.6     235.8     333.8     137.3     144.8      84.6       5.5
    0.4631124609E+05      32.3     235.6     380.6      22.8     145.3      94.3      18.4
    0.4695749219E+05      97.9     276.7     380.6       1.7      81.9     122.0      17.0
    0.9999999778E+22      60.5     372.7     271.0      46.3     137.6     124.0      18.3
    0.4706015625E+05     126.2     355.7     479.1      58.5     135.3      42.1       8.3
    0.4672196094E+05     147.4     204.2     254.7     144.4     138.4     140.3      14.0
    0.5146265625E+05     101.7     110.5     446.5      37.1      86.2     104.1      14.4
    0.4753860547E+05     233.2     405.7     468.2     118.8      65.6      81.7       9.4
    0.9999999778E+22     263.4     326.3     305.4      33.3      72.7     106.7      10.0
    0.4662110938E+05      56.3      77.9     375.5      73.4     123.8     118.2      15.6
    0.4628530469E+05     167.5     351.8     373.2     100.6     142.3     100.5      16.7
    0.9999999778E+22     150.1      17.1     476.8      40.8     144.3      83.6      10.1
    0.4633165234E+05     302.0     390.3     462.0     107.5      91.7      45.9      13.2
    0.9999999778E+22     125.1      33.5     291.5      33.2     119.7     140.2      17.1
    0.9999999778E+22     179.4     357.8     331.7       4.4     111.7      76.8       8.0
    0.4933935547E+05     153.5     290.4     361.7      15.1     144.9      22.7       7.7
    0.4625990234E+05     223.1     339.9     408.4     119.3     148.1      80.2      11.9
    0.4699325000E+05      72.7     245.8     364.3      41.9     122.8      82.6       2.0
    0.4872726562E+05     129.7     131.5     153.8     127.7     128.4     145.4       9.6
    0.4632647656E+05      45.6     295.5     298.7     126.4     116.6     139.4       8.9
    0.9999999778E+22     123.5      78.5     250.0      99.4      87.7     137.6       9.9
    0.4633191406E+05      95.8     144.1     353.4     144.0      50.9     103.0      11.6
    0.4706725000E+05     124.0     223.9     431.1     135.0     139.0      85.4       8.5
    0.4668399219E+05      72.8     208.8     317.7      66.1     112.2     117.5       0.1
    0.9999999778E+22     337.4     274.3     388.6     148.3     141.6      72.0       5.7
    0.4637518750E+05      70.3     206.2     368.5      20.6     148.6     120.0      10.8
    0.9999999778E+22     248.8     227.9     241.6      74.6     146.9     135.9       0.9
    0.9999999778E+22     121.0      88.5     335.6      41.0     111.4     108.5       2.3
    0.4641043359E+05      42.6     243.4     318.4      55.3      95.3     123.0       6.9
    0.9999999778E+22      43.4     303.2     285.9      48.4      88.8     140.8      11.6
    0.9999999778E+22      89.1     324.8     270.4     120.3     103.0     132.8      16.1
    0.9999999778E+22     171.6     381.1     318.6      75.1     144.8      98.8      16.0
    0.4644325391E+05     293.4     475.8     497.4     132.1      27.4      20.5      19.7
    0.4642644531E+05      48.0     265.3     323.5      28.5      97.5     119.4       6.3
    0.4637060547E+05     219.1     380.6     385.9      79.1      96.9      98.8      16.8
    0.9999999778E+22     278.9     358.6     352.7       4.6     101.9      24.9       0.0
    0.4647131641E+05     184.6     246.5     382.0      73.0     138.5     109.0      14.7
    0.4635738281E+05      42.4      59.9     335.9     105.1     111.5     133.9      16.4
    0.9999999778E+22     185.5     171.8     238.6     117.3      95.9     125.3       4.6
    0.9999999778E+22      93.8      90.5     370.5      54.2     131.3     113.9      17.5
    0.4800262891E+05       6.4      88.9     217.6     101.1     147.9     124.8      15.8
    0.4707852344E+05     196.3     376.2     389.4     113.7      41.1     123.0      12.0
    0.4642574219E+05      47.4     249.3     435.5      27.9     125.6      63.8      17.6
    0.5905927344E+05      48.9      85.6     465.1      25.9     126.2     111.8      19.7
    0.4674578516E+05     182.6     221.4     390.5      28.3     111.1     122.1       3.6
    0.4961467969E+05      32.5     183.4     256.0     107.3      91.9      94.4      12.6
    0.9999999778E+22     242.0     190.6     420.8     145.3     108.0     105.2       7.0
    0.9999999778E+22     337.3     265.4     396.9      24.2      36.9     128.1       4.4
    0.4768480078E+05     137.1     350.0     371.3     131.8     101.0      22.4      19.2
    0.9999999778E+22     480.3     425.4     480.1     106.4      83.3      45.0      14.1
    0.4791239453E+05       2.1     110.9     169.0     115.8     135.8     146.7      15.0
    0.4739987891E+05     184.6     196.1     385.5      25.3     148.5      64.9      12.0
    0.5037956641E+05      52.9      57.6     325.5      45.6     118.4      70.1      13.6
    0.4641801172E+05     217.4     276.2     448.4      31.7     131.5      64.4       8.3
    0.4623536719E+05      82.8     152.1     356.0     100.2      19.6     110.4      10.6
    0.4685381250E+05      58.3     108.3     353.2     144.7      81.3     145.9      15.2
    0.4718258594E+05       3.9     267.0     448.5      36.9     106.9      48.3       0.4
    0.6350566406E+05      72.6     341.8     466.7     127.2     108.0     138.1      15.4
    0.5036620703E+05     209.6     343.9     446.1     117.1      45.9     102.2       4.8
    0.4664493359E+05     202.0     254.9     411.2     128.4     133.6      63.7       6.6
    0.9999999778E+22     131.4     109.1     419.2     131.2     141.4      93.8      14.1
    0.4840234766E+05     101.0     185.8     279.3      15.8     140.4      95.0      18.1
    0.9999999778E+22     271.9     258.7     291.8      20.7      80.8      87.2      19.2
    0.9999999778E+22      79.4     334.7     305.3      23.4     124.0     129.7      17.3
    0.4717846484E+05      61.4     301.8     499.2      23.7     128.8      43.1       6.6
    0.9999999778E+22     117.3     420.1     387.0      16.4     129.7      28.7       3.7
    0.9999999778E+22     376.2     494.2     308.9      90.6     137.1      71.4      10.2
    0.9999999778E+22      28.0     345.5     292.4      26.9     125.6     104.5       5.4
    0.9999999778E+22     186.4     176.1     341.0     131.4     104.9     124.5      10.3
    0.4694456250E+05      74.1      77.1     361.7     128.5     108.8     149.9      10.0
    0.9999999778E+22      43.7     207.7     167.2     102.1     100.2     146.6       9.0
    0.9999999778E+22     190.1     390.8     333.4     144.1      71.0     121.8       9.4
    0.4657182031E+05      80.7      89.9     291.9      95.4      21.5     131.3       8.1
    0.4620532031E+05     133.2     318.9     385.4     146.1     135.5      91.1       5.4
    0.8375634375E+05      46.7     168.5     493.5     107.7     146.2      98.7       0.6
    0.4706144141E+05     218.7     307.2     349.2     128.1     124.5      87.4       4.7
    0.4680783594E+05      33.5     204.7     294.4      40.9     143.6     117.6      13.7
    0.4631117969E+05     207.9     216.5     415.2     124.2     146.0      79.0      11.8
    0.9999999778E+22     160.9     483.8     326.7      86.5     143.3     147.9       3.3
    0.4630919531E+05     107.6     180.0     376.7      39.1     133.7     120.9       1.4
    0.9999999778E+22      91.5      25.0     412.5      68.8     102.5     120.2       3.1
    0.4650087109E+05     108.6     271.9     277.3      76.2      83.9     138.3      13.2
    0.4635541016E+05      92.3     164.1     349.3     118.4      89.4     119.7      18.8
    0.4652419922E+05     137.8     394.8     402.1     139.8     130.3      92.2      16.9
    0.9999999778E+22     476.5     471.4     495.9     143.4      26.1      56.7      18.2
    0.9999999778E+22     139.6     413.6     376.6       3.9     123.5     123.3       3.5
    0.9999999778E+22     288.5     239.5     412.7      90.2      77.0     125.6      16.4
    0.9999999778E+22     257.8     492.3     337.2       6.0     136.7       5.5       1.7
    0.4699682422E+05     201.1     339.0     340.5      40.6     131.7      88.8      13.8
    0.4636121875E+05      54.7     115.0     302.5      92.5     117.0     129.8      16.5
    0.4617793750E+05     158.5     215.0     341.2     100.7      80.3     128.3       2.2
    0.5156990234E+05      21.0     151.9     437.6      49.2     128.7     116.2      18.2
    0.4633800000E+05      72.9      94.8     356.4     103.1     142.7     112.8      19.0
    0.9999999778E+22     344.7     232.6     327.2     122.5      28.1     124.8      11.6
    0.5171621484E+05       4.6     178.0     447.1      13.7     134.5     102.3      18.4
    0.4646295703E+05       9.1      23.3     330.6      58.0     136.6     107.2      19.8
    0.9999999778E+22     325.9     179.9     418.0      42.8      78.2      99.4       4.4
    0.9999999778E+22     102.9     357.2     339.0     110.9      88.0      97.6      13.0
    0.4627930859E+05     223.7     302.4     396.9     144.2      98.2      96.0       5.8
    0.9999999778E+22     334.8     374.7     297.3      32.2      54.4     108.5       4.9
    0.9999999778E+22      27.8     268.2     181.4     139.7     101.7     128.5       5.0
    0.4698713672E+05     156.4     429.0     443.4     115.3     135.9      20.0      17.3
    0.9999999778E+22     366.0     477.6     353.8     102.1      87.6      33.7       9.6
    0.8599294531E+05      34.7      92.5     490.6     141.1      49.0     114.1      16.4
    0.4629242969E+05      77.4     178.1     325.6     113.8     118.3     142.0      13.5
    0.4841603125E+05     149.4     308.0     333.4      29.2     148.1      64.2      12.9
    0.4774260938E+05      73.5     110.2     321.9      30.8     127.9      88.6      14.1
    0.4948380469E+05      86.7     225.0     329.9       2.0     127.9      66.7      10.9
    0.9999999778E+22      87.5      83.0     393.4     103.5     115.7     114.3      15.8
    0.4813135156E+05      33.0     257.8     406.9      73.9       0.2     128.5       8.0
    0.9999999778E+22     125.5     265.0     254.4     139.9      52.0     133.2      15.9
    0.5034604688E+05      83.6     345.6     419.1      45.5      74.8      67.6       4.2
    0.8937801562E+05     214.3     363.6     492.9      84.7      95.3     105.5      18.7
    0.4829547266E+05     130.2     178.1     408.9      10.7     147.2     127.4       9.3
    0.4686628906E+05     120.9     268.3     272.1     133.2      72.8     121.5      19.8
    0.4739686719E+05      38.0     385.7     476.4       2.2     145.6      33.0       2.1
    0.4615513672E+05     357.7     385.1     457.5      98.6     147.1      12.3       6.0
    0.4618257031E+05      88.6     131.6     350.4      86.3      95.2     120.3       2.1
    0.4695429688E+05     137.7     313.3     357.2      43.3     147.2      83.3       4.8
    0.4635022656E+05      90.3     296.3     356.8     146.5     112.5     101.4       5.7
    0.9999999778E+22     213.9     109.7     386.7     118.2     126.9     149.8       6.1
    0.4657166406E+05      19.0     114.7     265.4     113.6     124.5     146.3       8.7
    0.4634005469E+05      64.8     101.5     320.9      97.4     128.3     124.4       8.2
    0.4783921484E+05     191.4     201.0     412.6     147.7      55.2     114.6       9.9
    0.5044145312E+05     166.6     178.0     231.9     107.2       3.7      97.7       8.6
    0.4689541406E+05      26.0     226.7     419.4     147.5     149.7      53.8       7.1
    0.4956006641E+05      60.9     261.7     433.2      69.9     139.8     116.4       1.2
    0.4624192578E+05     255.1     331.0     385.2     131.7     148.2     105.6       4.3
    0.4707398047E+05      41.7     105.9     240.6      22.6     148.4     138.3      12.3
    0.9999999778E+22      83.8     352.3     304.3     117.3     146.9      83.2      11.7
    0.9999999778E+22     116.5     323.0     269.4      61.2     139.5     142.2       2.6
    0.5308953125E+05      20.8     123.1     456.2      10.8     120.8     106.1       0.1
    0.9999999778E+22     327.0     327.1     312.1     149.3     104.0      95.1       6.6
    0.4764560938E+05     103.9     137.5     266.9      45.8      79.2     123.6       0.9
    0.9999999778E+22     171.0     342.5     331.4      33.2     101.0     144.3      12.7
    0.4631717969E+05     108.7     301.7     336.2     149.5     105.4     130.6      16.3
    0.9999999778E+22     133.5     490.3     355.3     102.1     147.3      89.9      18.0
    0.4778177734E+05     302.9     457.9     468.6     101.2      15.9      47.4      16.9
    0.9999999778E+22      80.7     405.0     385.2      27.2     115.0     108.2       6.3
    0.5083678125E+05     213.4     287.0     439.1     112.0      94.6     110.2      14.8
    0.9999999778E+22     290.2     419.0     359.0      37.3     140.2      18.9       0.5
    0.4637705859E+05     155.2     208.2     344.3      97.0     138.2     139.0      11.6
    0.9999999778E+22     344.3     416.1     389.3      76.8     145.2     105.9      15.1
    0.9999999778E+22      70.5      68.0     264.7      80.1     109.0     118.4      17.6
    0.4638503125E+05      59.6     106.4     294.1      85.5     100.9     140.8       6.1
    0.9999999778E+22     135.9     118.1     344.2      29.9     135.6     124.2      18.2
    0.9999999778E+22     117.6      67.8     310.9     107.7     140.6     145.0      15.9
    0.4644423047E+05      94.7     277.5     357.3      31.4     141.8     147.1       1.8
    0.4660778516E+05     143.9     166.9     441.7     144.7     149.9      72.6      12.4
    0.9999999778E+22      99.2     325.8     309.4     132.5      11.8     116.9      11.9
    0.4640655469E+05      20.1     299.4     415.8      19.8     144.6      78.8      17.0
    0.4948924219E+05      27.4      62.1     400.4      24.0     143.9     148.0      16.3
    0.4749135156E+05     150.3     274.4     398.9      62.2     102.1     125.6       8.8
    0.4676530469E+05      73.4     218.6     406.2     121.4      76.4      98.3      13.3
    0.5002277344E+05      95.6     232.3     266.7     146.1      88.8      90.6       6.3
    0.9999999778E+22     389.7     326.3     413.0      50.8      88.2     110.3       5.9
    0.9999999778E+22      74.9     449.9     224.4     102.5     111.7     128.3       8.0
    0.9999999778E+22     113.8     372.0     337.1     113.3     130.7      29.8      12.6
    0.9999999778E+22     279.7     278.2     377.8     128.7      93.1      42.8      14.2
    0.5043728906E+05     115.9     125.9     348.7     120.5      40.9      79.7      12.4
    0.4642025781E+05      42.6     126.9     277.9     121.8     123.4     140.0      15.8
    0.4836134766E+05     101.1     345.4     464.8      44.1     135.8      67.6      12.1
    0.9999999778E+22     163.3      76.1     420.9     118.5     147.2     135.9      19.0
    0.4875106250E+05      14.8     142.7     270.0      51.9     100.1      96.7      14.5
    0.4986320703E+05     113.8     157.9     405.3     134.5      79.7     141.6      19.8
    0.4610126172E+05     122.9     382.8     456.2      11.0     146.2       9.5       6.0
    0.9999999778E+22     333.0     286.7     413.9     117.1     135.0      50.4      11.6
    0.9999999778E+22     459.0     356.7     462.8      72.2     108.7      11.8       6.0
    0.4742053906E+05     153.1     160.5     270.8     106.2      39.7     126.9       0.1
    0.4620343750E+05      42.9      54.4     366.4     104.4      95.8     123.3       0.4
    0.9999999778E+22      19.9     337.3     323.1      62.0     128.4      88.0       4.0
    0.4802807812E+05     184.3     393.0     432.4     140.9     146.0      95.2       6.2
    0.5194264062E+05      82.8     195.0     426.0     129.0     133.3     149.1      10.1
    0.9999999778E+22      23.0     244.1     232.9     142.5     112.4     143.2      12.0
    0.4622453906E+05     112.2     207.2     314.5      96.3     105.6     146.5      10.1
    0.4623793359E+05     195.6     258.8     355.6     124.8      53.1     117.8      11.2
    0.9999999778E+22     134.2      38.1     349.5     129.8      14.3     119.7      12.8
    0.7837607031E+05      54.0     259.7     489.8     147.7     130.7     102.7       6.1
    0.9999999778E+22     301.7     256.2     374.7     138.6     144.0     132.7       6.7
    0.9999999778E+22      78.4      24.0     312.6      78.8     143.2     106.0       0.3
    0.5104341406E+05     201.0     386.7     464.2     141.2     146.1      79.3       5.0
    0.4674963281E+05      76.2     166.4     275.4      15.4     133.3     134.5       8.0
    0.4647925781E+05     263.3     322.3     419.2     103.6     146.8      81.7      11.3
    0.4783304688E+05      87.2     277.5     400.7      77.1     148.5     135.9       3.7
    0.9999999778E+22      78.8      66.3     373.2       4.6     128.9      91.6       0.4
    0.5274599609E+05     268.9     351.0     441.3     131.6      95.4     132.4       5.7
    0.4738255078E+05      31.8     161.2     221.9      37.8      96.3     149.3       4.4
    0.9999999778E+22     122.7     350.3     117.7      42.7      97.1     145.8      12.8
    0.4684524219E+05     134.9     217.1     247.2     141.9     112.4     133.8      19.4
    0.4871773438E+05     261.6     327.4     456.3      99.0     144.4      75.7      17.7
    0.4700242969E+05     402.9     466.6     498.4     138.6       9.2      36.2      16.5
    0.6987311719E+05     163.7     323.2     484.8      24.0     108.3     101.5       6.6
    0.9999999778E+22      84.1     273.5     272.3      79.8      61.8      89.0      15.6
    0.4634104688E+05     365.6     376.1     407.3       8.4     140.7      27.0       1.0
    0.4667904297E+05      85.0     214.1     291.1     132.3     119.3     123.2      13.7
    0.5387925000E+05     154.5     386.4     460.5      62.6     149.3      95.5      15.8
    0.4631978516E+05      34.1     129.6     317.7      68.5     101.8     142.6      16.6
    0.4620855469E+05     198.0     208.3     313.4     104.2      92.0     145.1       8.1
    0.4633437109E+05      11.6     163.1     352.5      54.4     127.3     114.9      18.8
    0.4670062500E+05      44.8     193.2     336.0      99.3     123.1     146.6      19.4
    0.4635238281E+05      72.8     174.8     316.0      21.2     142.7     129.1       4.9
    0.4635716797E+05     172.2     173.0     416.0      92.3     141.7      82.3       9.3
    0.9999999778E+22     168.7     382.4     337.0     129.9      23.6     114.1       9.7
    0.4865230078E+05     111.9     164.3     432.8      21.6     147.8      95.8      18.2
    0.4638769531E+05       2.1      12.0     304.7       0.3     118.8     125.7      18.7
    0.9999999778E+22     305.9     184.0     287.8      45.2      88.6     113.2       6.9
    0.4703010156E+05      30.1     322.0     368.4     141.6      94.9     132.8      18.2
    0.4634145312E+05      20.1     311.9     376.9      74.3      98.7      89.9      11.7
    0.4668928516E+05     242.5     254.8     333.6     141.1     115.1     103.6       7.4
    0.9999999778E+22     197.1     491.9     381.0      40.4      68.3     108.9       3.4
    0.4633266016E+05      87.2     332.1     338.4     105.4     122.2     112.9       9.9
    0.4644405469E+05      51.0     379.1     405.4     131.5      98.1      37.7      15.9
    0.4630687500E+05     357.3     391.7     472.2      73.2     105.1      27.8       9.5
    0.4636350000E+05      11.9     151.8     359.6     124.8      35.8      98.7      13.3
    0.4627610547E+05      65.3     222.1     313.1     148.2     122.5     140.0      15.6
    0.4610141016E+05     221.1     356.6     453.8      32.9     148.8      10.5       5.2
    0.9999999778E+22     186.7     357.0     344.6       4.2     150.0      28.7       4.2
    0.9999999778E+22     239.6     425.7     362.4     108.2     129.6      66.3      12.7
    0.9999999778E+22     407.0     328.3     368.3      61.6     147.8       3.0       6.6
    0.5493992578E+05     226.7     302.9     454.9      98.5      83.0     124.5       0.7
    0.4627485156E+05     132.6     197.9     370.9      74.4      87.4     122.4       2.7
    0.5890303906E+05      36.6     310.6     468.6      33.1     138.3     111.8       1.3
    0.9999999778E+22     153.0      41.5     444.6     126.8     102.4     123.1       0.2
    0.4626692578E+05      98.8     278.8     384.1     129.3     136.8     106.1       5.8
    0.4863298828E+05     161.3     161.7     399.9     110.7     102.5     145.3       9.0
    0.9999999778E+22     235.7     216.4     276.7     131.5     117.4     139.1       6.6
    0.4897924609E+05     161.1     296.2     401.2      98.1     113.3     148.6       9.8
    0.4632646094E+05      96.5     141.7     294.2     140.6      75.8     140.6      11.2
    0.4685914453E+05       4.8     201.7     387.0      78.8      68.5     122.1       9.9
    0.4951427344E+05      46.2     295.6     346.8     143.3      32.6      85.3       9.7
    0.8313235156E+05     150.2     177.9     489.3      99.2      25.5     117.0      11.3
    0.4623300391E+05     169.2     257.9     401.9     148.7     140.3      85.5       7.9
    0.5845790625E+05     138.4     254.3     462.7     122.2      59.9     121.8      10.4
    0.9999999778E+22     323.5     300.9     466.7     135.7     130.2      97.8       5.4
    0.4622281641E+05      71.5     145.7     353.9     113.5     142.4     133.0       2.7
    0.4618489844E+05     267.3     356.7     405.5     127.3     144.9      65.7       2.6
    0.9999999778E+22      94.6     264.4     253.6      35.6     145.8     149.4      12.0
    0.4844434375E+05     197.1     304.8     470.9     130.8     143.9      66.0      13.9
    0.4811862500E+05     227.2     319.8     393.4      87.2     135.4     148.9       5.8
    0.4667413672E+05      26.2     164.3     337.6     145.7     128.3     148.1      17.5
    0.9999999778E+22     155.3       6.3     341.8      26.2     138.9      93.2       0.4
    0.5989312500E+05     264.8     376.7     488.2     137.5      97.0      84.0       5.4
    0.9999999778E+22     146.2      89.8     268.4      42.0      89.3     126.3       4.7
    0.9999999778E+22      95.6     340.6     260.8      22.5      94.9     149.2      14.8
    0.4637575000E+05     116.1     265.1     290.3      88.7     109.2     135.9      16.1
    0.5666782422E+05     189.9     406.4     461.3     109.6     140.7     109.7      16.0
    0.4720723438E+05     280.3     471.1     484.3     128.5       3.4      41.6      13.3
    0.9999999778E+22     109.8     352.5     308.0      22.9      88.7     120.2       6.7
    0.4899657422E+05     216.8     282.1     298.1     102.5      97.1      82.7      16.6
    0.9999999778E+22     285.1     342.7     273.6       5.7     144.9      42.2       1.5
    0.4668726562E+05      79.4     217.5     344.8      91.4     119.4     148.2      14.7
    0.4693549609E+05     287.1     393.4     402.4      41.3     118.0     103.0      16.8
    0.4645837891E+05      27.5     142.1     282.7      83.1     106.6     133.4      18.0
    0.4703099609E+05      56.0     223.4     248.4      92.0     101.8     142.5       6.3
    0.9999999778E+22     190.4     142.3     375.3      58.6     126.9     113.4      19.8
    0.9999999778E+22      76.7      73.4     396.4     122.8     131.8     142.2      16.9
    0.9999999778E+22     352.6     250.1     479.3      68.4     136.8      37.1       9.0
    0.9999999778E+22     135.1     126.7     407.0      39.9     146.8     132.2       0.0
    0.4626603906E+05     136.5     286.6     404.5     138.2     149.2      77.0      14.4
    0.5806383984E+05     200.7     317.9     456.0     137.5       3.3     135.5      13.3
    0.4785082031E+05      12.2     214.0     415.2      31.5     147.5     104.5      18.5
    0.4629567969E+05      28.2      85.5     345.9      45.5     140.2     125.9      14.0
    0.9999999778E+22     285.0     133.9     425.0      41.3     130.8     113.9       6.4
    0.4625642969E+05      33.6     264.3     360.3     149.3     105.9     107.8      13.7
    0.4629184375E+05      19.7     166.4     371.0      90.8      73.1      96.6      14.3
    0.9999999778E+22     186.2     498.8     431.4      10.6     143.2       5.7       7.2
    0.4964417188E+05     227.4     278.5     364.6      48.4     144.4      22.0       4.8
    0.4609052344E+05     145.1     397.6     404.7      18.9     147.4      55.9       4.8
    0.9999999778E+22     405.8     491.5     377.6     135.6     141.8      37.4      14.5
    0.9999999778E+22     485.4     404.9     387.4     129.2     115.8      23.5       5.9
    0.9999999778E+22     276.5     168.3     392.4     108.6      49.6     129.2       1.2
    0.4735533203E+05      48.1     182.6     262.2      86.3      80.0     131.0       2.1
    0.9999999778E+22     222.0     456.6     393.5      86.0     148.4      71.9       1.0
    0.4623254297E+05     136.6     347.6     387.8      21.1     101.4      88.5       3.6
    0.4627003906E+05      23.9      83.0     334.0     145.8      69.0     124.4       0.2
    0.4625960938E+05      78.3     302.2     391.2     146.3     149.3      99.0       6.2
    0.4733413672E+05     160.6     215.8     231.5     104.7      46.2     141.1       8.1
    0.9999999778E+22     179.2     162.4     399.1     148.2     127.1     141.0       7.1
    0.4639466797E+05      40.7     208.4     307.8     141.0     128.1     133.6       2.8
    0.4688809766E+05     154.7     161.2     246.8      85.5     111.9     141.6      11.5
    0.4625737109E+05      90.2     160.7     324.4     122.6      92.6     145.3      10.6
    0.4698200000E+05      77.3     226.1     392.8     115.4     111.4     120.8       8.7
    0.4734651562E+05     145.7     288.5     364.9     136.6     143.3      69.6      10.2
    0.4993444922E+05     142.8     237.8     246.7     140.1      64.8      96.2      10.5
    0.4627117188E+05      99.5     222.3     362.4      74.4      23.1     116.7      11.3
    0.4663928125E+05      91.5     335.6     434.0     121.4     135.2      74.6       9.3
    0.4714878516E+05     133.9     224.5     387.2     121.1      38.9     127.7      11.3
    0.9999999778E+22     316.8     388.5     338.7      85.8     146.8      91.0       4.8
    0.4645103125E+05     137.5     242.4     347.9      88.6     135.3     104.5       2.1
    0.4617439453E+05     196.4     348.1     402.4     146.7     148.0      76.7       6.2
    0.4714805469E+05      87.7     363.5     411.0     149.7      93.1     101.2      13.9
    0.4670750781E+05      40.9     100.9     351.2      25.5     138.8     146.6      12.9
    0.4639029688E+05     160.3     318.4     400.8     109.5     147.2      93.3      11.6
    0.4619366406E+05     175.8     213.1     350.9      60.0     147.6     130.9       3.2
    0.4941357031E+05      57.3     270.3     325.0     128.3     147.9      58.3      14.3
    0.4714721094E+05      90.8     313.6     323.8     131.4     145.1      99.5       6.1
    0.4924470703E+05      49.0     253.4     423.6      95.1      65.7     126.8       2.9
    0.4714064062E+05      32.3     289.8     369.5     141.8     149.9     139.0      15.6
    0.4761164062E+05      71.9     130.1     297.3      39.9     149.2     107.1       2.5
    0.4983983594E+05     177.9     288.1     355.3     126.7      81.7      61.8       4.9
    0.4729554297E+05      17.1      88.9     244.8      51.6      64.3     140.4       3.5
    0.4743636328E+05     141.4     238.7     281.0      25.6      71.1     110.1      14.1
    0.4632664062E+05     114.8     271.8     296.9     114.8     124.0     136.9      14.6
    0.4633924609E+05     133.1     268.3     373.8     102.4     139.9      90.5      17.0
