 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6911254688E+05     117.6     402.6     429.8     500.0      91.9     148.0       9.2       3.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.7472293750E+05     170.3     284.4     426.8      57.7      95.0      32.9      14.6
    0.9999999778E+22     437.4     275.8     488.2      68.2      17.0      48.6       8.8
    0.7414840625E+05      29.0     323.5     343.0      65.0     145.9      21.5       9.4
    0.9999999778E+22     125.8     428.8     410.2      10.5      96.5      49.2      18.2
    0.9325240625E+05     310.9     386.8     479.5      60.2     129.2     100.6       0.6
    0.7098416406E+05     123.1     218.6     421.8      51.0     109.3     100.4      13.7
    0.8109798438E+05      46.2     258.0     492.4     104.5      74.9      16.5       9.5
            Infinity     167.4     248.5     355.1      43.2      74.3      51.9       7.3
    0.9999999778E+22     377.4     270.7     173.8     107.7     129.1      10.5       5.1
            Infinity     187.3     383.7     473.3      65.6      34.3      60.1      17.7
    0.9999999778E+22     119.7      86.3      37.6      40.4      66.0      99.6      11.9
    0.8994403125E+05       3.6     174.9     353.0     124.1      54.9      44.0      13.5
    0.8469756250E+05      64.7     171.7     340.6      85.7     109.4      10.0       5.3
    0.9999999778E+22     262.0     308.3     264.8      77.4      55.8     119.6       9.3
    0.7558789062E+05     362.8     412.7     423.5      67.6     104.9     136.1      17.4
    0.9999999778E+22     383.6      75.8     280.6     122.8      59.6     116.8       5.4
    0.9999999778E+22      62.2     327.0      87.1      81.1     107.9     143.7      19.7
    0.9999999778E+22     499.1     269.2     365.1     114.6      26.5      52.1      14.9
    0.9999999778E+22     311.5      37.9      68.6      17.3      90.6     103.2       2.3
    0.9999999778E+22     419.2     145.4     195.6      50.9       0.3       8.6       7.7
    0.9999999778E+22     300.3      54.1     334.0      35.1     102.4      58.2      18.9
    0.8209887500E+05      72.0     137.7     322.9      91.3     100.7      55.5       1.0
    0.9999999778E+22     265.4      97.5     473.8       1.9     122.6      10.3      14.5
    0.9999999778E+22     219.9     496.1     114.4      11.6      91.9     106.3      11.2
    0.7593857812E+05     127.9     146.7     306.7      32.7      53.3      88.6       0.7
    0.9999999778E+22     453.7      53.1     147.6     117.6     115.8     145.1      12.9
    0.9999999778E+22      63.1      37.9     116.7      20.7     138.9      26.2      17.0
    0.9999999778E+22      23.7     342.7     158.4      32.3      29.0     107.2      10.1
    0.9999999778E+22     217.7     304.5     252.2      52.9     123.4     131.8      13.5
    0.9999999778E+22     431.9     152.3     396.5       0.7       2.9     138.9       8.6
    0.9999999778E+22     230.9     197.6     293.1      96.5     142.9     126.7      19.4
    0.9999999778E+22     187.2      35.5     156.4      69.9     110.1       4.9       4.0
    0.9999999778E+22     372.8     240.8     288.2     113.8      39.8      71.2      18.9
    0.9999999778E+22     292.7      23.6     476.4     146.9     103.3     111.5       2.3
    0.9999999778E+22     206.1     148.0     239.5     137.1      36.1     142.4      10.0
    0.7385247656E+05      66.2      96.6     270.4      26.2      93.8      97.7      17.0
    0.9999999778E+22     427.2     146.2     124.6     102.1      74.3     142.0      18.6
            Infinity     201.4     383.8     476.7       0.8      21.4      72.9      19.0
    0.9999999778E+22     335.2     441.9     191.2      90.5       9.0     144.9      10.2
    0.9999999778E+22     472.9     251.2     340.5     126.4     126.7      80.1      13.2
    0.6952389844E+05      66.7     271.9     322.4      43.4      24.7     130.3      14.0
    0.9999999778E+22     128.7     269.7     261.0      20.3     106.8      61.7       9.8
    0.8200599219E+05      60.7     186.5     319.2      99.4     145.4      17.6       2.9
    0.7828658594E+05     152.7     311.7     467.6      39.2       5.1      99.1      14.8
    0.9999999778E+22     313.0     274.2     393.0     133.2      68.5     149.1       1.4
    0.9999999778E+22     333.8     412.2     322.0      84.9       1.7     110.9       4.6
    0.7111048438E+05      75.7     241.1     340.6     121.4      93.8      96.2       0.3
    0.7202421875E+05     204.3     355.2     407.5      74.0      49.6     139.7       3.5
    0.9999999778E+22     141.0     102.4     460.3     105.0      25.6     139.4      11.4
    0.9999999778E+22     225.1      20.2     465.7      80.9      27.4      75.6       1.5
    0.9999999778E+22     116.1      87.5     294.7     110.3      84.1     120.0      10.9
    0.9999999778E+22     174.1      94.9     457.3      49.1     110.4      82.6      10.7
    0.9999999778E+22     377.8     223.2     487.1     101.2      81.3      18.5      13.7
    0.9999999778E+22     485.5     430.8     402.0      75.7      48.5     110.6      11.8
    0.9999999778E+22     130.0      45.0     190.7      71.6      88.4      88.9      17.2
    0.7311258594E+05     119.1     374.9     491.2      58.1     143.5      44.1       8.5
    0.9999999778E+22     191.6      88.7     441.4      76.5     149.2      38.2      15.3
    0.8183667188E+05      56.9     153.3     336.7      15.2     107.4      42.1      16.0
    0.9999999778E+22     313.1     173.7     371.8      61.6      92.1      11.5      11.3
    0.9999999778E+22     225.8     468.2     315.4      80.0      69.6     129.9      16.7
    0.8491068750E+05      35.8     111.3     147.5      26.5      43.1      92.5       3.6
    0.7024088281E+05     136.6     274.6     391.7     114.4     130.7      76.1       1.1
    0.8111640625E+05     193.0     443.7     466.6      31.4     106.3      94.7      10.2
    0.9999999778E+22     138.4     253.6     168.1     125.6     122.6      54.2      18.2
            Infinity     137.3     264.1     432.2      25.8      34.7      76.1       7.1
    0.9999999778E+22     351.7     459.3     435.8     103.8     133.4      13.0       7.0
    0.9999999778E+22     181.7      92.0     480.0      73.4      74.2       2.4      10.1
    0.7766014062E+05      62.4     118.2     427.1      91.8     133.4      30.7       3.3
    0.9999999778E+22      10.6     261.4     140.4      98.5      95.9      60.9       1.4
    0.7107257812E+05     133.3     400.1     424.5     111.0      45.4      93.4      16.9
    0.9999999778E+22       1.8      91.4      83.1      12.9      64.5      97.4      12.2
    0.7839869531E+05      52.3     150.3     485.5      79.3      93.1      39.1       5.8
    0.8522732812E+05     153.3     211.5     356.3     118.7      48.8      44.4       9.6
    0.9999999778E+22     118.1      53.9     393.3     123.9      49.4      24.8      12.8
    0.9999999778E+22      28.3       5.3      27.0      90.0     128.2      31.6       9.9
    0.9999999778E+22     195.5     495.4     442.9      27.1      90.9     112.0       1.7
    0.9999999778E+22     228.8     371.5     198.6       8.6     134.0     129.4       4.2
    0.9999999778E+22     250.2     490.9     216.1     128.0     136.7      36.0       2.4
    0.9999999778E+22     222.3     489.0      88.9      20.6      23.9      12.3      17.9
    0.9999999778E+22     178.1     353.0     260.9      27.4      26.9       8.3      11.0
    0.9999999778E+22     389.2      88.8     369.6     148.6      97.3      90.9       0.0
    0.9999999778E+22     316.8     373.0       9.0     144.5     100.7       8.1       3.7
    0.9999999778E+22     351.2     222.7     298.3      91.0      63.3      13.2       4.1
    0.9999999778E+22     259.0      32.9      67.9      12.9      93.1     130.4      18.1
    0.9999999778E+22     179.4     331.8     132.3     128.3      10.2     103.7      13.3
    0.9999999778E+22     348.1     441.4      22.4      60.7     145.4     136.8       5.0
    0.9999999778E+22     426.0      41.2     441.1     118.6      73.3      35.0      14.9
    0.9999999778E+22     469.9     112.5      68.7      60.7     145.8      55.1       5.7
    0.6959336719E+05     217.4     345.8     349.8      49.9      97.0     148.2       9.9
    0.9999999778E+22      57.5     201.7     174.4      24.6      80.3     126.2       6.5
    0.9999999778E+22     427.8      53.3     171.6       7.0      27.6     142.7       2.2
    0.9999999778E+22     395.8     122.7      93.9     145.1     143.1      67.5       2.6
    0.9999999778E+22      34.3      29.5     106.0      60.9      76.9     145.3       2.6
    0.6956249219E+05     198.9     345.6     357.8      31.0      42.9     135.5      12.3
    0.9999999778E+22     213.7     326.8     285.2     126.1      61.9     138.8       5.9
    0.6941015625E+05     197.4     197.7     309.0      33.6      55.8     149.6       9.0
    0.8424886719E+05     220.6     280.7     464.4      76.5      19.9     111.5       6.1
    0.7366609375E+05     192.4     259.8     421.5     128.2      70.0     135.9       4.3
    0.6974532031E+05      88.2     263.9     333.8      60.3     109.7     120.4       4.0
    0.7061821094E+05     126.6     180.3     398.1     139.7      56.3     124.4      10.1
    0.1012668906E+06      61.8     144.7     486.8     119.9     125.5      98.1       1.0
    0.9999999778E+22     120.0     293.8     255.8     115.8      13.1      66.3       2.5
    0.9999999778E+22     309.6      70.9     318.2     140.4     114.2     117.3      11.8
    0.6953038281E+05     203.7     291.8     374.5      63.7     142.9      95.9      13.3
    0.9999999778E+22     297.2     492.2     376.3     119.8      60.8      72.2      13.9
    0.6934346094E+05      80.5     236.6     362.6     106.8     106.7     115.4       4.2
    0.9999999778E+22     436.4     479.8     442.6      43.9      90.7       9.2      19.2
    0.9999999778E+22     208.9     498.0     314.3      76.7      50.9     149.2       7.4
    0.6977255469E+05      36.5     355.3     431.8       6.9     145.2      74.9      12.5
            Infinity     231.5     406.5     467.0      40.4      33.7      55.4      10.4
    0.9999999778E+22     146.6      94.6     313.5      38.5      75.5      75.2      19.4
    0.9999999778E+22      78.5     263.1     157.4      60.2     135.1      25.0      14.5
    0.9999999778E+22     274.0     237.9     271.4      96.5     146.5      23.8      17.7
    0.8402421094E+05      20.7     295.7     385.3      19.6      82.8      32.0      11.2
            Infinity     236.5     268.5     314.9      29.9      77.8      40.5      15.5
    0.9999999778E+22     450.9     219.8     470.0      78.9     104.1     138.4      16.3
    0.9999999778E+22     205.9     332.2     184.8      23.9      40.4      71.2       1.0
    0.9999999778E+22      36.3     436.0     385.6      87.0     120.3      95.3       5.2
    0.9999999778E+22      79.0     376.4     288.7      71.2      71.2      80.1      11.8
    0.7656676562E+05     203.0     275.4     327.9     111.8     100.0      51.9      13.4
    0.1182004375E+06      47.2     175.4     488.9      45.8      67.7     112.7       5.7
    0.7272253125E+05      26.6     258.1     475.7      57.5     135.0       0.9       1.2
    0.9999999778E+22     226.5     136.2     345.6     108.1     117.1      17.2       3.3
    0.9999999778E+22     248.9     144.5     483.0      25.9       7.6     113.6      19.0
    0.8017152344E+05      95.9     165.6     482.2      24.9     101.5      14.8       0.5
    0.8520553125E+05     117.3     253.3     411.8      72.5      71.5      27.5      10.1
            Infinity     128.6     442.1     498.7      35.4      65.7      77.3      11.6
    0.9999999778E+22      16.7       1.6     318.8       2.1      75.3      22.6      13.4
    0.8079483594E+05     139.3     217.9     321.5      28.5     146.2      15.0       0.0
    0.8416564844E+05      92.0     218.8     276.2     124.3      93.9      30.7       0.0
    0.7538553125E+05       2.8     320.0     360.8      84.0      30.6      92.2      15.8
    0.9999999778E+22     120.7      23.9      30.2      46.3      26.8      96.6       7.6
    0.9999999778E+22      74.6     278.2     194.5      96.8      93.6      15.1       5.8
    0.9999999778E+22       7.6       3.0      26.7      43.4      46.7     104.1       0.2
    0.8489557812E+05     139.0     176.0     453.5      99.3      63.6      40.0       8.6
    0.8933535156E+05      22.5     145.6     364.5     147.8      77.5      16.1      15.5
    0.9242023438E+05      25.9     265.2     457.7     108.7      26.6      19.3      15.8
