 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample24      37.25270000  -119.04950000    318238.3   4124874.1      2866      2866      2435      79.5      15.2
Sample22      37.28310000  -119.12110000    311963.3   4128387.2      2803      2803      2692      80.6      14.9
Sample23      37.22930000  -119.06240000    317037.6   4122302.6      2746      2746      2477      79.1      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5608196094E+05      98.8     401.3     436.8     500.0       7.7     146.5       6.7       0.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6251417188E+05     175.0     324.7     438.0     107.2     111.4     131.3      12.5
    0.9999999778E+22     249.8     128.8     176.8     103.4     130.1       3.6       2.1
    0.6324634375E+05     122.9     254.1     339.2     127.9     118.1      32.1      16.0
    0.9999999778E+22      29.3     282.6     128.9      10.3      90.9     112.9      10.4
            Infinity      30.7     448.9     483.4      62.0      48.2      42.2       6.6
    0.9999999778E+22     223.3      98.9     126.8      98.6      73.3      18.2       6.6
    0.8367650781E+05       4.5     318.6     480.1      22.5      66.1     124.7      12.1
    0.9999999778E+22     489.3     191.1     103.0      29.9     125.0      90.4      18.2
    0.5741230859E+05      31.5      89.6     495.1     144.5     132.6      57.1      12.9
    0.9999999778E+22     338.5      76.9     246.8     116.2      32.5      93.6      16.5
    0.9999999778E+22     156.9      40.4     448.6     117.9      15.4     110.3      13.0
    0.9999999778E+22     254.9     230.9     349.4      29.3      81.9     104.4       8.9
            Infinity     286.2     296.1     425.9      74.0      63.5      65.2      14.3
    0.9999999778E+22     374.6     223.0     381.9     149.2      77.6      74.7      15.0
    0.9999999778E+22     175.0     471.4     457.5      76.6      34.8      94.3       2.8
    0.9999999778E+22     338.3     308.4      72.9      40.0      75.6      37.2      14.2
    0.9999999778E+22     295.9     105.0     465.5      42.3      91.0     138.3      10.0
    0.9999999778E+22     439.1     195.0      67.9     144.4      88.0      95.6       2.9
    0.9999999778E+22     487.6     433.7       5.2      62.6     108.2     148.2       8.0
    0.5978948047E+05     233.4     307.5     402.8     140.7       8.7      84.2       2.0
    0.9999999778E+22     307.1      54.7      77.9     112.1     135.1     120.6      11.8
    0.9999999778E+22     120.8     174.8      73.0     105.6      88.1      22.0       1.5
    0.9999999778E+22     411.2     314.6      56.5     138.1       2.4      72.9       8.8
    0.9999999778E+22     179.7      51.2      44.4       9.7     132.7      97.8      18.6
    0.9999999778E+22     274.1     113.0     316.7      92.4      97.9      58.7      10.3
    0.9999999778E+22     381.5     485.3     264.5     114.4     147.5      61.2       5.3
    0.9999999778E+22     413.1     190.1     452.6      83.4     107.8     147.9      10.8
    0.9999999778E+22     230.7     404.2      41.6      55.5      81.4      35.1      18.5
    0.9999999778E+22     334.6      66.7     441.4     135.5       8.5     117.5       4.8
    0.9999999778E+22      56.3      39.6      46.8     120.8     107.4     121.0       2.5
    0.9999999778E+22     348.6     413.3     180.0      22.1     144.5     108.3       4.4
    0.9999999778E+22      32.0     195.2     163.2      68.5     146.6     106.4       9.1
    0.9999999778E+22     341.9      45.5     142.8     117.6     148.9      99.9      14.2
    0.9999999778E+22     256.4     206.1     461.1       5.7     147.4     129.1       4.2
    0.5900115625E+05       8.8     318.3     407.1      59.9     126.9     144.7      11.3
    0.9999999778E+22     170.7      53.9     409.3      70.9     116.1     105.4      12.5
    0.9999999778E+22      33.6     240.5     234.4      16.4      97.2     111.0      18.2
    0.1252565703E+06     125.1     259.5     495.9     101.8      74.4     116.4       0.2
    0.9999999778E+22      70.0       8.1     353.8     131.3     138.3      49.8      15.6
    0.9999999778E+22     186.6      29.3     495.6      94.5      50.9     102.7       1.7
    0.9999999778E+22     379.6     322.1     387.4      91.2     127.9      12.4      10.0
    0.5630829688E+05     169.1     217.2     342.3      21.1     131.0     131.1      14.3
    0.5661651953E+05     240.5     322.8     419.9     108.2     146.1      55.8       6.0
    0.6216954688E+05     222.6     439.5     471.1      44.4     124.2      69.8       0.6
    0.5769742969E+05      85.5     210.8     293.5      96.5     108.0     114.1      18.5
    0.5624330469E+05     141.0     358.8     468.0     120.3     133.6      26.6      19.1
    0.9999999778E+22     209.6     188.0     280.9      93.8      11.1      58.9       0.5
    0.9999999778E+22     248.4      11.7     477.9      12.8      70.9      76.1       0.5
    0.6516867188E+05      96.1     130.7     352.6     147.3     127.8      42.7      18.3
    0.9999999778E+22     193.9     171.8     320.3      87.0     123.0      64.9      19.6
    0.9999999778E+22     131.8     286.5     248.9     129.5      95.1      91.5       5.9
    0.5767986328E+05     139.8     209.8     317.4      13.9     136.6     109.4       7.5
    0.9999999778E+22     155.0     418.2     384.7     139.2      96.9       3.2      19.5
    0.7300483594E+05      28.8     103.8     206.3     132.9     149.3      34.5       6.1
    0.5940888672E+05     136.5     288.4     376.2      94.4     131.7      48.1      11.4
    0.5623504297E+05     152.0     380.6     488.1     123.3     108.7       3.0      14.5
    0.7174660938E+05     103.6     224.9     463.1      73.7     101.9     139.4       7.6
    0.6391664453E+05      29.8     295.3     363.9      80.9      88.7       5.9      18.3
    0.9999999778E+22     131.7     206.5      91.3     113.1     108.1     126.8      18.4
    0.5820604688E+05     116.4     216.3     289.6     121.8     146.3     114.5      10.7
    0.5874258984E+05      71.8     108.8     323.9     100.5     133.1      96.5       0.1
    0.9999999778E+22      41.2     363.2     362.6     141.8     133.1      19.4      10.9
            Infinity     111.1     208.8     314.0      89.6      26.6      65.3       0.3
    0.6726096875E+05      19.4     123.4     409.9      80.5     137.3       1.1       2.3
    0.9999999778E+22     168.6     137.2     205.3      89.8     133.5      44.8      18.9
    0.6434945312E+05      56.1     265.7     285.4      34.4     147.7      27.1      15.3
            Infinity      78.0     193.7     216.8      24.8      77.0      65.2       9.4
    0.5902335547E+05     129.3     366.8     432.1      13.5      94.5      28.4       9.2
    0.9999999778E+22     249.9     184.3     267.8      57.1      48.9      29.6       7.8
    0.9999999778E+22       5.2     492.9     482.0      63.5      87.3     110.3      19.4
    0.7877920312E+05     139.1     206.7     476.2      67.6      52.2     119.9      15.8
    0.5687069141E+05      63.2     119.3     318.3      58.4      66.2     120.6      12.9
    0.6138265625E+05      62.1     391.2     442.4      67.8      13.6     119.5       3.9
    0.9999999778E+22     236.2      62.6     313.6      15.4     112.1     145.8      16.7
    0.9999999778E+22     139.5      86.5     256.6      96.2      10.4      56.5       7.7
    0.9999999778E+22     162.3      39.4     468.6      36.6     101.4      23.3      11.5
    0.9999999778E+22     210.9     180.8     415.0      93.6      57.8      21.2      17.5
    0.9999999778E+22     387.7     111.2     389.6      85.2      85.4      41.6       1.9
    0.9999999778E+22     267.3     174.3     108.9      73.5      44.7      58.7      11.9
    0.9999999778E+22      48.0     415.2     294.9     148.1       0.5      57.1       7.2
    0.9999999778E+22     178.5     134.6     235.0      64.7     143.8      96.2      12.9
    0.9999999778E+22     108.4     427.0     341.2      77.2      64.8     145.2       7.2
    0.9999999778E+22     341.8     455.0     418.8     105.0      91.8     129.5       1.1
    0.9999999778E+22      58.3     476.3     470.0      77.3      87.3      31.8      15.0
    0.9999999778E+22     293.9     289.5     405.6     117.6     124.1      38.5      19.5
    0.9999999778E+22       9.0     487.9     485.2       7.8     148.3     136.5       1.9
    0.5821737109E+05      54.2     271.1     283.6       7.0     138.9     115.1      13.6
    0.5704653906E+05      22.1     387.2     390.8      90.6     113.7     142.3       0.4
    0.5992502734E+05      86.7      89.1     304.8      88.2     111.9      90.5      14.8
    0.9999999778E+22     142.3      56.5     344.4      20.6     117.6      74.0      17.8
    0.9999999778E+22     422.9     346.1     390.0     117.8     141.3      64.8       8.3
    0.9999999778E+22     208.1     206.5     213.7      59.6      63.5     130.6      10.6
    0.5626547656E+05     146.6     248.3     402.4     130.3      78.6      97.1       0.5
    0.5794634375E+05      42.3     258.0     487.8     146.6     142.4      61.9      12.1
    0.5930483203E+05      32.9     225.2     284.4      38.3     122.2     107.9       5.0
    0.5751435938E+05      30.6      94.8     281.5     148.4      81.8     124.8      16.0
    0.9999999778E+22     141.9      88.0     407.6     141.9      11.6      82.1       0.2
    0.9999999778E+22      84.0     357.5     335.3      72.6     115.4      37.2       3.2
    0.9999999778E+22     129.2     353.9     239.3     127.6     137.0     114.5      13.5
    0.6693421875E+05     203.4     381.4     466.1       5.1      95.5     103.4      10.0
    0.5684357812E+05      39.8     227.0     383.8      63.9     113.4      87.8       6.7
    0.6124435156E+05      85.0     271.4     330.9     116.3     143.6      60.0       0.4
    0.9999999778E+22      40.1     468.0     267.9      13.3     147.6      26.6       0.2
    0.5804803906E+05      16.2     145.4     395.6      40.2     125.1     145.3      10.8
    0.6554519531E+05      85.2     237.8     361.0      10.1     103.0      12.2       9.4
    0.9999999778E+22     308.2     209.9     438.3      70.5      97.8     116.1      19.7
    0.9999999778E+22       8.0     432.7     404.5      87.3     137.8       3.8      15.7
    0.6111458594E+05      24.0     182.2     457.8     101.4     111.5      39.5      11.9
    0.9999999778E+22     353.1     498.6     400.0     131.8      13.6      92.1       1.2
    0.9999999778E+22     296.8     121.0     499.7      35.6     121.7      66.2       5.3
    0.5941021875E+05     187.9     272.9     413.8     141.2     131.9      29.2      14.8
    0.5687691016E+05     121.4     248.4     403.2     121.3     136.7     106.0      19.2
    0.5683195312E+05     110.0     117.2     306.0     114.5      85.6     130.3      11.3
    0.6115716016E+05      25.8     220.7     356.6      38.4     111.0      65.2       7.3
    0.9999999778E+22     240.2     166.6     437.4     143.0      90.8      35.4      16.8
    0.9999999778E+22      40.7     423.9     343.9      37.8      44.7     132.6       0.8
    0.5895385547E+05     101.0     231.9     356.4      93.6     140.2      75.3       6.9
    0.9999999778E+22     199.0     471.8     287.3     134.6      96.6      33.0       6.0
    0.9999999778E+22      25.4     488.9     339.0      24.3     127.7      79.5       0.5
    0.6469108594E+05     204.3     221.4     426.5      81.7     104.8       2.8      16.3
    0.9999999778E+22     163.8     469.4     275.8     101.0     121.8     121.3      12.1
    0.9999999778E+22     185.2     350.2     304.5     118.2      92.8      17.3      15.3
