 Total number of samples:          10
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample36      37.41370000  -119.29690000    296729.0   4143243.3      1793      1793      1561      84.3      15.1
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample8       37.31280000  -119.41440000    286042.4   4132306.7      1829      1829      1584      85.9      15.2
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.7001522656E+05     174.7     406.3     423.7     500.0     111.4     132.4       7.4       1.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.7131856250E+05      78.8     195.8     416.9      87.4     126.1      99.0       0.8
    0.7045981250E+05      67.1     299.3     311.1      91.6      78.7     137.2      10.1
    0.7054118750E+05     159.7     278.2     335.2      79.4      90.9     137.0      14.6
    0.9999999778E+22       7.3     432.3     342.2      19.4     122.6     141.8      14.3
    0.9999999778E+22     223.0     450.6     402.6      23.4     135.2      62.7       0.6
    0.7112090625E+05     139.7     171.3     327.1      40.6     107.5     108.3       6.8
    0.7029982031E+05     146.3     245.4     318.3      15.5      89.3     148.3       1.0
    0.7189342969E+05      13.5      51.0     233.8     143.8      97.3     137.3      14.5
    0.7211746875E+05     156.6     302.8     348.8      47.4     114.5      81.2      12.1
    0.7084057812E+05     204.7     262.7     451.9     114.7     133.3      48.7      10.4
    0.7645788281E+05      33.4     453.9     496.9     106.0      93.0      11.1       6.1
    0.7058028906E+05      78.6     160.3     327.5     122.1      82.9     135.5      18.0
    0.7237203125E+05     213.4     406.2     437.3     139.8       6.8      94.6       1.6
    0.1043988750E+06     112.7     294.3     473.3     135.3       3.5     140.8      19.0
    0.7128384375E+05      11.9     120.5     266.0       6.6     107.9     140.0       7.1
    0.7315346094E+05      36.7     372.9     409.5     100.7      83.0       1.1       8.9
    0.9999999778E+22     160.6     467.5     420.0      11.3     105.9      10.4       2.0
    0.7626714844E+05     196.6     233.8     266.8      16.3     139.1      84.8      15.6
    0.7044130469E+05      52.1      58.9     383.0     140.9      42.8     109.3       4.6
    0.7055325000E+05      72.1      81.9     317.7     126.2      34.0     141.7      17.5
    0.7085767188E+05     229.8     273.9     315.1      22.4     114.5     114.7      18.8
    0.9266853906E+05     234.1     330.5     479.1     110.7      82.8      96.6      11.6
    0.9999999778E+22     126.9     235.3     203.4     147.2      77.3     145.0      19.0
    0.9999999778E+22     123.6     468.7     393.8      57.9      85.5     118.3       7.7
    0.9999999778E+22     333.5     221.2     342.7     109.1      26.1     111.3      19.7
    0.9999999778E+22      45.8     370.9     297.4     134.1       2.5     110.8       5.2
    0.7025832812E+05      76.2     360.1     428.2     130.3     129.8      58.5       4.1
    0.9999999778E+22     317.9     186.5     261.9      70.3      29.6     106.2      10.2
    0.9999999778E+22      74.6     346.2     330.4      76.7     107.6     101.7       6.2
    0.9999999778E+22     188.0     298.8     274.5       4.4     148.8     115.9      12.2
    0.8773457812E+05      51.0     203.2     318.5      10.9      68.0      60.9       8.2
    0.7204873438E+05     139.4     259.1     383.8      19.0     147.9      62.0       8.8
    0.7078817969E+05      42.3     300.8     481.0      55.7     147.6      40.0       1.2
    0.7831178125E+05      18.3     368.8     483.6     115.7     131.1      65.9      14.4
    0.9999999778E+22     162.9      80.6     415.4      64.3     144.4      69.1       2.6
    0.9999999778E+22     111.1     437.9     371.8      20.2      82.9     100.2       8.6
    0.9999999778E+22     202.0     472.1     413.8     147.2     139.8       9.5       0.8
    0.9999999778E+22       8.2     361.1     348.6      65.7     133.3      41.5       1.6
    0.7105621875E+05     111.3     331.8     417.0     107.6     130.0      40.1       3.0
    0.9999999778E+22     358.2     495.7     436.0     119.5     120.8      32.8      19.5
    0.8268821875E+05      45.2     289.2     449.8      25.8      48.1     133.5       0.5
    0.9999999778E+22     193.8     140.4     348.0      40.4      95.8     149.7       0.2
    0.7362466406E+05     204.9     344.3     412.8       6.6     148.6     131.2       2.7
    0.7540083594E+05       7.9     166.4     196.6      74.4      89.9     123.4       5.5
    0.7831796094E+05      53.2     447.1     478.0       4.5     141.1      17.1      15.9
    0.7245633594E+05      80.1      97.7     410.4     103.7     103.1     118.6       4.8
    0.7288077344E+05     156.7     214.0     244.7      86.8     101.2     127.4       5.8
    0.9999999778E+22     307.7     298.8     434.6      47.1      97.8     149.4       0.3
    0.7906631250E+05      52.6     209.8     406.2     121.5     119.8       7.6       2.1
    0.1071229688E+06      48.1     129.1     478.0     135.9     144.2     141.8       3.1
    0.7298437500E+05       0.1     148.4     413.6      48.6      73.2     122.8       2.6
    0.7105856250E+05      70.9     130.5     276.7     118.5      11.1     138.7       7.5
    0.9999999778E+22     159.6     350.0     338.9      42.5      97.8      26.6       0.1
    0.7169589062E+05     102.6     168.3     325.5     148.2      44.8     102.5       2.7
    0.7036861719E+05      76.9     309.5     403.0      65.7     124.3      82.3       1.6
    0.9999999778E+22     144.0     323.9     247.4      74.8      80.8     142.4       9.1
    0.7082778906E+05     114.2     176.2     308.4     115.9      71.4     123.7      10.3
    0.7672348438E+05      10.9     245.2     422.5      87.6     126.4     130.2      16.6
    0.9999999778E+22     130.8     376.7     281.1      29.7     144.9     101.1      16.1
    0.9999999778E+22     189.9     412.5     374.7      76.5      56.1     141.9      14.3
    0.7083451562E+05     181.7     393.1     450.5       4.8     139.5      43.9       3.4
    0.9999999778E+22     129.1     281.7     245.5      40.5     133.8     102.4       8.1
    0.8642306250E+05      48.0     100.5     448.8     116.8      25.9     141.7      16.3
    0.9999999778E+22      88.3     395.0     366.9      13.1      83.2     133.1       1.1
    0.9999999778E+22     166.4      97.7     258.0     124.6      82.4     124.5      18.4
    0.7303212500E+05      45.3      93.9     392.9     147.7     126.3     135.5      14.8
    0.7052347656E+05       8.9     210.5     311.7      18.9     101.8     132.2      12.7
    0.9999999778E+22     332.1     460.1     433.7      59.7     129.8      84.6       7.6
    0.7069872656E+05       7.7     359.5     443.1     134.5     103.0      32.7       1.6
    0.1066641797E+06      29.9     162.7     475.2     144.1     131.5     139.8      19.8
    0.9999999778E+22     245.4     473.1     294.0     120.5      24.7     101.8       1.3
    0.7047998438E+05      84.0     149.1     293.4     147.9       9.2     149.8      15.5
    0.9999999778E+22     111.6     363.1     277.2      13.5     134.5     143.1       4.0
    0.7057302344E+05     155.3     387.9     476.5     127.3     139.9       2.1       9.7
    0.9999999778E+22      22.4     488.1     411.3      35.1      94.5      32.9       3.0
    0.7129492188E+05     120.8     323.2     350.3       4.1     124.8      87.9      16.6
    0.7238238281E+05      91.4     202.7     423.6     105.2      43.1     100.9       7.6
    0.7046077344E+05      89.9     146.4     300.2     132.0      66.2     148.9      14.7
    0.7300256250E+05       1.9     404.9     490.6      82.3     140.1      12.0       0.9
    0.7133869531E+05     141.7     235.9     369.1      41.6      99.4     131.5      16.3
    0.9999999778E+22     257.1     193.0     324.7     111.3     138.4      47.7      11.3
    0.9999999778E+22     324.0     428.4     369.1      42.7     117.1     114.9      16.0
    0.9999999778E+22     148.5     411.1     376.3      98.1      65.7     119.5      14.5
    0.7137322656E+05     259.9     314.8     369.2     137.3     107.9     131.0      17.3
    0.7699142188E+05      81.9     399.3     444.4      89.6      83.2     104.5      10.6
    0.7291235938E+05     258.0     372.1     429.9     132.2      67.2      96.7      18.0
    0.9999999778E+22     323.1     436.5     373.1     124.1     121.8      33.6       2.1
    0.9999999778E+22     257.6     468.0     467.3      56.2     132.0      29.2       5.7
    0.7448746875E+05      43.5     298.3     337.4     125.3     117.3      62.0       3.4
    0.9999999778E+22     342.1     222.1     493.8     110.8     117.0      11.1      16.2
    0.7368157812E+05      42.9     364.0     411.3      50.7       8.9     134.7       2.1
    0.7092655469E+05     183.6     269.9     368.6      14.2      66.7     137.4       6.2
    0.9999999778E+22     253.1     263.0     245.6       1.0     124.3     128.7       1.7
    0.7096474219E+05      40.4     159.1     353.0      76.9     104.2     146.4      10.4
    0.9999999778E+22     152.3     355.8     333.5      64.5     142.0       3.4      19.1
    0.9999999778E+22     162.0      97.6     370.8     144.5      78.3     141.2       4.6
    0.9999999778E+22     209.3     264.2     200.3     117.8      65.8     147.7       3.9
    0.7203512500E+05      66.3     218.9     402.3      58.0     124.2      65.0       1.2
    0.9999999778E+22     129.5     430.6     251.5      60.2      88.2     143.5       2.3
    0.9999999778E+22      11.6     411.2     324.1     115.8     126.8      10.9       1.3
    0.9495540625E+05      35.2      83.2     469.0     143.7     137.4     129.0       8.8
    0.9999999778E+22      62.4      39.5     255.3      63.4      72.4     138.6       0.6
    0.7107533594E+05       0.1     114.3     366.0      86.7       3.7     143.6       6.2
    0.7122889844E+05     287.5     398.5     479.0      48.8     124.2      20.5       0.8
    0.9999999778E+22     164.9      49.4     291.9     131.1      42.0     116.8       4.8
    0.7063808594E+05      92.5     258.6     431.1      89.6     138.3      75.3       3.3
    0.9999999778E+22      87.9     371.5     315.8     100.3      36.2     146.6      10.9
    0.9999999778E+22      79.8     262.2     228.4     125.9      58.0     148.5      11.9
    0.7050657031E+05      74.3     178.5     341.0      96.2      90.2     114.6       9.9
    0.7188291406E+05      42.0     154.1     231.0     141.7       5.4     139.3      14.1
    0.7064734375E+05      19.6     143.1     342.7     106.4      85.0     107.1      15.3
    0.7134824219E+05      57.1      58.6     290.8      21.6     103.9     120.7      12.4
    0.7565650000E+05      96.0     341.6     426.9      41.6     120.6     118.0      14.3
    0.9999999778E+22     246.8     337.4     294.7     107.0      90.9     139.2      14.6
    0.9999999778E+22      18.1     363.5     297.1       8.0     148.8      62.9       1.0
    0.7058368750E+05     118.3     280.3     328.9      40.6      95.6     120.6       6.4
    0.9999999778E+22     167.5     120.6     317.7     141.8      39.0     128.1      16.6
    0.7717928125E+05      13.3     252.6     440.4       0.7      89.6     117.1       1.9
    0.9999999778E+22     134.2     468.4     436.6     137.3     107.2       4.2      12.8
    0.7810085156E+05     152.5     187.4     429.4     128.0      78.9     126.1      19.6
    0.7315767188E+05       4.1      64.8     291.8     120.8      94.8      97.7      14.9
    0.9999999778E+22      88.1      87.7     307.2      23.9     114.6      94.0      11.7
    0.9999999778E+22     150.5     439.3     432.9     103.4     121.3      88.6      10.3
    0.9999999778E+22      23.5     482.4     437.0     113.7      67.7      56.7       6.8
    0.9999999778E+22     110.3      93.0     262.7     126.9     109.8     132.0      19.6
    0.9999999778E+22     397.3     439.0     398.2      93.1       7.8      94.2       1.5
    0.9999999778E+22     244.6     203.3     282.7     134.3       3.9     145.2      19.8
    0.7137053906E+05      75.2     298.0     479.2     111.9      97.2      50.0       0.1
    0.9999999778E+22      74.8     257.5     243.5       8.0     111.1     114.7       7.8
    0.1014171250E+06      97.3     489.2     490.8     117.0      94.6       2.6      11.6
            Infinity     226.5     399.1     418.7      32.4      60.1      32.5       1.0
    0.7398669531E+05     121.5     252.5     337.8      47.3     124.5      70.3      16.7
    0.9999999778E+22     104.1       9.4     419.6     101.4      62.0     115.6       5.4
    0.9999999778E+22     104.1      53.7     247.5     126.6      44.2     146.8      12.7
    0.7330017969E+05     135.7     342.4     496.4      63.0     142.9      40.4       4.5
    0.7114157812E+05      53.1     182.1     298.9     130.4      87.4     121.0      11.5
    0.7032134375E+05     287.6     419.4     443.2     142.0      92.2      35.0       0.0
    0.9999999778E+22     125.1     414.4     328.7      78.1     118.9      46.3       5.1
    0.7116354688E+05      61.0     243.4     454.8     134.3     114.1      57.3       3.4
    0.7741209375E+05     290.3     429.5     480.7      76.0     138.3      37.6      18.9
    0.9999999778E+22     132.6     338.2     327.3      39.0      58.3     131.5       3.3
    0.7103955469E+05     146.5     196.5     368.9      18.8      44.9     147.2       1.2
    0.7411573438E+05     100.7     167.7     416.8      20.3     124.4     132.0       1.3
    0.7034556250E+05      81.5     172.0     339.2      76.5      81.1     141.6       4.3
    0.7221542969E+05     244.5     396.3     492.3      41.7     136.6       9.5      19.3
    0.7321164062E+05     141.5     278.1     292.0     129.1      77.1     102.8       4.9
    0.9999999778E+22     217.3     316.1     292.0      76.2      49.2     143.2       1.1
    0.7163770312E+05     120.7     278.7     340.5      84.4     129.3      95.4       0.4
    0.8079413281E+05      52.6     398.6     440.3      51.2     114.0     145.0       0.2
    0.7024592188E+05       4.2     382.9     431.5     114.6     123.3       4.3       1.6
    0.9999999778E+22     139.8      77.5     367.3     147.1     133.9     124.5       9.4
    0.7052244531E+05      38.6      76.7     358.5      47.1      98.7     133.0       6.1
    0.7049286719E+05     118.1     197.0     297.2      91.7      13.2     146.2       6.3
    0.9999999778E+22     157.6     481.6     439.4      57.1      98.9      56.8       0.1
    0.7179321094E+05      98.9     117.8     401.8     121.3      39.7     121.3       3.5
    0.7049942188E+05      31.2     107.6     406.1      93.9     146.6      83.3       4.6
    0.7042318750E+05      36.1     236.6     313.1      80.1      91.4     141.0      11.8
    0.9999999778E+22     146.0     144.7     232.3     131.8      65.7     134.1      14.8
    0.7045099219E+05      77.7     302.2     345.8     133.7      66.0     134.3       9.1
    0.7072100781E+05     159.0     179.5     307.1     136.9       8.3     125.2      14.7
    0.9183219531E+05      47.9     269.2     461.4     109.7      83.5     133.3      17.4
    0.9999999778E+22     115.2      97.8     393.2      91.0     105.6     125.5      12.1
    0.8342495312E+05      28.5     205.1     439.6      31.9      75.7     149.1      13.4
    0.9999999778E+22      84.8     389.0     353.1      29.1     121.2     102.4      15.5
    0.7062871875E+05     236.0     279.6     331.3      59.8      99.9     149.2      12.8
    0.8071018750E+05     130.8     346.2     492.3       3.9     116.1      70.1       2.5
    0.7109542969E+05     127.7     224.4     309.8      71.9     134.1     117.9       8.5
    0.7059092969E+05      96.7     193.1     329.9     113.1      31.1     130.9      19.5
    0.7113171875E+05      34.4     133.1     379.7       7.9     112.2     136.2       2.1
    0.7294391406E+05      43.6     419.6     471.4     146.2     140.8      21.6       8.0
    0.7053825781E+05      67.6     178.2     297.2     119.3     108.3     140.0      15.9
    0.7042043750E+05      33.5     126.0     354.7     146.6     101.6     114.3      12.1
    0.7334356250E+05     147.7     190.6     432.4      32.1      79.3      95.9      15.0
    0.7198365625E+05     169.0     294.8     398.5      53.5      79.0     125.7       5.9
    0.7838559375E+05     202.0     352.7     439.1      81.9     119.2     119.3      12.3
    0.9999999778E+22      50.6     449.6     378.9     122.6     116.7      25.3       6.5
    0.9999999778E+22     165.5      96.4     357.5     135.3     106.9     112.0      19.1
    0.9999999778E+22     340.1     234.9     438.3     126.4      24.2      92.7       0.1
    0.7086870312E+05      71.7     270.0     441.1      98.0     132.7      51.2       3.3
    0.7104382031E+05      12.7     110.0     296.1      99.1      84.3     120.3      17.9
    0.9999999778E+22     154.1     205.0     202.2     135.6      17.9     122.2      18.0
    0.7065041406E+05      88.1     351.8     448.6     118.5     108.1      32.4       1.7
    0.7063177344E+05      45.1     277.7     288.6       9.7     125.5     143.6       8.8
    0.7153610938E+05      41.0     422.7     449.5     124.8     149.5      23.4      10.3
    0.8215051562E+05     136.8     343.9     498.0      59.6      62.5      34.9       3.7
    0.8095260938E+05      26.9     294.8     466.8      29.2     133.3      87.9      19.8
    0.7158772656E+05     193.1     334.6     419.9     125.5     120.9      27.1       0.4
    0.7252146094E+05      42.3     341.3     379.9     115.0     142.5      17.9       3.3
    0.9999999778E+22     237.6     428.4     327.8      42.0     125.2      37.3       2.6
    0.9999999778E+22     146.1     349.2     341.4     141.5     127.5      84.0       2.2
    0.7219060156E+05     212.7     252.0     441.9      95.8     143.1      28.0      19.9
    0.9999999778E+22      21.4     268.6     260.6      58.5      37.4     143.1       2.7
    0.7149514844E+05     158.5     283.1     379.0       7.9      97.0     147.0       0.5
    0.7073730469E+05     158.2     275.1     338.4      36.5     138.4     112.4       0.5
    0.7080423438E+05     376.0     441.1     444.5     136.3      78.6      10.4       0.9
    0.7047703125E+05      59.9     219.4     365.1      57.0      69.3     121.0       8.6
    0.7052971875E+05     162.1     186.4     289.8      56.9      84.4     148.7       7.2
    0.7406825000E+05     190.3     215.7     474.4      46.2     121.3      21.7      19.1
    0.7035157812E+05     159.8     260.3     334.5     129.0      98.2     133.3       7.6
    0.7160235938E+05      98.4     229.2     244.9     100.2      76.8     147.5       5.0
    0.7060460938E+05     137.2     234.4     414.6      73.4     106.9      82.8       3.2
    0.7029607031E+05     171.0     234.3     366.5      49.6      86.7     120.4       0.6
    0.7043893750E+05      73.9     348.6     479.1     104.0     144.6      22.2       0.2
    0.7169373438E+05      27.9     282.4     402.3     143.1     132.6     116.8       6.1
    0.7057550000E+05      51.2      65.4     357.0      70.5     113.2     141.5       3.2
    0.7180223438E+05       3.7     219.5     376.3      75.3       0.5     144.9       8.5
    0.7062736719E+05      13.1     124.1     396.2     123.6      96.1      89.1      12.0
    0.7041740625E+05       8.9     255.2     342.4      91.7      90.0     125.6      11.6
    0.9999999778E+22      79.1     361.1     357.2      59.8     105.2      54.2       0.8
    0.9999999778E+22     145.0      30.0     448.2     149.4      59.2      78.6       6.2
    0.7049982031E+05       6.5     286.7     412.0      82.6     130.5      84.2       6.4
    0.9999999778E+22     114.4     347.0     299.4     146.8      33.9     146.2      10.7
    0.7257720312E+05      57.2     325.0     399.1     104.2      86.9     130.3       8.6
    0.7079825000E+05     114.8     167.5     260.8      95.0      48.7     149.4      14.0
    0.7058903125E+05       4.6     175.8     344.3     110.0      58.4     109.8       7.8
    0.7508874219E+05      82.2     182.1     406.9     149.6      18.0     138.4      16.2
    0.7073202344E+05     177.9     242.7     298.8     116.7      79.2     128.5      16.5
    0.7049312500E+05     119.3     283.1     311.7     116.6       1.2     136.3       6.1
    0.7081842188E+05      52.4      75.1     396.6     114.7     146.9     108.2       4.6
    0.7069508594E+05     165.7     212.1     325.7      81.6      78.3     116.7      11.4
    0.9999999778E+22     158.2      31.0     449.1      37.0      94.9     135.1       9.2
    0.7051517188E+05      73.2     298.4     341.6      27.9     101.3     136.6      11.7
    0.9999999778E+22      38.3     374.4     296.8      33.0     134.9     114.6      13.0
    0.9999999778E+22     119.2     168.2     138.3     122.5     109.3     135.2      15.1
    0.7057404688E+05     139.6     159.3     332.5      83.3      93.1     136.7      16.3
    0.7045043750E+05      57.3     295.4     443.9      21.4     142.2      50.4       3.0
    0.7075377344E+05       7.6     140.6     337.2      27.5     111.8     110.0       6.6
    0.9999999778E+22     125.2      31.3     318.3     127.0      19.4     123.3      14.2
    0.7380536719E+05     110.8     292.2     422.0       7.3      86.6     118.0       4.4
    0.7224612500E+05     194.2     395.5     490.9     109.4     125.2      23.0       7.4
    0.7059047656E+05      86.9     204.9     313.7     125.9      71.4     139.9      19.9
    0.7114777344E+05      51.7      88.1     328.1     137.6     109.6     104.2      13.5
    0.7270812500E+05     128.7     172.9     289.0      34.1     111.7     102.0      16.1
    0.9999999778E+22     158.6     375.4     325.4      59.3      95.8     119.9       6.3
    0.9999999778E+22     340.2     407.6     366.8      98.1     130.6      79.3       8.4
    0.7111600781E+05     118.4     217.5     338.4     121.5      55.5     149.0      18.1
    0.9999999778E+22     325.6     277.7     390.4     131.2     101.9       3.7       3.2
    0.7135110156E+05      32.2     402.9     481.8     111.6     132.6       6.0       3.1
    0.7041002344E+05     111.7     356.6     426.0      65.4     141.6      29.7       2.0
    0.7759452344E+05     163.6     285.8     468.9     137.2     140.6      80.7       6.2
    0.7148078906E+05     300.8     327.1     423.3     102.9     142.3       9.3      16.7
    0.9999999778E+22     275.2     165.6     459.8      40.8      67.5      97.0       2.7
    0.7418703125E+05      81.6     327.0     349.4      28.9      18.7      96.0       5.5
    0.7354436719E+05      47.1     187.8     226.7      19.5      69.6     133.5       0.3
    0.9999999778E+22     144.6     129.7     255.0       4.8      92.7     110.4       1.1
    0.9999999778E+22     287.6     430.7     421.5     108.1      81.4      65.5       0.4
    0.7116521875E+05      10.4     289.0     311.6      78.6     100.5     117.4       5.3
    0.9999999778E+22     159.0     145.8     342.5      65.6     105.9     143.9       3.9
    0.7297296094E+05      65.7     206.2     450.8      54.5     145.6      27.4      19.1
    0.7056853125E+05     122.7     198.4     309.3     149.0      71.1     133.6       7.6
    0.7121018750E+05     113.5     289.2     400.2     131.2     110.1     108.2       9.3
    0.7416179688E+05     114.5     308.8     410.1      94.6      47.4     142.3       1.9
    0.7194478125E+05     116.4     360.1     414.9      71.0     117.9     108.7       2.1
    0.7032563281E+05     104.9     262.9     334.0      67.4     107.3     147.4       2.8
    0.7211125781E+05      65.3     304.3     470.7     116.8     116.6       8.1       0.1
    0.7181653906E+05      93.0     120.3     250.4     124.3     149.8     137.1       8.3
    0.9999999778E+22      90.1      65.8     392.5      52.1      89.1     119.2       0.5
    0.7710361719E+05      16.7     201.2     221.9      69.9      11.3     102.8       5.6
    0.7081460938E+05      11.2     256.9     290.7     102.6      79.7     134.5      10.6
    0.9999999778E+22     117.0      98.2     347.3     148.9      87.6     118.4      10.4
    0.7088204688E+05     124.9     198.7     276.7      72.6      97.3     140.8      10.4
    0.7237192188E+05     161.4     330.9     389.8      57.4     124.0      35.5       0.9
    0.7261238281E+05      15.6     239.4     441.8     102.5     144.9      27.7       0.1
    0.9999999778E+22     119.5      99.8     413.3     139.8      57.1      99.2       3.3
    0.7234767188E+05       3.4     174.1     298.6      61.0     148.2     107.9       4.6
    0.7667775000E+05     150.0     308.0     483.4      19.9     148.0      66.1       3.3
    0.7054150781E+05     199.1     293.2     330.5     132.3      62.9     119.9       9.4
    0.9999999778E+22      87.8     442.9     314.2      85.6      74.2     132.8      10.7
    0.7045879688E+05      94.5     199.9     307.8     129.9      82.9     140.8      13.7
    0.9999999778E+22      63.4     245.8     211.1     106.7      70.5      86.5       9.9
    0.7041689062E+05      59.9      91.3     332.6      71.9      70.6     126.0       8.8
    0.7214605469E+05     142.7     166.4     195.1     150.0      14.0     149.5      15.4
    0.7113910156E+05      51.9     293.2     353.2      99.1      59.6     142.7      15.1
    0.7322080469E+05     139.4     236.8     240.6      81.2      34.2     128.0       2.9
    0.9999999778E+22     110.9     393.6     368.9      82.8       4.7     141.2       6.4
    0.7189935938E+05      51.8     132.1     403.3     110.5     126.9      70.4       1.6
    0.7148381250E+05      50.0     332.6     344.1      89.8     138.7      88.9      12.4
    0.7480759375E+05     110.1     209.6     327.5     106.9      87.2      81.8       8.9
    0.7044688281E+05      85.8     316.3     327.7      39.4     126.8     148.6       9.2
    0.8190587500E+05      32.7     152.8     443.5      26.8      93.9     136.9       8.0
    0.7044689844E+05      38.1     136.7     323.2      24.9      70.5     142.3      12.5
    0.9999999778E+22      68.5     305.4     291.2      33.2     142.6     120.5      18.8
    0.9999999778E+22     267.6     143.7     251.1      63.2      80.2     140.9       5.3
    0.7140890625E+05      70.8     102.8     352.9     101.0     108.3     146.1      16.8
    0.9440079688E+05     158.8     243.8     462.5      95.6      93.8     145.6      13.8
    0.9945271875E+05     167.3     435.4     494.1      10.3     148.2      69.9       0.2
    0.7010969531E+05     188.1     397.1     452.5     143.9     110.1      17.4       1.9
    0.7010874219E+05      50.0     403.1     407.4     103.9     125.2       7.0       3.0
    0.7053851562E+05     192.6     404.0     440.7      42.4     136.4      40.7       4.6
    0.9999999778E+22      89.2     437.1     397.8     115.5     110.2      52.3       4.1
    0.7160600000E+05     186.3     291.9     465.6     115.3     135.1       8.3      19.8
    0.9999999778E+22     239.5     217.7     442.7      73.0      73.4     123.1       2.8
    0.9999999778E+22     111.9     348.8     334.8      23.8      18.5     123.7       2.7
    0.9999999778E+22     138.8     276.4     215.9      34.0     105.4     149.3       0.2
    0.9999999778E+22     218.4     174.5     463.0      10.2     103.7     108.1       5.1
    0.9999999778E+22     236.2     476.3     373.3     148.1      84.5      45.9       0.9
    0.7112006250E+05      70.6     304.0     368.5      44.1     124.9     148.3       2.2
    0.7046570312E+05      61.1     270.6     299.8      65.1      92.7     145.7       6.8
    0.7059300000E+05      96.7     256.4     300.5      67.0      78.8     140.5       4.5
    0.7131844531E+05     199.4     289.1     462.4      69.5     147.0       8.6      18.8
    0.9999999778E+22     194.8     177.7     245.3     123.5      82.0     128.4       7.1
    0.9999999778E+22     367.8     282.8     308.5     137.2     114.2     123.3       6.1
    0.7054657031E+05     243.5     254.3     352.8      97.7      36.5     140.0       6.0
    0.7231827344E+05       4.2     272.5     351.7      81.7     128.7      81.4       0.1
    0.9999999778E+22     140.5     471.0     363.1      40.9      98.2     136.5       0.2
    0.9999999778E+22      65.1     440.9     402.7     122.6     131.3      11.7       0.0
    0.7311915625E+05      87.5     190.8     402.9     132.1     135.2     133.0       8.1
    0.1081676406E+06      32.0      65.7     480.6      75.2      82.4     129.4       3.2
    0.7168819531E+05     131.9     369.7     489.2      36.0     142.1      25.1       0.3
    0.7155898438E+05      17.8     231.7     273.8     117.2      17.7     131.9       5.2
    0.7081465625E+05      29.6      85.9     294.3      89.6      84.5     133.3       9.2
    0.7126122656E+05      82.3     276.7     402.8      84.9     105.4     104.2      12.1
    0.7891001562E+05      29.9     121.9     436.8     145.8     110.1     128.1      11.0
    0.7051614062E+05      57.7     251.9     295.5      56.8      68.9     143.4      11.4
    0.7168150000E+05     201.9     403.7     471.9      58.8     122.9      33.3       1.6
    0.7814957812E+05     185.8     362.6     498.0      98.8     145.1      49.9       0.3
    0.9999999778E+22     121.8       3.1     439.3     131.3      16.7     110.5       2.1
    0.7085821875E+05      37.4     269.7     421.1      64.1     133.5      86.7       4.0
    0.8066878125E+05       4.6     239.6     432.1      40.6     126.4     149.4      11.1
    0.7096559375E+05     158.5     193.1     348.9      28.9      31.4     147.1      12.3
    0.7155860938E+05      10.3     202.1     456.2      12.8     120.0      54.8       8.3
    0.9999999778E+22      70.6     438.1     317.8     129.1      69.2     106.9       9.9
    0.7264588281E+05     140.0     159.3     395.2     137.1      81.9     129.7      13.6
    0.7146776562E+05     124.0     250.3     374.9      80.6      88.3     138.3       9.6
    0.7045707031E+05     166.6     199.9     301.0     142.3      66.8     147.1      14.6
    0.7084515625E+05      37.9     241.1     358.6     100.5      64.5     141.6       8.2
    0.7116494531E+05     145.1     228.5     375.5      69.2      67.3     132.1       9.3
    0.7059612500E+05      24.9     117.6     274.9     137.4      25.2     149.5      15.1
    0.7191449219E+05      41.6     166.6     254.4     109.0      71.7     128.1      13.8
    0.7052462500E+05     161.8     217.5     325.6      96.4      15.5     124.3       8.4
    0.9999999778E+22     182.0     367.3     357.4     115.3      20.7     107.8       6.8
    0.7039191406E+05      51.6     194.8     388.5     107.4     134.1      91.3       4.3
    0.7267395312E+05      74.7     352.2     435.5      79.8     140.6      89.1       8.1
    0.7074067969E+05      19.2     124.6     371.1     105.4      78.2     123.0      10.8
    0.7065717969E+05     185.6     277.6     296.3       4.8     109.6     135.5      12.0
    0.7203736719E+05      65.6     126.0     247.9      39.6      85.3     136.7       6.5
    0.7080612500E+05     189.7     349.5     470.7     120.5     109.4       7.8       2.1
    0.9999999778E+22      80.0     488.8     456.3     105.9     124.8       5.8       2.4
    0.9999999778E+22     185.5     456.8     339.5     144.7     110.5      23.9       1.5
    0.7022313281E+05      48.5     417.9     439.8     120.7     110.3       8.5       0.4
    0.7070492188E+05     136.8     346.2     471.1      47.3     118.0      46.5       3.5
