 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample4       37.24710000  -119.46020000    281793.4   4125121.0      1645      1645      1393      87.1      15.4
Sample8       37.31280000  -119.41440000    286042.4   4132306.7      1829      1829      1584      85.9      15.2
Sample3       37.36250000  -119.45570000    282525.4   4137916.1      1889      1889      1900      85.1      15.5
Sample17      37.30340000  -119.48250000    279979.2   4131420.1      1607      1607      1810      86.1      15.2
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4991285938E+05      30.6     404.9     415.9     500.0      99.0     110.9       0.7       6.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     154.0      58.4     363.8     115.4      38.8       8.8       8.1
    0.9999999778E+22     276.7     178.8     492.1     123.3      31.0      93.3      11.1
    0.9999999778E+22     143.9     455.6     376.4       8.2      64.3      92.7       2.2
    0.9999999778E+22     450.3     215.7     498.6       3.5      86.4     136.4      12.8
    0.9999999778E+22     351.0     203.1     141.2     130.0       8.6      90.7      18.9
    0.9999999778E+22      22.1     325.7     161.8     137.5      46.1      40.6      10.6
    0.6193620703E+05     148.9     231.3     339.6     135.8       0.9      13.5       8.9
    0.9999999778E+22      26.0     372.0     193.0     135.7     135.4       4.0       9.8
    0.9462363281E+05     285.7     305.1     488.1      14.7      66.1     136.8      18.5
    0.9999999778E+22     329.4     317.2     356.2       7.5      78.4     130.0       0.5
    0.9999999778E+22     296.9     296.5     320.6       9.7       4.6      98.6      19.2
    0.9999999778E+22     331.0     182.2     106.0      29.1      60.4      89.1       5.0
    0.9999999778E+22      78.1     195.2      97.6     128.5      59.1      46.3       3.7
    0.9999999778E+22     269.5     165.0     385.3      52.7     105.8     101.8       9.0
    0.9999999778E+22     446.4     341.5     161.0     143.1      99.7      76.1       3.9
    0.9999999778E+22     495.0     476.2     378.5     124.0     137.7      51.8       1.2
    0.9999999778E+22     201.2     466.6      42.4      55.8      86.9      43.4      16.0
    0.9999999778E+22     402.4     243.5      12.7      61.2       9.4      17.3      18.2
    0.9999999778E+22     238.1     294.3     195.5     101.9      92.1      87.1       8.4
    0.9999999778E+22     371.9      33.7     487.5      55.4      79.6       7.1       3.6
    0.9999999778E+22     386.4     154.4     370.5      92.8     127.2     109.2       3.6
    0.9999999778E+22     244.0     318.0     153.7      60.8      73.6      39.7       7.8
    0.9999999778E+22      45.9     289.7      39.0     148.5     144.4      67.6      18.9
    0.9999999778E+22     410.8       5.6      55.5      19.6      19.4      70.4      11.5
    0.9999999778E+22      71.6     268.4     101.6      42.7     144.0      25.3      19.2
    0.5017442969E+05      69.2     372.7     399.4      55.2     149.0      34.1      14.5
    0.9999999778E+22     228.5     494.0     392.4     113.0     118.0      20.9      13.4
    0.9999999778E+22     307.8     279.7     376.2     149.7      91.4     116.7      14.9
    0.5054784375E+05      20.2     156.4     339.2      46.1      85.1     147.4      12.0
    0.9999999778E+22      93.6      16.9     485.4     117.0     135.3     145.6       2.5
    0.9999999778E+22     462.8     451.6     282.4      83.2      85.4      11.3       3.8
    0.5560831250E+05      57.3     378.1     444.6      73.2      42.2     110.2       0.2
    0.9999999778E+22       5.8     247.2     174.4      23.7       3.1     101.3       2.7
    0.6527117188E+05     262.8     399.5     497.8       3.6     145.6      63.1       4.0
    0.9999999778E+22      56.9      31.1     401.0      46.0      67.9     140.6       6.8
    0.5434794531E+05      56.2      72.9     478.7      84.3     114.8      38.7      14.5
    0.6365260547E+05      28.5     292.2     451.1     123.2      15.9      24.2       0.6
    0.6062719531E+05      47.6     176.3     226.0     122.7     142.1      15.5      14.8
    0.5084174219E+05      98.1     287.9     491.7      96.0     100.1      44.1       1.1
    0.9999999778E+22     102.6      74.6     320.3     130.0     134.9     105.3       9.6
    0.9999999778E+22     223.6     242.6     163.0      81.1      85.2      86.8      16.3
    0.9999999778E+22     217.8     178.3     492.6      27.6      68.3      87.6       6.9
    0.9999999778E+22     498.0     370.4     353.1      77.7      35.4     134.1      14.7
    0.5409305078E+05     138.5     198.3     487.9     138.7     104.1      22.2       4.7
    0.9999999778E+22     243.7     162.6     351.1     135.6      73.3      60.7      18.4
    0.9999999778E+22     387.6     348.8     405.2     128.0      62.5      35.0      18.3
    0.9999999778E+22     380.3     250.3     457.2      29.6     124.0     123.8      16.2
    0.9999999778E+22      48.3     254.2     206.6      95.9      88.5      64.2       7.2
    0.5096903906E+05     220.0     264.7     349.1     129.0      96.9      90.0       1.2
    0.5817342969E+05     126.7     141.4     470.5      17.1      66.3      52.3      16.5
    0.9999999778E+22     108.3      50.6     432.1      63.1      85.9       2.5      19.3
    0.5799491406E+05      98.9     201.1     328.3      75.9      88.2      48.1       9.0
    0.6173403125E+05      82.5     319.2     487.7      22.9      63.3      25.5       1.4
    0.9999999778E+22      24.3       7.2      97.8     116.9     111.4      95.4      14.2
    0.9999999778E+22     132.5     470.3     255.3      69.6      24.3     134.9       9.2
    0.9999999778E+22     121.5     438.1     409.5     128.1       5.9      38.3       8.0
    0.9999999778E+22     178.8     480.4     326.1      79.2      52.2      67.7       1.1
            Infinity     175.3     225.4     445.9      19.5      32.0      15.4       8.6
    0.9999999778E+22     107.1      79.3     394.9      81.3      51.5      33.6      14.9
    0.9999999778E+22      46.0      28.9     492.4      39.1      53.7     143.6       7.0
    0.9999999778E+22     278.8     227.7     444.4     112.7      21.1     137.9       0.7
    0.5227496875E+05      81.4     317.5     448.3      39.7      97.1      85.5       3.1
    0.9999999778E+22     296.6     152.2     492.3      20.8     105.9     139.3      17.8
    0.9999999778E+22     297.9     495.8     475.7      15.0      83.6     133.0       9.3
