 Total number of samples:           9
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample28      37.04460000  -119.19580000    304727.3   4102074.8      1920      1920      1910      83.9      15.0
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.6325060547E+05     202.5     404.4     446.3     500.0      41.7     116.1       0.3      10.7
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.6357351172E+05      11.6     329.0     330.4      71.2      26.9     128.6       7.7
    0.9999999778E+22     108.3     287.6     234.1      41.0     129.4     123.8       6.7
    0.6355256641E+05      24.0     275.4     313.9      25.9      74.4     144.7      14.0
    0.6757052344E+05     143.2     274.2     367.2      51.3     132.4      40.1      15.2
    0.6854284375E+05      13.0     107.9     475.1      71.3     115.3      79.6      11.5
    0.6630868750E+05      74.7      88.9     401.5      96.9      66.6     135.7      14.4
    0.9999999778E+22     183.1     330.7     315.6     119.9      50.5     148.6      19.0
    0.6412236328E+05      54.9     186.2     379.8      27.7     126.1      84.8      10.6
    0.6359748828E+05     125.6     258.2     386.4     129.2      92.8     113.0       3.5
    0.6434304297E+05       4.6     243.2     401.5     122.0     122.1     109.2      12.7
    0.6535917969E+05      44.6     102.9     209.5      49.2      43.7     143.8      14.9
    0.6661638281E+05      71.3     163.9     254.5      94.1      67.2     111.3      12.9
    0.9999999778E+22     138.3      47.9     273.5      69.0      88.8     138.5      13.4
    0.6602279688E+05     149.7     281.5     342.1      21.3     142.8      77.2       7.8
    0.6586378125E+05     138.8     231.0     235.8      38.8      33.3     130.4      10.0
    0.6587542969E+05     106.7     162.2     434.9      20.0      41.7      95.2       4.7
    0.6607578906E+05      38.0      42.8     345.8      75.2     108.7      84.1      10.3
    0.9999999778E+22     208.1     185.0     367.8     109.4     135.3     148.2       3.3
    0.9999999778E+22      17.1     443.4     422.7     133.1     108.2      48.9       3.3
    0.6556460156E+05     109.9     180.5     386.7      51.3     134.4     135.5      19.5
    0.9999999778E+22     181.6      62.9     236.1      88.1     112.6     134.0      18.7
    0.6555101562E+05     144.9     194.3     402.2      25.8      48.5     123.2      16.1
    0.6359907031E+05     198.2     211.8     343.1      29.7     133.5     119.3       4.1
    0.9999999778E+22     181.5     157.9     460.3      53.6     134.1      99.8       1.5
    0.6366947656E+05     159.8     213.8     329.9       6.1      89.8     121.5      13.3
    0.6349525000E+05     104.9     350.4     419.0      82.0     128.1      65.2      11.6
    0.7077325000E+05      23.3     215.0     235.9      14.6      67.1      94.6      15.8
    0.9999999778E+22      57.5     227.3     126.5      89.4     129.2     143.0       0.4
    0.9999999778E+22     343.6     476.9     446.2      20.9     114.2      87.1      12.6
    0.6391906250E+05     229.4     458.2     495.6     136.3      60.5      25.6       5.9
    0.9999999778E+22     207.0     122.6     132.4     138.9      93.9     141.5      19.9
    0.6411260547E+05     124.4     245.5     396.3       7.7     116.1     114.0       8.2
    0.6599171094E+05     112.3     261.3     414.6      37.7     124.3     114.1      16.5
    0.7595566406E+05      82.7     396.8     442.1      56.3      86.0     145.1      19.4
    0.9999999778E+22      94.5     238.9     192.5     112.5      59.9     149.9       0.9
    0.9999999778E+22      59.3      56.0     169.1      21.1      65.4     134.5       5.1
    0.6352567578E+05      40.2     184.1     369.3      91.1      40.1     105.7       9.9
    0.6775546875E+05      39.0     339.1     441.4       7.6     115.2     103.9       2.0
    0.9999999778E+22      58.0      44.4     332.2      21.6      97.7      88.7       1.8
    0.9999999778E+22     190.4       3.6     250.4      64.8      95.9     121.4      19.8
    0.6519957031E+05       6.0     145.6     296.3      22.4     147.5     112.4       6.7
    0.9999999778E+22      72.8     153.3     110.4       7.0      84.8     146.4      19.9
    0.9999999778E+22     304.6     192.7     390.7     123.3     149.5     137.3       8.5
    0.9999999778E+22      56.2     274.3     218.6      43.0      82.3     101.9       2.7
    0.9999999778E+22     265.7     414.8     373.1      29.3     116.6      19.3      11.1
    0.6906107812E+05     301.4     420.2     464.0      79.1     145.3      68.1      18.2
    0.9999999778E+22     204.2     303.2     292.0      24.7      58.0     123.4       3.2
    0.9999999778E+22     268.5     371.4     269.6      19.8      50.7     110.0       6.9
    0.9999999778E+22      29.3     137.4     130.1     114.1      22.9     132.6       5.1
    0.6484569531E+05     210.1     343.5     465.3     116.8     133.0      61.1      13.3
    0.9999999778E+22     136.4     338.2     189.1     126.4      29.4     143.6       8.0
    0.7829874219E+05      53.7     209.9     462.4      51.9      75.3     118.0       9.4
    0.6356148438E+05     131.5     155.3     375.3     117.6      47.1     103.7      13.4
    0.6713739062E+05       7.6     232.7     403.5      24.8      69.5     145.3      12.9
    0.6351019531E+05     146.7     292.4     343.4      40.2     140.1     123.8       6.8
    0.6528556250E+05     101.1     387.0     401.4      58.6       2.2     133.7       4.0
    0.9999999778E+22       2.7     200.0     169.5      36.5     102.0     147.2      13.3
    0.6430346875E+05     131.7     237.2     450.0      44.1     138.5      71.8      15.7
    0.6481350391E+05     137.1     352.2     397.1      99.0      65.3     130.6       4.5
    0.9999999778E+22     326.9     136.5     411.0      47.1     147.2     133.2       5.1
    0.6391813281E+05      53.0     231.6     353.2      60.4     128.4     100.2      10.4
    0.6514486719E+05       4.0     163.6     378.1      92.6      90.8     148.3      12.5
    0.6525944141E+05      75.1     134.7     279.4     100.8      68.5     110.6      19.6
    0.9999999778E+22     173.4      43.3     244.7     131.0      15.8     143.2      11.5
    0.6350643750E+05      16.5     351.0     409.1      35.2     141.3      79.6      11.7
    0.6370370703E+05     132.6     329.7     333.2      29.5     104.0     118.1      12.6
    0.6386646094E+05      77.5     290.0     371.4     142.1      87.1     135.0       6.0
    0.7782901562E+05     159.1     338.1     457.1     129.7     145.6     121.9      19.2
    0.6510719531E+05      61.2     144.8     216.4       6.5      70.9     149.4      11.5
    0.6798569531E+05       3.2     225.9     275.0      69.2      75.3      97.1      13.7
    0.6665744531E+05      53.9      68.4     418.5      76.6      73.9     122.6       9.9
    0.7019607812E+05      65.7     328.9     454.3       7.3     145.5      96.3       9.3
    0.9999999778E+22     141.7     128.3     343.6      32.9      72.1     124.5       9.8
    0.6517067969E+05      84.8     224.1     419.3      16.8      57.4     106.4       7.5
    0.9999999778E+22      78.2      22.6     369.3      41.2      99.9     100.5       9.8
    0.6344400781E+05      11.1     279.8     371.2      76.4     117.0     115.9       3.3
    0.9999999778E+22       1.0     483.9     343.9     143.2      81.6      17.4      10.0
    0.6433326953E+05     105.8     166.3     285.3      63.5     121.3     122.4      19.8
    0.9999999778E+22      82.6      51.4     219.4      55.4      82.6     133.9      19.5
    0.6357833594E+05      91.6     265.7     351.3      31.3      20.5     127.3      13.2
    0.6573126562E+05     246.3     378.2     394.5     147.5      66.0      44.9       5.1
    0.6359864062E+05     150.6     231.5     360.6       9.0     145.1     138.8       2.9
    0.6586067188E+05     140.4     374.9     430.8      75.9      85.7     104.3       0.6
    0.6361278906E+05     102.6     315.3     342.4      26.0     105.8     141.7      11.0
    0.6414064844E+05     149.7     229.7     457.5      60.5     138.9      48.6      13.5
    0.6361898828E+05      66.1     312.1     365.0       1.7     139.1     101.5      10.0
    0.7386232031E+05      10.3     209.2     217.3      20.3     110.6      78.0       8.9
    0.6361417188E+05     184.4     254.9     349.6      43.1      69.3     128.8      14.7
    0.9999999778E+22     113.5     226.8     222.2      45.5     123.3     149.7       2.5
    0.9999999778E+22     306.9     448.3     384.5      64.7     128.3     104.1      13.2
    0.7033987500E+05     108.9     300.8     423.6     131.7      76.2      26.3       5.7
    0.6370469922E+05      20.6     178.6     296.7     112.7      20.9     138.0      19.0
    0.9999999778E+22     137.6     442.5     303.3      40.7     134.5     103.6       7.1
    0.8507396094E+05      40.1     239.3     465.0      19.5     116.5     139.1      15.4
    0.9999999778E+22     196.2     399.4     312.8       4.5     118.3      32.2      17.8
    0.6762655469E+05     241.8     299.6     322.8      54.5     135.7      60.1      16.0
    0.6376887891E+05      91.5     161.5     322.3       6.0      55.6     129.4       0.7
    0.6349229297E+05      82.0     181.2     377.9      72.1     104.4     113.5       4.5
    0.9999999778E+22     176.2     497.2     376.9       4.1      37.6     104.7       2.5
    0.9999999778E+22     110.9      96.4     293.1      71.6      19.6     129.8       4.2
    0.6636993750E+05      60.3     303.7     461.4     104.2     128.4      76.6      11.8
    0.9999999778E+22     221.4     123.8     287.7      96.6      35.1     129.6       8.1
    0.9999999778E+22      42.3     415.0     372.3      16.1     143.0      72.1      11.1
    0.6348394531E+05     127.1     228.7     363.3      65.7      63.2     116.3       8.3
    0.6429268750E+05     224.6     293.9     393.9      53.0     128.4     120.5       8.3
    0.6579216406E+05     127.1     195.5     312.7      68.1      43.6     100.0       9.1
    0.6474355469E+05      74.6     246.3     366.4      24.8      74.5     146.4      16.4
    0.9999999778E+22      42.2     389.1     343.1      64.8     139.4     137.0       5.9
    0.7220021094E+05     148.4     180.0     476.7     148.6       9.4      70.0      15.6
    0.9999999778E+22      73.2     428.8     304.1      78.9      45.4     107.1       4.2
    0.6359590234E+05      66.2     203.8     324.4      53.8      14.4     133.9      17.2
    0.6391346875E+05      54.4     186.8     281.1      34.6     107.6     141.6      13.0
    0.6523099219E+05      33.7     353.5     495.1      14.9     145.2      32.6      19.9
    0.9890064062E+05     180.4     350.0     484.9     121.7      86.7     111.8       2.2
    0.6367532031E+05     141.1     199.9     379.6       7.0     127.8     126.3       0.7
    0.6476438281E+05     132.9     265.2     308.2      23.9     133.8     114.9       2.6
    0.7262491406E+05      87.8     158.7     456.0      49.5     137.7     105.8       7.1
    0.9999999778E+22     162.8     313.7     249.2      20.0     132.3     143.7      10.5
    0.7453890625E+05     259.5     357.4     441.5      36.5      72.1     141.0      16.2
    0.9999999778E+22     173.0     408.1     387.2       8.5     147.5     114.3      11.5
    0.6381800000E+05      17.9      96.3     278.2     130.2      64.6     148.0      11.8
    0.9999999778E+22      20.1     211.9     205.9      80.8      49.5     145.4      17.9
    0.6494396484E+05     200.9     265.2     287.7     137.5      11.5     116.2      12.8
    0.6912697656E+05       7.3     244.2     495.1      29.9     119.3      69.3       5.6
    0.6454816797E+05      97.7     132.5     271.7       3.9      98.9     130.4      13.3
    0.9999999778E+22      83.9     380.4     238.1     118.5     105.4     123.2       5.6
    0.6583253125E+05      85.8     239.7     253.1     131.0     101.7     116.6      17.2
    0.9999999778E+22      70.1      68.1     353.1      56.4      79.4     142.1      15.5
    0.6500872266E+05     191.5     285.5     339.6      34.5     116.2      90.9      10.7
    0.7416624219E+05      58.9     182.6     230.5     120.9       8.2      84.9      17.5
    0.6352044531E+05      32.4     224.9     336.8      66.6      73.8     130.7      11.1
    0.9999999778E+22     159.7      65.1     381.2      81.8      72.5     117.7      14.5
    0.6490475000E+05     154.4     264.7     411.9      27.7     118.3      60.3       9.9
    0.6374485938E+05      28.0      82.8     362.3      30.4      56.2     134.7       9.1
    0.9999999778E+22     199.6     185.3     258.8      20.8      24.7     101.3       7.7
    0.6494838281E+05      32.9     247.9     254.5     148.1      81.6     139.5       5.5
    0.9999999778E+22      71.8      18.1     464.7      41.9     115.8     100.6      12.7
    0.6438573828E+05     129.8     195.8     334.1      87.8     133.6     105.4       3.1
    0.9999999778E+22      70.5     445.3     397.9     115.7      73.6      30.5       5.2
    0.6481224219E+05      16.6      96.7     249.4      27.7     104.8     130.2      19.4
    0.6428112500E+05     159.9     211.6     260.2      82.3      99.1     137.9      17.5
    0.6710965625E+05     123.0     241.0     415.6       3.6      14.7     133.4       8.1
    0.9999999778E+22      25.8     321.0     308.0      69.0     112.5     108.9      11.1
    0.6987775000E+05     223.2     330.8     493.2     115.6      59.5      10.6       5.6
    0.9999999778E+22     178.9     468.3     440.0      13.6      96.5      23.8      18.4
    0.9999999778E+22     338.5     426.2     407.6      41.6     138.8      58.3      15.2
    0.6466299219E+05     235.0     248.0     291.7      14.5      70.7     127.9       0.8
    0.1502595000E+06      54.1     380.1     497.0      90.3     117.5     112.1       3.2
    0.9999999778E+22      28.9     384.8     381.0      13.4      82.4     110.8       7.8
    0.6526373438E+05     133.2     137.9     386.3      91.7      27.0     149.2       6.8
    0.9999999778E+22     246.8     172.7     398.9      50.7      59.4     110.0       7.2
    0.9999999778E+22     133.2      73.8     405.6      61.6     117.2     116.7       5.7
    0.6562268750E+05      40.8     307.3     398.1      74.0     135.5      33.4      11.9
    0.6452047656E+05     146.9     352.5     400.3     131.5      13.4     121.8       4.1
    0.7261583594E+05       6.1     432.2     470.8      51.5     103.1      83.5      14.3
    0.9999999778E+22       4.5     322.0     259.9      44.8      62.9     107.2       9.7
    0.6400228516E+05     183.4     303.0     386.3      14.7     139.6     123.1       6.7
    0.6479140625E+05      54.2     172.9     390.4      58.0      55.1     130.5      11.0
    0.7472460938E+05      17.9      47.6     343.9     110.8      40.9      76.9      10.5
    0.6358285156E+05      19.9     211.4     330.6      12.1      82.4     140.9      14.0
    0.6354988672E+05      60.6     199.5     312.3      45.4     146.0     143.4       7.2
    0.9999999778E+22     230.8     114.8     417.4     101.4      36.2      79.6      12.9
    0.9999999778E+22      67.1     356.3     267.9      93.0      25.5     103.3       9.4
    0.6470358203E+05     133.9     151.5     382.4      29.8      13.1     135.6      12.5
    0.6543582031E+05     113.3     267.5     381.5      43.1      90.1     148.7      13.1
    0.6836022656E+05     128.8     427.1     466.5      50.1     130.2      61.4      12.4
    0.6359879688E+05     109.7     130.8     328.0      69.8      10.3     136.2      16.8
    0.6945929688E+05     149.5     200.0     464.5     117.4      67.8      89.5       0.4
    0.6368163281E+05      35.8     168.1     310.5       3.1     137.5     140.3       2.4
    0.9999999778E+22     122.5     107.8     391.9      27.5     122.2     119.3       4.4
    0.6779593750E+05      53.1     120.2     245.4      33.2     139.4     105.4      12.0
    0.9999999778E+22     211.9     363.0     312.5      21.4      90.2     143.7       9.4
    0.6417591406E+05     206.9     271.9     294.2      71.5      78.7     124.9      15.2
    0.6659159375E+05     117.6     245.9     287.5      13.8     126.8      99.8      10.0
    0.6440016406E+05     102.4     184.3     366.2      73.3      87.0     146.7      11.7
    0.9999999778E+22      11.2     265.9     236.0     106.3      75.9     142.5      16.7
    0.6385041406E+05      88.6     289.5     389.5     133.1       6.1     111.3      10.8
    0.7264353906E+05      54.7     256.4     457.5      36.4     144.5     101.4      11.1
    0.9999999778E+22     197.8     173.6     245.4      16.7      94.8     107.8      13.1
    0.6389223828E+05      97.6     171.4     314.6      17.8     138.5     130.1       1.8
    0.6939892969E+05      83.5     343.2     432.1     145.5      85.6     127.7       9.6
    0.6401532812E+05      60.3     154.5     385.5     117.2     143.4      82.7      19.1
    0.6359955469E+05      57.0      78.6     328.0      37.4      58.4     147.5      12.9
    0.9999999778E+22     259.0     359.3     343.5       8.5     103.6     118.1      13.7
    0.6372166406E+05     153.1     223.9     288.4     134.9      20.7     141.6      18.7
    0.6453713672E+05      71.0     165.6     403.8      71.0      74.6     111.7      11.1
    0.6554312500E+05      15.3      20.0     282.9      86.0      86.5     112.4      10.1
    0.6373342969E+05     153.6     384.2     385.7      35.9     145.1      49.6       9.2
    0.6466851562E+05      39.7     167.4     395.4      51.2      45.5     125.8       8.5
    0.9999999778E+22     160.2     156.5     272.8      39.0      36.8     123.4       1.7
    0.9999999778E+22     141.6      86.2     261.0     135.7      55.2     121.8      10.7
    0.6365113281E+05     134.8     207.0     367.0      29.7      45.5     127.1       8.5
            Infinity     133.0     234.8     235.8      26.5      55.9      82.4       7.1
    0.6787069531E+05      83.3     276.3     417.9     136.2     105.0     139.2       7.5
    0.6449677734E+05     304.6     410.4     489.6      42.7     113.4       8.9      18.6
    0.6513872266E+05     243.2     419.1     466.8      60.5     140.4      18.1      16.4
    0.6343110547E+05     127.6     261.0     352.0      28.6      73.7     125.5       0.8
    0.6347524609E+05      95.1     264.5     368.3      81.6     128.5     119.8       4.8
    0.6356378906E+05     266.6     283.0     385.2       6.9      81.0     108.1       7.7
    0.6539728516E+05      52.7     126.1     236.4     109.8      56.8     141.4       5.7
    0.6405020703E+05      36.8     217.7     351.1      66.7      62.0     103.1       3.4
    0.6528815625E+05     131.7     219.9     333.6      55.6     113.6      93.5       5.1
    0.9999999778E+22     173.2     401.4     318.9      83.5     144.0      59.0       9.1
    0.6378747266E+05     188.8     241.0     319.8     135.2      59.2     127.4       5.5
    0.7158103125E+05      62.0     410.4     470.5      25.7     140.9      75.9      13.0
    0.6401245312E+05      39.4     204.5     348.6      34.1      63.1     102.8       9.6
    0.9999999778E+22     128.0     352.6     310.8      61.2     136.8     116.5       7.1
    0.6387155078E+05      78.8     254.9     301.9      57.6      65.8     131.6      11.9
    0.6454903125E+05      82.6     254.0     294.8     105.7      45.6     121.1       9.7
    0.9999999778E+22     117.8      78.1     351.9      46.5     145.5     140.7       9.1
    0.9999999778E+22     118.3     319.7     304.3       9.2      64.4     145.1      13.6
    0.6768582812E+05      21.4     353.6     428.5      40.6     143.1     124.8       2.3
    0.6853403906E+05     123.9     302.1     462.7     118.0      44.4      90.0      17.0
    0.9999999778E+22      72.9     405.2     328.9      88.5      27.9     142.1       5.2
    0.6408983984E+05     131.0     295.3     367.0      44.0      25.4     137.9      11.8
    0.9999999778E+22     169.8     115.7     257.8      40.6      96.6     148.5      14.4
    0.6360977344E+05      62.8     260.0     333.9      11.4      77.3     141.3      14.1
    0.9999999778E+22      62.3     444.5     400.8      53.0     147.9      31.8      15.3
    0.6371504297E+05     183.4     320.3     342.1      63.7      16.0     110.8      18.1
    0.6394062109E+05      40.8     167.5     417.2     117.8      94.7      92.2       3.2
    0.9999999778E+22     197.2     143.1     352.5      17.4     137.3     138.1       2.4
    0.6602990625E+05      46.3      53.7     279.0      82.3      29.4     104.8      16.3
    0.9999999778E+22     330.7     222.7     306.7      34.1     131.5     111.7       5.3
    0.6401825781E+05     133.7     157.9     350.6      44.2      53.7     148.1      13.4
    0.6370441406E+05      83.3     157.6     385.3      40.8     141.9     107.7      12.9
    0.6381805859E+05      41.6     338.7     360.4      31.2     126.6     134.5      12.1
    0.6383146094E+05     165.5     206.1     387.1      58.7      65.4     108.4      15.1
    0.6363931250E+05     101.3     218.2     381.5       4.1     142.6     108.8      12.4
    0.6369460547E+05     179.6     203.1     295.6     109.6      84.5     143.1      11.5
    0.6365892578E+05     121.2     140.5     314.5      98.6      88.6     144.0      19.7
    0.6378675000E+05      41.0      71.9     319.6     111.5      11.3     123.3      12.4
    0.6381794141E+05     170.3     204.1     315.2      50.6      49.0     129.3       5.7
    0.6383777344E+05       2.1     299.0     410.3      63.3     124.8      69.9      10.9
    0.9999999778E+22     159.8     142.8     346.8      16.3      87.8     106.4      12.8
    0.6359054297E+05     162.0     218.4     359.1      21.6     122.1     108.7       1.2
    0.9999999778E+22      61.0     352.5     330.3     130.8      60.3      97.6       6.2
    0.6416494141E+05      51.7     261.0     307.3       1.7     131.0     128.9       0.1
    0.6499492969E+05     133.1     143.5     397.2     134.4      82.3     118.0      18.6
    0.9999999778E+22      82.4       3.9     220.7      35.2      63.9     146.9      13.8
    0.9999999778E+22      89.7     465.6     173.2      27.4     101.3     121.7      13.3
    0.6811803906E+05      24.4     175.3     421.3     121.9      16.2     123.3      19.5
    0.6546601172E+05      10.9     180.3     400.8      95.2      62.4     125.6      14.4
    0.9999999778E+22      70.0      37.7     287.0      66.6      55.8     123.8      17.1
    0.9999999778E+22     254.7     225.2     259.6     140.4      42.6     149.1      19.8
    0.9999999778E+22     185.6     440.6     376.6      22.4     106.1      10.1      14.4
    0.6569629688E+05     231.7     297.3     465.4      60.4     140.4      69.0      18.1
    0.9999999778E+22     321.0     123.2     404.7       8.5      53.0     120.4       0.3
    0.9999999778E+22      11.8     395.7     362.0      23.2      74.5     116.4       0.7
    0.9999999778E+22      32.8     296.6     288.1      68.2     122.4      95.1       3.9
    0.6362447656E+05     185.2     258.4     322.1       5.2      72.5     132.1       6.3
    0.9999999778E+22      92.7      48.5     402.8     107.1      46.3     133.7       4.4
    0.6382573047E+05     124.5     300.5     367.4     101.9     133.2     138.5       5.4
    0.6352825391E+05      97.0     139.6     366.4      66.5      59.0     106.0       7.5
    0.9999999778E+22     180.6     145.7     303.2      76.0      91.2     114.6       6.0
    0.9999999778E+22     153.7     449.0     445.7      97.9     137.2      69.9      11.9
    0.6349578906E+05      75.2     258.2     328.1     117.1       0.1     137.2       7.3
    0.6390528125E+05       8.6     329.9     416.4      44.8     123.7      89.8       8.9
    0.9999999778E+22      90.3     329.1     271.7      28.7      53.2     119.5       7.4
    0.6432640234E+05     156.0     277.0     406.7      46.0     149.2     110.3       4.6
    0.6516714453E+05      60.0     214.7     396.9      74.0      78.1     128.8      11.6
    0.9999999778E+22     130.3     108.9     394.5      94.6      26.3     105.9       7.5
    0.6546430469E+05      59.9     190.7     273.3      75.5     145.3     120.6       6.7
    0.9999999778E+22      78.3     323.1     303.4      28.0      69.9     129.0      15.8
    0.6348132031E+05       3.7     226.7     352.9      21.9     132.0     119.9       5.8
    0.9999999778E+22     199.2      51.6     377.8     141.3      23.1     105.9      13.0
    0.6450350000E+05     274.1     405.0     408.4      40.8      88.6     110.0       7.3
    0.6883509375E+05      57.3     269.4     418.2      95.0      29.7     147.6       8.2
    0.6359483594E+05     153.9     267.3     310.2      38.9       1.4     139.2      13.3
    0.6434579688E+05      39.2     239.9     251.7      61.0      91.6     144.7      13.7
    0.6377393750E+05      51.7     191.1     351.1      21.5      81.2     135.1      15.1
    0.9999999778E+22     276.9     192.6     409.5       7.9     138.2     102.1       0.5
    0.6635717188E+05      16.3     354.2     494.7      55.5     134.7      45.2      16.9
    0.6480857812E+05     104.9     166.6     242.9      37.4      31.3     135.1      17.6
    0.6669048438E+05      54.8     227.9     430.2     143.0      62.1     112.5       1.4
    0.7037859375E+05     133.3     217.2     432.2      38.5     135.4     143.2       2.7
    0.9999999778E+22      63.7      14.7     336.7      79.0      17.0     148.9      18.0
    0.9999999778E+22     267.1     168.3     338.7      25.1     122.3     127.0       6.6
    0.9999999778E+22      55.7       0.4     435.2      38.4      45.8     132.8      12.5
    0.6363302734E+05       9.8      53.8     396.9      71.5     138.6      91.2      12.2
    0.6357353906E+05     110.6     173.3     330.8       8.0      76.6     144.9      12.3
    0.6460449219E+05     137.7     306.4     368.5      29.9     133.4     148.3      12.2
    0.6818782812E+05     128.6     259.4     428.5      33.6      72.3     118.1      15.1
    0.6359013281E+05     159.7     300.5     360.5       9.4     141.0     106.0      11.2
    0.6392146875E+05      56.6     124.0     281.4      79.3      70.3     141.5      12.5
    0.6355796875E+05      76.5     164.7     388.6       4.4     130.6      95.8      11.3
    0.6383532812E+05      92.1     268.5     336.0      74.0      92.0     142.0      19.1
    0.7777166406E+05      98.3     125.4     453.3     131.8      20.5     137.7      12.3
    0.6349991797E+05     158.3     170.0     335.6      33.9      17.4     130.9       7.3
    0.6364376562E+05      44.4      69.6     337.9     112.3     100.2     124.7      19.8
    0.6789098438E+05      36.4     203.0     472.9       2.5     142.6      76.1       9.8
    0.9999999778E+22     198.3     152.7     297.6       0.3      75.2     140.3      14.4
    0.7194920312E+05     121.9     232.6     443.7      11.4     148.2     133.1       0.6
    0.9999999778E+22     256.9     387.3     348.1     142.3      72.6     116.8       5.5
    0.6368325781E+05      28.7     175.6     328.6       7.3     132.9     126.7       2.9
    0.6419766406E+05     175.0     338.5     493.7      25.9     106.9       4.5      16.6
    0.6413634766E+05     223.5     316.4     425.9      40.8     141.9      36.9      17.0
    0.9999999778E+22     299.9     218.5     373.9      20.5      57.8     140.0       4.0
    0.6388038281E+05     199.6     231.0     344.6      49.9      85.3     110.3       0.4
    0.6737621875E+05       2.5     332.1     423.5      56.1      96.7     128.9       3.4
    0.9999999778E+22     133.5     498.2     444.1       2.7      81.7     134.6       6.0
    0.6347274219E+05       0.6      88.1     341.0     106.9      60.8     149.5       2.2
    0.6352434766E+05     195.8     256.7     363.0      67.5     127.5     132.3       2.9
    0.6381512500E+05     102.5     205.1     333.7      28.5     131.6     116.8       6.2
    0.9999999778E+22     159.6     364.8     306.4      74.3      76.7     123.7       8.8
    0.6795950000E+05      84.7     198.5     435.6      82.5      90.7     111.7       7.1
    0.6346510938E+05     128.1     348.7     418.2      56.7     134.4      66.7       9.9
    0.6732035156E+05     103.1     306.8     410.9     127.9       9.5     143.1       8.0
    0.6392413281E+05     107.9     239.0     370.1      64.6       4.7     138.1       6.0
    0.6433643750E+05       7.1     194.5     387.3     135.8      32.7     127.9       8.5
    0.6400885938E+05      27.2     306.6     424.6      38.7     142.3      83.2      12.6
    0.6351232422E+05      95.9     291.8     364.4      48.7      43.7     110.8      10.6
    0.6355096484E+05     195.0     282.2     315.3      50.2     147.4     142.8       3.9
    0.6437595312E+05       7.6     212.2     380.0      43.9      83.8     136.1       9.0
    0.7178645312E+05      81.0     149.4     456.9      90.8      50.6     100.9      10.9
    0.7375201562E+05      60.6      71.3     271.4      66.7      61.7      81.2       6.5
    0.6352533203E+05     156.7     221.8     330.6      47.2     145.7     145.3      10.2
    0.9999999778E+22      51.0     307.8     235.2      35.9      59.9     149.7      14.9
    0.6376475391E+05      44.4     118.2     405.2      13.7     100.7      91.0      11.1
    0.6428762891E+05      19.8     270.7     281.4      40.2     130.2     135.7       7.8
    0.9999999778E+22     220.7      78.2     365.2     115.7      50.4     130.1      12.3
    0.6352870703E+05     189.1     295.5     373.7      12.4      86.6     104.0      11.3
    0.6394740234E+05      41.3     338.4     382.8      73.5      28.1     118.6      12.2
    0.9999999778E+22     134.2      78.7     313.9       8.2      58.4     129.8      12.6
    0.6536921875E+05     128.8     215.0     396.3      38.9      26.7     130.3      13.4
    0.6412684766E+05      19.4     201.4     357.0      53.1      90.2     144.6      14.1
    0.6377175000E+05      67.7     190.0     308.0       6.5      72.1     129.9      14.3
    0.6376381250E+05     112.4     271.8     386.4      29.3     141.6     110.5      11.6
    0.8040095312E+05     168.9     273.6     470.1      19.4     121.9     109.3       0.8
    0.9999999778E+22     109.7     416.0     405.3      50.5     144.6      62.3      18.1
    0.6360290234E+05     219.7     283.6     344.3      32.9       9.4     116.0      15.1
    0.6742690625E+05      96.0     283.7     403.2      68.2       9.6     141.7      18.1
    0.6429870312E+05     225.5     291.5     315.2     136.8     128.6     118.6       3.4
    0.6353993359E+05      66.6     290.5     345.2      13.2     147.9     147.8       4.1
    0.9999999778E+22     193.6     156.3     326.9      66.7      19.0      96.3      16.3
    0.9999999778E+22     250.4     181.0     310.5      59.1     143.5     108.8       3.4
    0.9999999778E+22     118.8      19.6     354.6      22.6      60.8     132.0      15.0
    0.6958205469E+05      13.0     157.6     290.9      88.4     143.2      78.2       9.8
    0.6752282031E+05     142.3     258.5     407.1       7.7      82.0     143.1      14.1
    0.7077499219E+05     190.7     284.0     426.1      15.2      98.1     149.6      10.5
    0.6564003906E+05     169.8     215.3     235.3      45.0      79.9     129.0      14.5
    0.9999999778E+22       5.4     385.5     341.1      17.3     120.0     104.3       9.0
    0.9999999778E+22     200.4      75.5     371.4     109.2      58.7     141.4      11.6
