 Total number of samples:           8
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample13      37.27090000  -119.27570000    298223.5   4127352.3      2507      2507      1911      85.8      15.2
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5895535156E+05      69.1     404.3     431.1     500.0      88.2     128.3       1.8       2.2
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22     214.9     109.1     150.3      67.7      40.1      22.4       6.4
    0.9999999778E+22     437.1     165.3     385.8     111.8     144.8      47.6      18.7
    0.9999999778E+22     143.4      52.7     371.1     107.7      76.3       6.7      14.4
    0.9999999778E+22     273.3     376.1      31.4     120.6     140.3      86.5       2.4
    0.9999999778E+22     176.4     124.3      16.4      77.8      82.6      98.4      12.6
    0.9999999778E+22     389.7     245.2     314.5       9.1      84.1       5.5       1.8
    0.9999999778E+22     115.4     369.0     161.6      42.5      16.1      52.4      12.4
    0.9999999778E+22     440.6     118.2     144.7     134.1      88.2      64.2       1.4
    0.9999999778E+22     493.6      17.6      69.8      40.0      38.0      16.9      18.9
    0.9999999778E+22     261.5     142.1     415.3     123.1      67.2     126.1      15.5
    0.9999999778E+22     339.5     396.1     159.4     107.4      56.4       0.4       7.6
    0.9999999778E+22     280.9     348.4     130.5      80.4     131.8      81.8      11.6
    0.5999677344E+05     201.6     203.4     385.9     141.4      30.2     134.1       0.1
    0.9999999778E+22     163.5      91.6     225.8     135.7      47.5     119.4      19.6
    0.9999999778E+22     112.7     279.1     206.2      30.4     140.8      44.3      17.6
    0.9999999778E+22     168.4      75.5     304.5     138.4     141.6     110.6       2.9
    0.6832094531E+05     233.6     275.5     489.5     113.4      25.2      24.7      19.4
    0.9999999778E+22     303.0     439.1     278.2     129.6     146.7     122.3      16.1
    0.9999999778E+22     324.4     462.4     409.0     113.6      52.9      13.4       5.2
    0.9999999778E+22     247.0      14.2     260.3      36.2     100.2     149.5      19.9
    0.6000056250E+05     209.8     223.6     364.7      89.8     133.4     136.4      14.3
    0.6136593750E+05     301.7     338.6     374.3      16.7     122.7      17.1      15.0
    0.9999999778E+22     348.6     425.4     319.4     111.5      10.8      91.3       7.5
    0.6057758984E+05      68.3     405.3     438.3      75.3      86.0      79.9       9.0
    0.5963573047E+05      99.5     173.9     361.6       2.8     137.6     141.4       5.8
    0.9999999778E+22      30.5     303.3      58.7      78.2     127.5     117.9      19.1
    0.6312546484E+05     284.5     326.5     337.9     120.7     146.9      16.5       2.9
    0.9999999778E+22     182.6     328.5     326.7     125.3      96.3      57.9      16.0
    0.9999999778E+22      64.1     384.3     318.3     103.5      90.4      17.4      15.1
    0.6817220312E+05      41.8     215.3     378.7     141.4     110.0       6.5       2.3
    0.6406051172E+05     169.9     293.3     481.9     142.9      85.0       1.2       9.2
    0.7043386719E+05     164.9     167.7     195.0     137.6      54.1      80.4       3.8
    0.6431957031E+05      46.4     275.6     423.5      74.1      11.6      88.1       1.9
    0.6563578125E+05      59.0     218.4     452.1     131.4      34.5      73.9       3.1
    0.5963306641E+05     172.3     309.3     491.7       5.2     130.6       5.5       3.7
    0.8799328906E+05      75.3     190.6     474.3      97.2      14.4     140.0      15.6
    0.6028603516E+05      32.4     329.9     451.5      60.4      99.8      33.1       9.8
    0.9999999778E+22      22.3     367.8     140.0     130.5      81.5      45.8       2.4
    0.9999999778E+22      72.7     389.4     357.6      85.4     102.2     103.4      15.7
    0.7337427344E+05     335.6     405.5     454.5      38.6      17.0     133.2      14.5
    0.9999999778E+22     140.5      30.2     167.3      15.7      86.8      48.3      13.0
    0.9999999778E+22     452.8      83.6     203.3      94.1     110.6      20.5      19.9
    0.9999999778E+22     217.7     490.8     316.3     102.8     109.4     146.0       7.3
    0.9999999778E+22     310.4     128.4     195.2     107.2     137.4      94.0      19.6
    0.9999999778E+22     204.4     144.3      49.0      72.7       3.9      34.3       3.0
    0.9999999778E+22     346.9     345.8     414.0      94.0      24.9     142.0       6.2
            Infinity      40.9     320.3     383.9       2.6      70.4      44.0      14.6
    0.9999999778E+22     295.3     149.0     228.5      72.8      90.7       8.4      15.4
    0.9999999778E+22     143.4     337.3       5.9      72.4      74.7      16.8       8.2
    0.9999999778E+22     237.4      55.7      83.7     104.4     115.3      81.4       5.3
    0.9999999778E+22     271.1     391.6     167.9      17.8     102.1      67.4       5.1
    0.9999999778E+22     203.3     265.3     141.7      92.0     132.2     141.4      15.9
    0.9999999778E+22     435.7     202.1     362.5      80.1     110.5      65.7      14.4
    0.9999999778E+22     336.7     204.6     472.9     123.2     142.9      88.9       7.7
    0.9999999778E+22      74.5     305.4     242.5     112.5      73.9       9.1      19.2
    0.9999999778E+22     373.8      95.2      23.4     111.0      17.0      72.0      11.6
    0.9999999778E+22     208.6      28.6     375.2     107.1     118.1      79.7      18.3
    0.6201287500E+05     104.8     352.4     404.6     147.2     100.6     140.0       5.5
    0.9999999778E+22     194.1      94.4     282.8      78.4       3.7      29.4      13.7
    0.9999999778E+22     374.6     312.9     439.7      84.2      61.4      67.9       1.2
    0.9999999778E+22     374.0     176.9     473.7       0.0      40.8      38.4       5.0
    0.9999999778E+22     166.5      30.3      10.1     108.6      67.4      18.0       3.3
    0.9999999778E+22     332.3     187.6     311.3     113.5      66.9     148.2       8.5
    0.5934780859E+05      66.2     275.0     342.4     127.1      64.8     119.6      15.2
    0.9999999778E+22     379.2     309.3     490.7      31.8     131.8       3.8       3.6
    0.6170141406E+05      29.4      70.2     190.6      47.2     126.6     149.8       4.0
    0.6340197656E+05     178.8     248.5     272.2      24.0     104.7      90.6      13.7
    0.9999999778E+22     113.0     305.1     271.5     137.9      37.8     143.8       0.5
    0.9011801562E+05     120.4     335.8     477.5     103.4     135.6     134.0      15.5
    0.6260075781E+05      32.3     277.3     287.4     141.4     111.6      95.1       4.0
    0.9999999778E+22       9.6     329.3     263.6      63.9     105.1      57.6      11.9
    0.9999999778E+22     173.9     475.7     381.9     122.0      22.0       9.5      15.2
    0.6151327344E+05     222.8     381.6     409.2      44.3      71.3      84.4       8.5
    0.9999999778E+22       3.4     474.9     427.8     128.8     140.8      76.6      17.3
    0.9999999778E+22     157.4     406.0     330.9      21.6      92.9      43.3       8.9
    0.9999999778E+22     205.6     396.3     277.6       3.4     103.7      15.8       9.6
    0.9999999778E+22     280.6     195.8     219.0      83.2      78.0      93.7      19.7
    0.1092804531E+06     107.2     153.4     488.3     102.8     103.0     143.6       5.8
    0.9999999778E+22     254.7     106.7     428.0      66.8     100.3     102.3      12.6
    0.9999999778E+22     322.2     457.9     281.8     139.1     136.8      53.3       1.6
    0.9999999778E+22     441.2     498.6     436.9      28.1     127.2      21.9      20.0
    0.9999999778E+22     361.2     359.6     444.9     146.3      86.6       5.2       8.6
    0.9999999778E+22     314.2     408.0     334.8     149.8      47.5      83.0       7.1
    0.7478986719E+05       1.0     291.3     463.5      36.5      39.3     122.6       6.7
    0.6391552344E+05      96.9     304.7     444.9     122.1      58.4     100.1      11.4
    0.8786594531E+05     303.0     424.8     473.5      27.8     138.1     145.2      14.0
    0.9999999778E+22     201.0     228.5     205.6      69.6     132.6      80.8      16.8
    0.5956633594E+05     106.7     321.7     492.7      83.2     120.9      33.5       1.8
    0.7042554688E+05     178.4     244.8     365.8     123.0      38.9      43.0       2.4
    0.6795480469E+05     147.5     237.4     412.3     120.1      83.7      16.6      15.9
    0.9999999778E+22     117.9     471.9     450.7     117.8      85.1      23.9      15.8
    0.6935927344E+05      14.3     147.1     447.6     148.6     105.7       8.8       3.9
    0.9999999778E+22     211.5     235.4     211.7     130.9      76.4      29.0       2.8
    0.9999999778E+22     345.3     141.2     401.6     106.3      14.0       3.8      19.0
    0.9999999778E+22      90.7      64.9     441.8     149.6     140.1       8.2       5.4
    0.9999999778E+22     195.5      98.7     118.6     139.3      19.2      68.1       2.8
