 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
Sample27      37.22880000  -119.13840000    310293.3   4122396.7      2277      2277      2788      79.9      14.8
Sample12      37.23720000  -119.24510000    300848.3   4123548.0      2135      2135      2201      84.3      15.4
Sample29      37.14150000  -119.32140000    293818.9   4113092.3      1648      1648      1130      85.4      15.4
Sample15      37.08980000  -119.25790000    299323.1   4107219.6      1778      1778      1619      85.0      15.3
Sample38      37.15570000  -119.18640000    305847.2   4114382.9      2289      2289      2530      82.7      15.4
Sample6       37.19320000  -119.23850000    301318.4   4118651.9      1690      1690      2140      82.0      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5251860156E+05     143.8     410.7     435.6     500.0      60.9      99.4      22.8      10.5
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5264957422E+05      31.0      80.0     344.4       4.3     122.1     126.1       8.6
    0.5337254297E+05     113.8     207.0     288.9      44.4     129.0     115.7      18.5
    0.5293161719E+05     118.1     142.0     404.2      48.2     131.1      77.0       1.0
    0.5266442188E+05     167.5     201.0     323.6       6.7      90.9     134.2      10.4
    0.5531121094E+05      29.9     119.5     188.7      33.5       7.2     143.9       1.8
    0.5455807812E+05     116.8     291.7     369.2     138.5     139.8      53.5      12.2
    0.9999999778E+22     248.5     247.8     212.0      24.8       7.2     145.0       6.3
    0.9999999778E+22      52.5     483.4     389.4     122.0     101.3      15.9      17.4
    0.9999999778E+22     144.0     141.4     315.7       6.8     123.9     109.9       1.7
    0.9999999778E+22     382.5     222.2     423.0      55.2      63.0     141.3       0.9
    0.9999999778E+22      92.1     286.9     286.6     125.9      74.1     117.7      14.6
    0.5538815234E+05      90.6     276.6     299.1      22.9      34.0      97.3       5.5
    0.5329600000E+05       0.0     317.5     435.8      61.1     116.2      79.2       7.5
    0.5611304297E+05      44.9     238.7     280.2     138.3      33.2      93.5      14.2
    0.5430906250E+05      45.7     144.7     238.7      15.2      91.8     129.9       8.4
    0.5860082812E+05     158.5     186.8     431.1      13.0     140.2     138.5       5.8
    0.5262974219E+05     101.5     117.7     337.6      38.1     148.7     127.5       1.8
    0.5265349219E+05     132.1     232.5     329.6      45.8      79.1     131.9       0.1
    0.5392730078E+05     103.0     374.1     468.8      89.7      81.7      20.8       8.7
    0.9999999778E+22     209.2     162.6     488.3      59.8     141.8     112.3       3.0
    0.5263926562E+05     119.6     182.4     352.2      44.3     101.3     129.6       4.2
    0.5447278516E+05     116.9     182.6     407.8      30.6     146.6     128.1       1.7
    0.9999999778E+22     115.1      71.4     338.4       1.3     116.7     125.2       8.3
    0.5409891797E+05      49.5      96.8     366.0      26.8     101.9      80.6       4.5
    0.9999999778E+22     237.7     134.9     280.3      18.6      87.3     120.1       9.3
    0.5333314062E+05     162.4     232.1     418.2      62.4     112.2      96.3       0.1
    0.9999999778E+22      67.9     185.2     173.6      15.9     149.6     149.7      10.9
    0.6161817969E+05       8.7     226.4     438.5      99.8     101.4     148.8       8.8
    0.9999999778E+22     256.6      63.3     333.7      28.5      68.4     130.4       0.1
    0.9999999778E+22     104.3     327.1     279.4      41.0      89.5     138.0       5.7
    0.9999999778E+22      35.8      19.9     393.0      36.1     132.5     130.1       5.5
    0.5274748828E+05     120.8     253.1     342.7     131.4      92.6     112.0      16.3
    0.5271816406E+05      74.1     186.7     352.2      46.4     136.2     108.5       6.7
    0.5373863281E+05     121.8     225.8     343.2      56.7     147.1      86.8      12.6
    0.5268694141E+05      16.6     120.4     326.1      67.8     135.7     128.7       8.6
    0.9317729688E+05     169.2     354.2     499.2      51.5     149.1      84.6      18.6
    0.5339008203E+05     210.2     295.4     363.7     106.1     109.2     134.1      17.4
    0.9999999778E+22     285.5     221.4     321.0      28.0     109.9     147.2       3.8
    0.5319146094E+05     106.0     185.2     408.4      57.0     108.4      99.7       6.0
    0.7471455469E+05     183.0     218.9     478.7      29.4     108.5     110.2       0.5
    0.5687622266E+05      54.0     250.8     428.9     131.4     145.4     125.6       4.4
    0.9999999778E+22     315.3     180.0     397.1      66.2      54.9     126.8      13.3
    0.9999999778E+22      76.3     439.4     374.5       4.4      66.4     137.9       8.3
    0.5294114062E+05     131.3     144.0     269.7      98.3     112.7     140.6      17.1
    0.9999999778E+22     272.4     352.9     187.0      97.9     110.4     148.5       4.2
    0.5379201562E+05     112.2     162.4     328.7      25.8      22.3      97.6       9.2
    0.5497259375E+05      34.6     215.5     404.7       3.8     143.9     139.8       2.6
    0.5497817578E+05     202.7     272.2     418.1     123.6     142.0      15.7      10.2
    0.5268010938E+05     205.6     282.3     322.9       6.0     139.2     131.4      10.9
    0.5312288672E+05       5.8     191.2     398.9       7.6     145.2      72.3       5.3
    0.5261137500E+05      88.5     371.3     419.4     128.4     118.4      66.4       7.7
    0.9999999778E+22     210.8     155.5     348.4      94.9     124.6     126.6      19.9
    0.5312516406E+05     148.3     277.9     368.8      95.4     107.5     123.3      16.5
    0.5884125781E+05     148.2     266.9     449.4     106.3      90.3      99.1      18.8
    0.9999999778E+22     482.8     495.6     269.7     144.2      13.6      89.4      17.3
    0.5474463281E+05      22.4      69.0     176.5      15.5     140.7     149.4       9.0
    0.9999999778E+22     115.3      80.1     361.5      78.1     111.3     120.6      18.5
    0.9999999778E+22     117.6     170.8     170.7     117.0     146.8     130.5       7.1
    0.5271771484E+05      43.4     267.8     382.8      71.4      98.7      91.1       2.3
    0.9999999778E+22      98.2     256.3     239.3      44.4      77.8     145.3       7.4
    0.5269548047E+05     105.5     161.1     341.2      20.3      13.1     118.2       4.4
    0.5266866406E+05      80.7     273.7     384.3     146.5     112.2      92.8       8.3
    0.9999999778E+22     221.3     209.8     347.9       6.3      32.8     126.0       6.6
    0.5385501172E+05     140.6     217.9     340.1      27.2     135.8      87.1      12.4
    0.9999999778E+22      93.1     426.4     389.4     134.6     102.0      41.9      18.8
    0.5294241797E+05     152.3     223.4     396.7       1.6     121.8     109.3       0.2
    0.5260235547E+05     148.3     213.7     319.6      80.9      68.5     148.3       3.3
    0.5391508594E+05      46.2     299.1     316.2      41.3      69.1     104.7       0.2
    0.9999999778E+22      12.2     257.3     245.7      91.7      58.4     148.3       1.2
    0.9999999778E+22      10.9     469.0     318.9      82.3     110.9       8.5       6.9
    0.9999999778E+22     121.0      71.6     405.5      91.8     138.2     106.3       4.9
    0.5320764062E+05     104.5     169.3     396.5      34.9     131.5     113.2       4.7
    0.5644844531E+05     188.7     402.3     483.3     131.7     105.5      60.5       7.1
    0.9999999778E+22      79.4      65.3     288.4      72.5     140.9     128.1       1.8
    0.5262687500E+05      63.7     213.3     341.8      53.9      89.4     129.7       6.2
    0.9999999778E+22      70.3      24.6     391.0       3.0     126.7      90.2      11.2
    0.9999999778E+22     213.3     204.9     314.4      33.4      94.4     143.3       0.1
    0.5334224609E+05      58.1      70.0     398.4      37.3     120.6     113.8       5.5
    0.9999999778E+22     258.5     180.4     380.8      18.4      89.3     129.0      11.6
    0.9999999778E+22     192.9     191.7     371.4      41.5     111.4     133.7       1.6
    0.5297176172E+05       6.1     189.6     378.6     135.7     102.0      86.6       9.0
    0.5872996875E+05      99.5     173.6     422.2      14.5     139.7     147.5      12.8
    0.5272021484E+05     119.4     144.1     363.7      76.4      81.1     115.7      11.6
    0.5392770312E+05      58.2     216.1     309.2      11.7      51.1     107.0       0.2
    0.5400470312E+05     174.9     206.6     264.7       2.4     127.1     121.6       9.9
    0.9999999778E+22     202.8     150.1     332.4      46.1      61.1     128.5       5.5
    0.5733494922E+05      63.7     133.6     433.7      44.0     115.7     120.3       6.5
    0.5287708594E+05      54.5      93.5     365.5     107.4     138.1     125.2      10.1
    0.9999999778E+22     197.9      12.4     351.7      15.0       2.5     108.7       6.4
    0.9999999778E+22     254.6     246.7     291.2     128.8     111.2     127.4      11.3
    0.5430396484E+05      58.9     123.2     414.2      53.3     130.0     112.9       6.1
    0.5361408594E+05     107.5     387.2     388.5      39.7     131.5     122.2      13.0
    0.5263855469E+05       4.5     271.8     314.4      39.3     139.7     144.7       6.8
    0.5841376562E+05      19.0     387.8     409.6      77.6      66.5      71.9       0.8
    0.5330816016E+05       7.7     169.3     341.5      46.1     118.2      96.6       7.6
    0.9999999778E+22      87.8     455.9     309.1      45.6     135.2      95.0      17.0
    0.5329732422E+05     244.9     280.6     405.2     105.8     140.7      98.6      15.2
    0.9999999778E+22     194.8     175.9     343.2      40.8     125.4     142.4       5.5
    0.5267778516E+05      96.4     168.1     383.5      50.7     134.3      91.3       3.7
    0.9999999778E+22     133.8      84.8     392.2      33.6     100.4     122.9       0.0
    0.5443390234E+05      12.9      92.7     416.7     118.2     143.5     115.4       1.6
    0.5326144141E+05     104.1     121.1     364.8      85.9      66.2     132.3      15.3
    0.6110066406E+05       7.2     337.4     436.8       3.3      31.0     141.1      14.2
    0.5271506250E+05      68.7      81.8     318.5     111.3     103.1     143.1      13.8
    0.9999999778E+22     293.9     414.3     348.9     114.1      54.0     148.5       5.6
    0.5277133203E+05     103.5     278.7     350.4     122.6     111.3     121.6      16.0
    0.1006048594E+06      67.8     290.7     491.4      17.2      22.3     117.0       8.7
    0.9999999778E+22     101.9     331.5     305.7      10.7     107.2     115.6       4.1
    0.5641849609E+05     250.1     273.7     315.1     102.5     132.0      65.7      11.7
    0.9999999778E+22      58.2     373.1     237.1       8.6     129.5     143.8      15.2
    0.5365353125E+05     181.9     234.5     440.1      24.8     135.2      44.4       2.6
    0.5302991797E+05      84.7     163.7     417.8     119.8     111.6      74.5      11.2
    0.5297331250E+05     103.4     279.9     290.4     115.6     104.5     126.3      19.6
    0.5444071094E+05     245.6     304.3     388.2      60.2     128.2     133.3      16.9
    0.5324473438E+05     155.2     310.4     355.7     107.0     106.9      87.0      19.6
    0.9999999778E+22     405.5     344.3     474.5     116.3      12.6      59.6      13.1
    0.5678274609E+05      47.7     124.0     415.6       4.7     148.4     142.8       7.7
    0.5260063672E+05      30.2     289.1     352.8      50.1      96.0     119.6       0.5
    0.5293029688E+05     198.9     266.7     282.3      76.4      66.8     150.0       0.2
    0.9999999778E+22     186.6     360.8     347.8      47.2     114.8       7.2      11.9
    0.5466936719E+05      79.9     112.8     437.7      74.6     119.6      91.9       3.2
    0.5297909375E+05     133.7     238.6     378.5      50.1     122.0     124.9       4.6
    0.9999999778E+22      22.4     454.5     452.5     131.9     140.9      52.2       7.6
    0.5351970312E+05     110.8     183.7     260.6      72.1      84.2     136.8       6.9
    0.5282051562E+05     104.7     133.2     315.0      11.2     147.6     131.9       0.5
    0.9999999778E+22      81.5     380.3     369.3      36.4     136.9     137.1       6.4
    0.5318346875E+05      58.9     165.6     323.7      51.3     102.5     111.4       3.7
    0.5279826953E+05      59.1      68.6     363.6       4.1      97.7     124.8       9.0
    0.5258801562E+05     141.6     180.1     368.3      41.6      62.0     113.9       0.9
    0.5260368359E+05      52.7      94.0     364.1      15.7     111.2     111.4       2.6
    0.5320341406E+05      79.8     262.1     353.5       1.3     105.4     144.6      12.7
    0.5272267969E+05     117.1     290.9     359.9      82.2     135.1     104.3       0.3
    0.5600427344E+05      72.6     297.5     434.9     118.8     118.1     104.3       8.1
    0.5279944531E+05      83.7     217.7     280.4       8.5     147.4     147.8      11.1
    0.9999999778E+22     134.4     130.8     312.3      44.7     112.8      87.1       5.0
    0.5306257812E+05      87.4     206.6     302.3      92.7      95.7     122.9      10.9
    0.9999999778E+22     254.2     163.6     375.5      34.1      45.7     104.4       1.0
    0.9999999778E+22     217.1     251.9     248.5      29.1     138.3     123.2      10.8
    0.5269639844E+05     127.3     214.0     316.9      65.0      42.2     134.0       8.2
    0.5358693359E+05      24.2      63.8     306.9      60.1     147.5     111.1       5.6
    0.5265418750E+05      33.6     146.7     329.1      64.4     113.0     133.1       9.1
    0.9999999778E+22      90.0      39.6     343.1      58.4       6.1     129.3       3.5
    0.5434680859E+05     128.4     238.7     392.1     122.4     100.8     135.2      10.9
    0.9999999778E+22     132.4     112.0     208.3      49.5     145.8     112.5       7.0
    0.5270174609E+05     150.6     272.2     339.6      51.7     116.4     127.3      13.4
    0.5269949219E+05       3.0     125.6     309.4      36.1     133.7     138.4       9.7
    0.9999999778E+22     167.2      89.6     382.6     113.6     103.6     140.0      12.8
    0.5306422266E+05      35.0     280.0     397.2     105.5      67.9      90.5       2.2
    0.5438621094E+05      82.5     275.0     425.1      35.6     134.0     100.7       6.3
    0.5675476953E+05     145.0     231.0     465.3      52.8     121.7      80.0      15.9
    0.9999999778E+22     294.1     287.3     348.7     112.6     111.5     119.2      15.4
    0.6389900391E+05     173.5     327.6     450.0      27.3     130.4     143.7       5.2
    0.9999999778E+22     246.0      56.4     433.8      68.7      87.6     118.3      11.7
    0.5708824219E+05       4.9     227.1     462.1      59.6     111.6      84.8       4.1
    0.5386883594E+05     157.9     219.8     434.8      31.7      97.4      88.3       3.3
    0.5265010938E+05      41.4     295.7     402.7     106.5     140.7      79.5       5.0
    0.5270691016E+05      91.6     198.3     351.6      77.5      49.0     109.1      11.3
    0.9999999778E+22      73.5     370.6     354.1      16.2      48.1     129.9      13.2
    0.5389101562E+05      65.9     211.8     248.5     117.1     107.2     125.6      15.7
    0.9999999778E+22     176.6     290.4     228.0     130.7      63.0     120.2       4.9
    0.5302468750E+05     122.1     295.1     360.1     147.4      98.7     127.3      16.1
    0.5274799219E+05     102.3     225.9     352.9      27.7      15.5     131.8       8.3
    0.5284516406E+05     218.4     293.2     332.9       4.2     141.1     115.5       5.7
    0.5258798438E+05     199.9     373.3     420.4     121.3     144.7      59.3      10.2
    0.5301291406E+05      79.9     354.7     360.5      21.2     144.2     139.1       7.8
    0.9999999778E+22     132.0      89.3     414.4       3.5     148.4      53.0       8.6
    0.5328269531E+05      73.4     312.1     398.0     120.5     125.6      60.1      11.2
    0.5651907031E+05     145.6     354.1     429.0      25.3      89.6     124.9       0.5
    0.5389775781E+05     281.4     382.9     426.4     141.2     139.0      91.0       9.1
    0.6420896094E+05     149.3     261.8     466.9      24.1      63.0     102.6       1.1
    0.5332571875E+05      78.8     297.6     403.4      35.7     102.2     112.6       0.1
    0.5264103516E+05      34.0     191.3     332.5      77.4      84.6     149.9       2.8
    0.5800416406E+05      90.6     251.4     419.1      73.7     104.5       7.7       8.8
    0.5278446875E+05     148.5     162.5     358.1      73.2     142.3     102.5       1.7
    0.5278751172E+05      97.6     142.8     339.3      21.4      95.4     115.7       1.3
    0.5325439844E+05     103.2     234.6     295.4      31.6     116.0     127.1       3.3
    0.9999999778E+22      75.3     418.8     282.5      98.3     110.8      69.0       7.0
    0.5535825391E+05      10.7     170.3     409.8      69.1      67.3     136.7       4.1
    0.5424757812E+05      24.2      94.0     232.6      39.4     147.2     141.5       1.5
    0.5492495703E+05      83.4     226.4     395.0      38.5     141.2     146.9       7.0
    0.5279465234E+05     148.6     256.6     304.7      59.1      96.5     137.5       4.5
    0.5349749219E+05      22.2     107.3     279.6      11.4     113.0     126.9       7.0
    0.5603817188E+05     127.9     300.7     308.4     112.1     142.4      73.6       5.2
    0.9999999778E+22     165.4     262.7     198.3      39.1      85.0     124.4       0.2
    0.5423421484E+05      21.7      82.1     244.5      51.7      99.3     127.6       9.3
    0.5290527734E+05       5.1      89.5     354.2      51.6      89.6     100.6       2.8
    0.9999999778E+22     219.6     292.9     243.9       5.6      98.2     136.4       7.7
    0.5318126172E+05     152.0     270.2     403.3      38.0     125.4     108.4       1.1
    0.5487625391E+05     166.0     179.6     348.1     144.6      91.4      80.5       8.1
    0.5267505469E+05      62.5     177.8     314.3      18.8     127.4     141.0      11.7
    0.5267482812E+05     159.0     188.1     387.0      29.1     132.7      89.7       4.0
    0.9999999778E+22      46.5      40.3     337.5      59.3      92.3     122.5      12.9
    0.5264208594E+05     129.3     334.1     340.2      13.2      55.2     146.8       1.2
    0.5267262109E+05     241.0     250.0     319.1      14.6     138.1     142.2      11.7
    0.5426199609E+05     147.1     314.4     397.4      27.7      59.2     135.2       4.3
    0.5268055469E+05      55.0     123.9     340.2      43.4     122.9     119.9       5.4
    0.5289031641E+05     102.8     114.7     373.4      76.2     126.7     120.3       9.3
    0.5282588281E+05      16.9     150.7     397.7      26.6      20.2      99.8       2.6
    0.5268062891E+05      62.4     145.5     340.4      64.7      44.2     119.8       4.9
    0.9999999778E+22     239.8     227.7     369.3     116.8     102.4     134.7      13.5
    0.5269174609E+05     103.1     125.2     322.8      35.7     136.8     131.4      13.0
    0.9999999778E+22     227.8     187.4     295.2      48.9     114.6     115.6      13.7
    0.9999999778E+22     181.3     102.8     302.5      50.2     128.8     115.5       8.5
    0.5586719531E+05     178.8     276.1     430.0      65.5      57.9     108.0      10.6
    0.5457324219E+05      17.9     345.2     415.2      39.3     127.1     108.9      14.3
    0.5269964453E+05      83.4     134.2     317.6      43.6     143.5     133.3       7.7
    0.9999999778E+22      77.4       7.4     416.4     113.4     102.8     133.5      15.4
    0.5532051172E+05      88.0     194.1     434.9      81.9      97.8     100.9       2.5
    0.5279469141E+05      31.6     265.1     343.6      53.2     136.2     110.2       6.4
    0.9999999778E+22     142.9     433.6     426.0      38.1     123.6      87.5      15.7
    0.5540777734E+05     198.4     340.5     413.9     113.1     125.2     121.9      13.3
    0.5326280469E+05     221.4     265.0     366.6      49.7     123.2     147.0       4.4
    0.9999999778E+22     102.3       7.8     382.5      68.4      84.1     117.5      12.3
    0.9999999778E+22     100.8     451.1     361.2      76.1     139.9     118.0       1.3
    0.5297844922E+05      45.3     138.5     412.8      40.3      97.5      92.9       2.9
    0.6017487109E+05     119.2     152.8     452.1      37.8     104.3     111.9       1.9
    0.5348007812E+05       6.3     226.3     427.7     106.7     145.9      88.8       1.8
    0.9999999778E+22      99.6     311.6     294.7      21.4      86.0     126.7       0.0
    0.9999999778E+22     176.0     414.1     306.0     136.7     145.6      28.8       9.8
    0.5287632031E+05      81.3     174.7     337.8      47.9      32.0     113.4       0.7
    0.5481801562E+05      73.7     255.4     308.7      40.5      98.2      94.9       1.2
    0.5314520312E+05     181.3     260.1     366.8      75.8      84.7     145.5       2.5
    0.9999999778E+22     155.6     388.9     318.8      83.3     112.6       2.3       4.2
    0.5305385156E+05      30.4     121.5     407.4      65.2     149.7     100.2       2.0
    0.9999999778E+22      26.1      26.0     337.3      15.2     105.3     118.9       0.7
    0.5262680469E+05     111.8     207.5     349.3      33.7     117.1     122.8       6.4
    0.5268224219E+05     159.1     315.5     424.2     136.5     129.5      63.1       5.2
    0.6059488672E+05      91.1     285.6     445.6      67.3      91.1     127.4       5.3
    0.9999999778E+22     167.4     130.7     237.9      41.9     139.3     116.7       0.5
    0.9999999778E+22      66.8     232.3     198.3      47.6     142.2     149.0       5.3
    0.5309039062E+05     136.9     208.8     298.9      35.3      90.0     129.4       4.0
    0.5433335156E+05       2.1     199.3     399.3      71.2     108.3     135.2       3.2
    0.5263683984E+05     258.2     333.5     353.3      25.8      53.8     136.8       0.1
    0.5287654688E+05      36.2      76.5     344.3      13.1     109.8     142.9      10.4
    0.5326963672E+05     133.3     300.5     441.8     123.2     147.2      73.0       4.9
    0.5333459766E+05      78.6     217.6     274.9      37.4      58.1     140.0       0.3
    0.5306847656E+05      14.8      43.0     360.3      73.8     108.3     143.1       6.6
    0.5523455469E+05       9.0      28.9     269.3      45.8     109.5     105.2       6.2
    0.5282243750E+05     224.9     252.8     332.8      25.1      86.9     149.2      10.9
    0.9999999778E+22     165.9     158.0     415.1      54.9     122.4     112.3       0.3
    0.5268035547E+05     116.3     331.1     399.8     139.0     144.4      89.0       8.0
    0.5340479297E+05     192.7     255.5     366.8      15.8     121.6     141.0      11.2
    0.9999999778E+22     275.3     164.0     355.2      33.3     110.8      90.0       4.9
    0.5273669531E+05      50.5     268.4     300.8      29.0     132.4     139.0      13.7
    0.5282680078E+05      18.6     133.2     344.1      14.6     148.3     131.8      15.0
    0.5503959375E+05      57.5     191.5     333.8      50.6     125.0      81.0       2.9
    0.5307535156E+05      63.1      88.7     295.4      82.2     116.7     124.5      13.3
    0.5583185547E+05     197.4     216.6     421.6       4.6      79.3     128.7       0.6
    0.5271320312E+05     252.9     305.0     330.1      17.3     129.4     122.5      11.3
    0.9999999778E+22     114.2     107.4     351.2      36.3     113.0     130.1       6.2
    0.9999999778E+22      77.6       7.6     355.2      93.9      39.9     115.1       4.5
    0.9999999778E+22      19.4     340.9     321.1      32.5      61.8     139.8       6.6
    0.5309982812E+05      50.6     110.8     385.1      33.0     134.7     119.6       7.0
    0.5387904688E+05      32.7     136.5     371.5      75.3     138.8     143.0      14.4
    0.9999999778E+22     217.8      77.8     255.7      42.9     139.7     138.0      13.7
    0.5273735156E+05      49.4     202.2     372.2      45.4      11.9     119.5       4.9
    0.5335833594E+05      38.9     204.4     252.7      52.2      41.6     144.4       7.9
    0.5287050000E+05     189.2     290.9     314.3     115.6      86.6     121.4      13.9
    0.5298015625E+05      48.0      58.0     275.4      49.5     148.6     142.3      10.0
    0.9999999778E+22      79.1      61.9     289.3      25.1     148.2     124.8       9.0
    0.5517834375E+05     222.9     274.9     418.8      42.8      99.3     114.5      11.4
    0.9999999778E+22      80.4      53.7     257.8      53.7     124.7     116.0       6.4
    0.5268130469E+05     110.2     254.0     355.9      45.6      36.6     116.4      11.6
    0.5754893359E+05     122.2     267.0     436.0      47.0     129.4     112.6      13.8
    0.5777863672E+05       5.0     210.2     434.7      42.8     132.2     122.8       6.7
    0.5306475781E+05      27.2     123.5     250.2     125.7     114.9     148.1      14.5
    0.5270028125E+05     122.2     297.0     404.7      52.3      97.3      88.4       3.0
    0.5700193750E+05     163.6     269.3     421.9      53.5     105.7     144.0       0.0
    0.5498144141E+05     273.8     380.1     474.3     117.2     131.0      54.2      10.1
    0.5362938281E+05      99.9     108.4     411.5      71.0      56.4     109.4       0.1
    0.9999999778E+22      55.0     327.2     266.2      43.9      97.9     114.6       0.5
    0.9999999778E+22     230.8     164.0     364.2      82.2      57.8     136.6       2.9
    0.9999999778E+22      15.9     362.8     353.6      78.0     100.5      14.8      10.4
    0.9999999778E+22     197.1     109.7     405.1      60.9     135.0      88.4       1.8
    0.5310548438E+05      40.0      47.7     383.1      14.9     122.5     127.6       1.8
    0.5266405469E+05     107.8     191.7     360.0      45.6     125.8     130.1       1.6
    0.5266460156E+05     157.1     337.0     435.5     114.1     125.1      51.7       7.8
    0.5271798438E+05     182.6     213.9     331.4      46.0     112.0     122.9       6.0
    0.5307921484E+05     130.5     187.7     303.8      53.1      90.1     125.0       6.2
    0.5263957031E+05      27.6     189.1     340.9      48.4     146.8     124.0       1.1
    0.9999999778E+22     283.0     237.8     350.4      31.2      35.0     142.0       0.1
    0.5307099219E+05      84.8     256.3     271.4      30.7     123.7     143.1       8.0
    0.5260853125E+05      94.3     260.3     354.8      47.3      97.8     122.8       3.6
    0.5303571875E+05      32.6     225.6     283.1      56.8     100.4     142.7       2.4
    0.5273614844E+05     180.6     291.8     300.0      40.8      57.9     146.6       1.8
    0.5657157422E+05      44.5      86.9     424.4       3.1     120.5     125.2       8.9
    0.6721110156E+05       1.6     338.4     471.1     108.5     147.3     102.0       7.3
    0.5277010156E+05      47.7     155.2     323.7      43.9      80.0     128.4       0.2
    0.5780948828E+05      11.6     122.7     428.2      70.8      94.4     132.3       8.9
    0.9999999778E+22      49.5      45.1     330.3      18.7     113.6      93.2       6.8
    0.9999999778E+22     244.3     219.5     326.1      11.2      97.9     133.6      10.5
    0.9999999778E+22     254.1     161.7     340.2      77.9      98.4     115.7       0.7
    0.5414934375E+05      19.0     296.6     338.3     132.5     132.6      83.8       8.1
    0.5287626953E+05     182.8     247.6     280.1      20.1     149.8     143.0      11.4
    0.5288463281E+05      94.0     191.3     378.5      14.0     130.3      87.0       4.7
    0.5335970312E+05     146.9     173.4     257.1      27.0     127.6     137.9      11.6
    0.5310567578E+05      47.7     171.2     251.0      40.6     149.2     149.0      12.0
    0.5332592578E+05      91.0     251.0     356.2      53.1     144.6      88.7       4.8
    0.5292906641E+05      96.0     176.0     347.8      78.8     115.7     140.3      11.8
    0.5872641797E+05     187.0     230.5     236.7      20.8      59.3      92.8       0.3
    0.9999999778E+22     179.1     378.3     360.9      11.4     133.3     135.3      11.9
    0.9999999778E+22      45.9     442.2     408.8     149.9     142.3      95.1       6.1
    0.5528841797E+05      61.3     125.8     278.2      42.7     130.3     102.1       4.0
    0.5828107812E+05     107.0     211.0     404.1      65.1      39.0      77.4       6.1
    0.5972333594E+05     119.3     260.6     324.4      68.6      17.2      81.4      11.0
    0.6081458203E+05     171.2     354.7     495.6     118.8     132.1      63.1       6.0
    0.5276473438E+05      32.7     227.6     343.2      35.3      42.7     143.3       7.1
    0.5378236719E+05      16.0     157.2     402.9      41.3     136.1     119.7       4.0
    0.5393412891E+05      44.9      85.8     253.2      88.4     144.2     132.0       6.3
    0.9999999778E+22      48.6      22.9     337.2      29.7     145.0     126.5      13.3
    0.5408420312E+05     116.4     201.1     334.7      10.3      12.5      96.5       1.8
    0.9999999778E+22      90.6     300.9     267.7      78.6      47.3     137.0       7.4
    0.5269696875E+05     204.6     268.4     369.9     107.6      99.9     101.7      14.1
    0.5310814844E+05      60.7     172.6     365.4      35.4     132.6     135.1       9.7
    0.5361034766E+05      58.6      85.1     263.5      43.0     136.7     132.5       7.3
    0.5331079688E+05      68.5     272.3     452.9      60.1      98.2      74.2       1.9
    0.5293750000E+05     113.9     186.9     360.0      64.2     124.3     127.8      13.6
    0.5268735938E+05     144.6     328.5     377.8      54.4      87.1     115.9       1.3
    0.9999999778E+22     143.1     429.8     415.9     115.6     136.9      36.7      11.2
    0.5303492188E+05     100.7     219.9     348.9      29.2      64.1     100.9       1.5
    0.5276413672E+05       1.9     338.3     352.0      41.3     108.0     143.5       2.3
    0.9999999778E+22     111.0      90.0     270.5      86.4      56.9     147.2       1.8
    0.9999999778E+22     196.4     499.3     329.5      56.7     106.0       8.0       9.2
    0.5262255469E+05     128.1     137.0     372.9      84.5     121.8     101.9       4.0
    0.5280582812E+05      65.9     111.0     384.1      23.6     103.7     111.5       5.4
    0.9999999778E+22      63.4     347.0     343.2      49.6      93.9     107.1       3.7
    0.5281159766E+05     101.5     212.6     375.2      17.8     121.2     123.0       3.1
    0.9999999778E+22     122.6     435.3     361.2     114.4     136.2      75.6       8.2
    0.5263601562E+05      92.1     303.0     347.2      30.3     125.3     120.6       6.8
    0.5323611719E+05      96.4     167.3     374.6      67.1      70.9     133.9       7.2
    0.9999999778E+22      93.7      41.2     373.7      33.1     138.4     131.0       0.9
    0.9999999778E+22     378.6     428.2     375.0      46.8      71.3     126.4       0.6
    0.5294205469E+05      53.4     226.0     282.7      45.7     139.9     141.6       7.7
    0.9999999778E+22     171.5     159.4     328.9      62.6      98.9     138.7       4.3
    0.5261545312E+05      62.0     178.2     365.0      71.4     141.8     122.8       0.2
    0.5675443750E+05     103.5     194.2     417.9      67.2      87.0     143.6       3.6
    0.9999999778E+22     111.2     445.3     312.2       4.1      23.5     145.8       1.2
    0.5279854297E+05      71.3     137.4     354.9       8.4     120.3     131.2       9.6
    0.9373341406E+05      60.1     279.7     499.9      90.4     136.2      85.9       5.2
    0.5300651562E+05      81.8     205.1     365.3      31.1      82.1     143.6       1.3
    0.5291400391E+05      23.7      69.2     324.6      60.3     115.4     116.0       9.5
    0.5262110156E+05       4.1      38.8     343.2      41.4      97.6     125.1       4.3
    0.5313471484E+05     123.7     144.1     302.7      44.2     117.7     127.5       1.6
    0.5287427734E+05     111.2     144.7     355.5       5.2      77.8     135.0       9.5
    0.5279335156E+05      77.2     304.3     442.1     122.5     139.4      43.1       6.7
