 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
Sample50      37.41570000  -119.50250000    278536.8   4143928.6      2196      2196      2056      99.8      16.1
Sample48      37.42320000  -119.43230000    284771.8   4144598.2      1957      1957      1790      84.3      15.3
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample40      37.49720000  -119.25300000    300836.3   4152415.0      2011      2011      1459      83.0      15.0
Sample2       37.46260000  -119.48170000    280515.0   4149084.3      2438      2438      1848      84.3      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.4119346875E+05      81.6     404.4     414.3     500.0      19.4     138.6      10.4       4.3
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4503441797E+05     200.2     315.7     325.1     146.6       7.8      82.6      18.0
    0.4266764453E+05     230.4     418.8     439.3      57.0     145.3      82.4       0.9
    0.9999999778E+22     466.9     339.4     449.9     118.4     141.2      96.5       3.5
    0.4775815625E+05     236.8     459.7     479.8      46.1     124.7      13.6      11.2
    0.5595255469E+05     167.4     476.5     484.3       5.6     139.4      34.6       6.9
    0.9999999778E+22      93.4     471.8     451.2     132.3      45.5      73.3      11.7
    0.4323321094E+05     101.4     102.8     297.4      22.7      42.2     104.1       1.7
    0.9999999778E+22     119.6     452.2     295.1     113.7      15.9     118.1      13.7
    0.9999999778E+22     461.2     414.9     389.9       9.6     128.0     129.9      10.9
    0.9999999778E+22     116.1     318.4     315.5      68.7      66.2      43.4      12.3
    0.4777611719E+05      69.2     227.2     451.0      49.0      54.5     121.1       8.0
    0.4545862500E+05     106.7     322.6     462.3      56.6      89.8       4.7       9.2
    0.5240683594E+05      25.1     150.0     206.8      89.9      96.4      42.6       5.0
    0.9999999778E+22     123.5      89.7     452.9     114.4      51.0      31.9      15.9
    0.4907736719E+05     144.4     288.3     359.0     127.9       1.8      57.8       9.2
    0.4463321875E+05      51.7     274.9     338.0      57.4     137.4      46.3       4.4
    0.9999999778E+22      62.9     380.1     364.6      60.4      16.0      10.9       1.4
            Infinity     172.7     228.0     494.2      84.8      28.5      16.3       1.5
            Infinity      31.1     225.0     457.0      61.4      68.3      12.6       1.9
    0.9999999778E+22     159.1      44.4     357.9      34.3     116.8      17.3       6.2
    0.9999999778E+22      72.6     351.3       5.0      49.5     124.5     135.9       5.6
    0.9999999778E+22     427.5     300.6     312.4      44.0     129.2      93.5      18.4
    0.9999999778E+22     190.7     202.4     190.2      72.1      32.3       6.1      17.9
    0.9999999778E+22     318.9      52.5     162.1      78.8     115.6      46.5       0.7
    0.9999999778E+22     496.3     496.0     342.6      43.2      22.4      72.0      10.9
    0.9999999778E+22     161.2     352.1     103.6      80.5      33.8      59.4       4.6
    0.9999999778E+22     412.9     249.6     145.0     110.0     105.7      14.1       4.2
    0.9999999778E+22     218.9      61.4      20.2      22.9     102.0      68.4      15.8
    0.9999999778E+22     356.4     349.8     466.8     126.2     141.3       4.2      17.2
    0.9999999778E+22     485.1     329.1     211.2      80.8     102.0      73.2       9.2
    0.9999999778E+22     375.9      50.5      99.4      76.0      38.3       6.1      14.4
    0.9999999778E+22     466.1      34.8      39.3      79.9      66.0     100.1       1.1
    0.9999999778E+22     254.7      90.6     281.5     102.9      94.9      75.7       9.6
    0.9999999778E+22     106.4      19.3     343.2      44.5      67.9     116.2       1.0
    0.9999999778E+22     320.7     409.3      19.1       5.8      32.4      40.2      12.3
    0.9999999778E+22     219.9     473.7      75.2      54.5      14.4     109.6       8.5
    0.9999999778E+22     497.8     418.0     117.1       9.1      69.8      93.5       3.7
    0.9999999778E+22      68.3      54.3       9.3      39.4      47.1       7.0      12.3
    0.9999999778E+22     137.8     290.2     128.7       3.5      74.6     149.3       6.6
    0.9999999778E+22     482.4     406.6      74.8      87.8     127.9     114.0      19.0
    0.9999999778E+22     335.7     114.1     175.2      79.2     140.8     104.5      10.6
    0.9999999778E+22      44.3     469.5      14.6      46.4     110.9     128.3      14.9
    0.9999999778E+22     383.6     349.1     302.6     131.9      72.1      46.7      18.9
    0.9999999778E+22     494.6     227.8      79.2      98.3      41.8       2.7       9.3
    0.9999999778E+22     392.5     336.1     464.4      45.7      37.8     139.2      11.8
    0.4197250781E+05      26.0     338.3     413.0     143.5     146.0      99.4      15.5
    0.9999999778E+22     216.7     476.3     274.4       3.1     125.1      81.2      13.1
    0.4847942578E+05      25.2     188.2     462.3      74.6     143.8     105.4       0.3
    0.9999999778E+22     488.5     464.0     376.4       8.8      98.1      65.9       1.0
    0.4364734375E+05     110.7     376.1     405.4      74.6      65.0     137.7      17.8
    0.4618030469E+05     139.2     337.4     402.5     102.6      59.1      70.7      18.8
    0.4445722266E+05     197.0     272.7     424.5     112.6      90.2      50.3       1.8
    0.4688648047E+05     246.8     312.9     458.0      99.9     139.1     101.9       4.3
    0.4629101562E+05     122.9     256.5     310.5     121.4     148.6      21.4       8.3
    0.9999999778E+22      68.5     487.5     303.3       4.0     146.9      73.8       1.0
    0.9999999778E+22     429.8     371.4     426.3      14.4     144.8      16.3       9.6
    0.4380230859E+05      10.6     203.7     268.6      49.8      81.2     110.4       0.3
    0.4152213281E+05       9.9     236.0     404.1      20.0      85.3      92.3       2.1
    0.4179366016E+05      35.0     349.2     427.2       2.2     130.4       9.0      11.0
    0.4590890625E+05     150.7     398.3     438.4     142.8      28.9      32.8       9.6
    0.9999999778E+22     293.1     153.6     199.1      29.3      18.8     102.7       3.2
    0.4352798438E+05     119.8     148.1     406.0      65.1     138.1      58.6       0.8
    0.9999999778E+22     149.0      74.4     432.3      19.7     121.5      80.7      10.7
    0.9999999778E+22       6.3     306.2     181.6     119.4      11.0      84.4      17.8
