 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
Sample19      37.26940000  -119.25550000    300010.8   4127142.9      2523      2523      2050      85.6      15.4
Sample20      37.26310000  -119.13940000    310290.6   4126204.6      2657      2657      2730      80.0      15.1
Sample43      37.32610000  -119.18840000    306106.9   4133294.6      2441      2441      2322      81.2      15.2
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample34      37.35100000  -119.29280000    296922.8   4136277.0      1090      1090      1744      81.4      14.9
Sample18      37.31910000  -119.20090000    304981.1   4132543.6      2568      2568      2320      82.1      15.0
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5223596094E+05     133.3     410.3     435.8     500.0      12.7     107.1       3.2       1.9
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5324606641E+05      79.6     313.1     398.3       6.6     141.1      58.3       7.4
    0.5299486719E+05     130.1     368.2     434.7      79.1     104.0       8.9      15.9
    0.9999999778E+22      78.1     186.9     140.1      47.8      13.4     148.3      12.5
    0.5480176172E+05     116.7     322.5     367.3       6.6     141.2      38.7       8.9
    0.5493967578E+05      66.7     410.0     475.8      30.6      84.4      61.5       9.0
    0.5270462891E+05      24.4      63.3     312.9      73.2      98.4     128.5      13.8
    0.9999999778E+22     162.3      56.8     296.1     117.0     137.7     144.4      12.8
    0.9999999778E+22     159.7     367.8     284.7     119.8     122.7     134.3       4.4
    0.5529044141E+05      52.6     316.0     368.9      53.7     143.7      17.0      15.8
    0.5282246094E+05     101.5     441.6     467.4     145.2      69.7      44.4      19.5
            Infinity     248.0     364.7     417.9      74.1       7.5      86.4      14.0
    0.5266514844E+05      62.6     252.0     331.8      45.7     127.6     118.9      13.2
    0.9999999778E+22     179.1     425.6     391.9      85.0     149.7       2.6      14.9
    0.5840151172E+05     112.9     210.3     269.0       4.3      74.4      91.3       1.4
    0.9999999778E+22      12.0     467.2     443.2     128.3     126.3      35.5      18.1
    0.5410678125E+05     110.6     270.2     475.2     102.8     139.5       3.3      13.8
    0.9999999778E+22      47.0     150.5     116.8     109.5     146.0     136.5       2.6
    0.5251675000E+05       8.4     390.1     473.1      41.1     113.8      22.2      19.6
    0.5297385156E+05      88.5     455.4     482.1     109.7      78.4       7.0      12.3
    0.5498038672E+05       4.2     305.3     437.7      26.5     112.4      13.0       1.3
    0.5257451562E+05     257.3     401.9     474.8       8.5     112.4      16.3      11.6
    0.5495653516E+05      22.6     292.0     391.0     120.7     141.9      32.9       6.8
    0.5252966406E+05     273.9     347.2     405.0      38.5      99.2      84.5       9.4
    0.9999999778E+22     113.6     327.2     294.3     137.9      91.2      74.6       2.3
    0.5299287891E+05      45.8     332.4     439.5      96.9      96.3      60.6      12.5
    0.5690771094E+05     124.9     264.1     458.4       4.5      68.3      74.1      14.0
    0.5434125391E+05     183.0     291.8     447.7      97.0     118.2      22.9      16.0
    0.5460168750E+05      44.6     392.4     487.3      11.1     133.3      38.0      16.9
    0.5478550781E+05     153.0     184.7     381.9      61.0     148.8      61.6      17.9
    0.5304838281E+05      93.9     209.1     478.2      35.2     124.2      63.5       2.8
    0.9999999778E+22     375.4     423.0     395.2      37.4      86.2       4.6       5.1
    0.9999999778E+22     105.3     461.8     390.3     111.4     138.8      22.1      17.9
    0.5238380078E+05     177.9     355.4     455.5      66.2     148.0      29.5      17.4
    0.5668487500E+05      67.6     437.3     482.1      70.8     144.3       8.6      18.7
    0.9999999778E+22     108.5     422.4     305.0       3.7     125.0       0.1       2.9
    0.5242012891E+05     156.3     173.0     349.6      11.3      58.5     144.3       1.6
    0.9999999778E+22     309.5     477.8     427.8      73.3     136.7      34.7      13.0
    0.9999999778E+22     108.2      99.2     435.2       6.5     103.3     105.6       2.6
    0.5373282031E+05      90.8     215.5     313.5     103.6       0.5     107.4       7.5
    0.5294978516E+05     251.6     270.4     402.5      26.1     114.2      76.5       2.7
    0.5274123438E+05     212.0     317.3     491.0      46.0     135.9      37.1       4.7
    0.5267979688E+05     181.1     340.2     467.6      12.0     109.9      56.6       5.1
    0.5318094531E+05      57.5      71.4     317.0      57.6      87.6     120.0       0.9
    0.5300491406E+05     249.1     354.9     446.2     116.1     115.4       9.3       9.9
    0.9999999778E+22     137.7     475.6     475.5      46.7     128.0      31.1      14.8
    0.5234257812E+05     209.3     384.7     424.7      40.5     148.3      31.1      19.9
    0.5253423047E+05     153.0     236.0     408.3      11.2     103.1      85.6       2.2
    0.9999999778E+22      22.7     330.3     293.4     136.8      87.3     128.5      12.2
    0.5847545312E+05      39.6     206.1     439.7      89.7     147.6     125.1      12.4
    0.5297572266E+05      89.4     268.1     390.4      10.6      65.1     121.3       9.9
    0.5456552344E+05      29.1     335.4     425.9      43.5      90.7      51.5      19.0
    0.5299819141E+05     248.2     273.8     368.2       7.0      88.8      91.8       9.7
    0.5563217188E+05     408.2     454.2     499.3      70.9      88.8      29.8       3.9
    0.5264587109E+05       8.8     332.9     439.5      36.6     150.0      28.8       8.0
    0.5250301562E+05     120.7     315.8     414.4      28.6     131.4      73.0       0.0
    0.5603259375E+05     106.7     269.8     309.2      99.8      71.7      92.9       2.4
    0.5426330469E+05     369.7     402.0     494.2     106.4     133.3      18.7      19.2
    0.9999999778E+22     273.9     265.3     490.8      10.8      98.0       3.0      11.4
    0.5300649219E+05      82.6     294.8     351.4     119.1      93.9      99.6       6.6
    0.9999999778E+22     240.9     208.9     483.4      34.4     143.9      88.9      15.9
    0.6486923047E+05     161.1     266.8     493.6       2.9     141.1      78.5       1.9
    0.5498019922E+05     101.2     426.4     482.2      80.2     121.1      25.8      15.8
    0.5346675000E+05      53.7     236.1     309.8      35.3      17.5     113.7       8.0
    0.5299316016E+05      49.1     371.5     457.6       9.8      98.7       8.6       7.9
    0.5524982031E+05      69.3     271.3     394.2      10.5     141.2      33.3      13.4
    0.5380314844E+05     113.7     294.0     447.7      50.7     107.5      43.6       8.4
    0.5312514453E+05      30.0     134.8     258.7      65.4      97.4     149.0      10.1
    0.5841653125E+05      26.1     132.0     442.8     104.1     129.0     118.8      12.4
    0.9999999778E+22     202.2     369.3     310.0     137.2     143.2     139.2       1.5
    0.9999999778E+22      50.8     377.3     332.2      50.6     137.5      65.6      15.0
    0.9999999778E+22     183.9     413.1     351.0     126.7      86.4      75.9      18.2
    0.5251357812E+05      75.3     313.0     348.0      61.7     129.3     119.4      15.9
    0.7659256250E+05     207.4     264.4     482.0     100.0      24.5     105.8      18.9
    0.9999999778E+22     185.1     397.4     322.7      48.2     146.8     120.7      15.3
    0.9999999778E+22      92.6      88.8     297.3      85.2      67.1     123.2      11.6
    0.5229602344E+05     169.0     401.2     420.5      91.4     127.3       6.8      16.0
    0.9999999778E+22     249.3     209.9     436.4       3.4      85.0      81.8       2.2
    0.5299283984E+05      83.7     387.3     480.3     142.7     124.4      28.7      19.5
    0.9999999778E+22     102.1     480.2     374.7     123.1     149.8      51.2       7.3
    0.5271066797E+05      86.4     145.2     298.7     136.5     142.1     147.5       1.6
    0.9999999778E+22     331.9     299.1     428.7      13.9     143.0       1.9       2.2
    0.9999999778E+22     245.1     423.9     388.8      90.3     108.4      23.1      14.5
    0.5389353125E+05     125.3     422.1     455.0     129.3     144.7      41.3      15.6
    0.5261503906E+05     140.1     397.9     459.1      81.8     144.0      12.9      18.8
    0.5592330859E+05     211.7     294.4     360.2      26.8     131.5      34.3      18.3
    0.5438846875E+05     144.6     328.5     384.2      39.7     146.7       9.6      19.9
    0.9999999778E+22     152.5     444.5     362.9      19.8     129.4       6.1       4.0
    0.5439350391E+05     239.1     295.7     412.4      72.8     139.5      24.0      17.3
    0.5296632031E+05      94.5     295.2     322.8       7.1      43.4     121.5       1.5
    0.9999999778E+22     226.4     479.8     380.2      79.0     149.0      34.4      15.7
    0.9999999778E+22     140.0     109.7     420.6       6.1      79.5      95.2       0.7
    0.5556864453E+05     137.2     181.1     246.6     139.7      32.8     117.2       5.0
    0.5274716406E+05     138.7     251.6     392.4      11.1     140.2     119.1       3.0
    0.5303443750E+05     164.9     242.0     302.5      40.6      61.4     134.2       0.1
    0.5304051172E+05      68.0     320.4     445.6      54.5     121.3      37.1       4.6
    0.5247380469E+05     203.8     356.8     468.5      19.3     136.4      34.1       7.9
    0.5276930078E+05      17.6     257.7     370.2      38.1      72.7     142.6       4.0
    0.5334063281E+05     210.3     297.9     485.7      93.5     128.0      10.3      10.7
    0.5278437500E+05     247.8     415.4     443.5      50.5     144.4      28.8      15.8
    0.5356602344E+05      62.8     327.6     498.5      24.6     139.4      39.3      18.8
    0.9999999778E+22      62.1     442.6     424.7      21.2     127.0      88.2       0.2
    0.5388664062E+05     116.5     219.6     335.9      27.9     103.8      95.4       2.9
    0.5358399609E+05     121.8     300.9     305.0     132.7     136.5     108.3      17.3
    0.5396766406E+05     186.1     246.7     302.1      91.3     144.4     106.1      13.7
    0.9999999778E+22      53.9     449.7     340.3      50.7     134.7     119.4      17.4
    0.9999999778E+22     116.3     437.1     391.7      11.7      16.3     115.1       8.0
    0.9999999778E+22       0.2     362.7     353.5      51.4     114.4      20.8      19.7
    0.9999999778E+22     335.9     286.3     345.9      29.5     114.7      85.7      10.2
    0.5645689062E+05     134.8     445.4     495.3      35.2     107.8       1.5       3.8
    0.5319952344E+05     163.2     307.3     439.9      19.0      89.8      73.0       2.8
    0.5319528906E+05     155.1     357.2     403.6      33.8     135.4      25.8       9.1
    0.6342592969E+05      61.7     365.3     490.9      29.1     134.4      74.6       1.2
    0.9999999778E+22     343.1     267.8     441.6     117.4      60.2     134.0       4.2
    0.9999999778E+22     396.5     320.9     487.1      62.4     126.4      34.8      19.5
    0.9999999778E+22     255.3     436.9     348.5       2.8     135.8      15.8      12.0
    0.5389469922E+05     110.2     315.3     446.6     108.4     146.4      81.7       7.3
    0.5277299219E+05     147.4     231.4     431.3       2.0     145.3      78.3      17.5
    0.5269633594E+05     121.9     336.4     462.6      33.5     135.8      54.0       4.3
    0.5261522656E+05     155.1     338.9     461.6      83.7     135.0      15.4      18.6
    0.9999999778E+22     160.8     272.8     239.1      38.6       8.7     146.5       9.6
    0.5513573438E+05     263.8     309.6     497.7      32.6      97.3       0.3       5.8
    0.5242235547E+05     240.8     341.1     464.2       9.3     143.4      33.3      13.2
    0.5342707812E+05     210.7     359.3     372.4      29.9     116.9      60.5       8.1
    0.9999999778E+22     148.7     119.8     367.0      65.9      98.3     143.9      15.8
    0.6386125391E+05     152.2     176.1     447.1     138.4     113.2     145.7      19.4
    0.5522026562E+05      19.5     307.0     387.3      56.6     132.6      23.3       8.0
    0.9999999778E+22     109.4     334.1     294.1     104.2     141.2     130.6       0.6
    0.9999999778E+22     143.5     419.8     344.1      62.7     138.8      52.1      11.5
    0.9999999778E+22     247.9     372.3     362.3     148.5      69.6      77.5      14.7
    0.5994892188E+05      40.0     261.5     443.6      58.0     134.1     128.8      13.6
    0.5249473438E+05     379.4     383.1     482.9       3.1      95.6       1.0       6.5
    0.9999999778E+22     251.0     425.3     416.6      88.0     127.8       0.1      15.2
    0.1177680156E+06     241.0     495.9     497.2     116.9     139.1      22.1      19.8
    0.5272129297E+05     260.6     379.3     400.1     107.2     133.8      25.0      17.4
    0.9999999778E+22     307.0     375.5     365.8      24.5     143.3      14.5      19.9
    0.5748274219E+05      24.4     441.0     480.9      37.4     148.7      13.1      18.1
    0.5444724219E+05     143.7     339.6     395.5      25.0     126.2       7.3       3.1
    0.5255661719E+05      85.2     355.6     468.7      65.0     145.4      32.0      17.2
    0.5525466797E+05      69.5     220.0     229.6      26.9      55.1     131.8       1.6
    0.9999999778E+22     377.2     440.7     384.4      86.6     146.4      32.2      15.0
    0.5561721484E+05      53.4     165.6     475.8      17.8      83.6      82.6       2.6
    0.5517732031E+05      16.6     217.3     338.5     132.2      30.3      93.5       7.1
    0.5526342969E+05     191.4     251.8     317.8      19.1     126.0      88.9       2.6
    0.5316459375E+05     101.2     127.7     382.8      20.7      87.6     146.4       0.5
    0.6389171875E+05     251.9     447.4     485.3      13.3     149.9      53.7      11.9
    0.5319564453E+05     114.4     348.7     408.8      56.0     135.4      33.5       0.4
    0.9999999778E+22     128.1     450.7     429.3      16.7     130.2      50.7       5.4
    0.5267922656E+05      75.3     172.1     339.3      47.8      62.2     116.9       6.2
    0.9999999778E+22     288.8     497.1     454.4      98.3     121.4       9.1       8.8
    0.5233870312E+05     212.6     372.5     458.9      55.2     130.5      11.5      13.5
    0.5353662109E+05      90.4     341.1     399.9      44.3     138.0      25.4      19.2
    0.5237456250E+05     125.1     344.8     476.4       9.0     145.2       8.0       9.0
    0.5666315625E+05     215.4     297.0     484.9      28.5     125.7      72.3       0.1
    0.5262466406E+05      24.0     251.3     350.1       1.9      89.4     112.8       2.7
    0.5570101562E+05      79.3     290.4     412.7     111.1     120.2     138.8      13.1
    0.5501023828E+05     196.8     302.9     423.2      73.7     121.5     115.5      12.8
    0.9999999778E+22     165.1     303.5     288.1      72.0     115.5     116.3      16.0
    0.5611969141E+05     181.1     380.4     429.6      30.6      37.2     116.0      16.4
    0.5605915625E+05      92.9     435.7     498.8      44.9     112.2       9.0      19.1
    0.9999999778E+22     367.3     460.0     343.1      48.6      95.5      95.5       6.9
    0.5814291406E+05     147.0     409.6     427.2      46.6      78.4      44.9       2.8
    0.5812989453E+05     158.7     263.6     337.2       2.7      97.7      58.8       2.3
    0.5236184375E+05     115.5     382.7     453.5      53.7     148.8      23.9       6.7
    0.9999999778E+22      73.8     386.5     374.9      23.1     136.0      76.9       2.0
    0.9999999778E+22     175.6     136.1     395.9     127.0      78.3     105.9       3.5
    0.5284419531E+05     310.6     365.7     398.7      73.8     139.4      39.2      18.4
            Infinity     359.3     441.7     456.7       6.8      65.3      13.1      13.2
    0.5291220312E+05     200.8     204.9     395.1      74.6     126.9     118.1       6.5
    0.5611321484E+05     276.9     336.5     495.0      43.8     136.1      56.9      18.8
    0.5386775391E+05      76.0     223.5     451.8      22.8     145.4      36.7       1.3
    0.5256765625E+05     131.7     361.0     494.6      66.5     105.1      22.9      16.0
    0.5287992969E+05      49.4     242.4     359.8      39.8       7.8     140.5      15.0
    0.5333473438E+05     242.5     363.1     488.0      12.6      94.4      23.2       7.8
    0.5274994531E+05      98.2     353.8     432.4      92.2     143.7       8.1      17.9
    0.5344507031E+05     137.1     275.8     485.8      97.0     146.7       1.6      17.8
    0.9999999778E+22     205.5     357.9     332.7      25.3     136.2      44.8      12.8
    0.5276721094E+05      96.7     368.2     455.6      14.1      97.7      39.9       7.7
    0.5253413281E+05     165.7     182.0     304.0      45.3     125.0     145.0      16.4
    0.5250753906E+05     122.8     218.4     304.4      97.2     116.7     149.7      15.4
    0.7553940625E+05       3.8     467.3     499.8      11.3     149.8      28.9       8.0
    0.9999999778E+22     344.3     438.7     391.9      16.6     144.8       8.0       5.0
    0.5446357031E+05     215.2     332.4     394.3     101.9     130.0       5.4      14.0
    0.5236723438E+05     156.8     364.9     453.7     145.0     140.6      26.5      17.8
    0.6183442188E+05     201.9     456.4     484.9      84.6     140.4      25.5      16.9
    0.9999999778E+22     270.3     430.4     418.1      44.0     127.3      11.3      12.4
    0.9999999778E+22     249.1     398.9     388.5      62.9     145.9      27.4      19.7
    0.5380625781E+05     145.4     333.1     405.1      75.8     146.8      18.2       5.3
    0.5246394531E+05      79.4     417.6     419.0      19.0     139.7      32.1      19.6
    0.5227245703E+05     181.8     401.4     423.2       3.9     130.2      13.6      10.2
    0.5225146094E+05     164.7     404.2     439.9      42.7     134.4       0.3       5.2
    0.5254811328E+05     195.4     328.3     481.7      52.1     131.4      20.2      17.1
    0.5284719922E+05      20.5     283.2     371.9      15.2      39.6     145.9       2.5
    0.9999999778E+22     281.9     406.9     360.8      88.1     131.4      29.5      15.6
    0.5380945312E+05       5.0     104.4     346.5      16.4      85.2      92.2       2.9
    0.5242206250E+05     248.1     368.8     371.9     132.4      25.4     112.3       7.1
    0.5349696875E+05     137.5     354.2     427.8      12.2     122.1      97.2       0.9
    0.9999999778E+22     241.2       3.1     403.7       5.1      55.5     145.3       2.5
    0.5436275391E+05     196.5     402.8     475.8      17.5     126.2      46.4      12.4
    0.5242867188E+05     174.2     366.8     447.3      66.4     125.6      24.3       6.5
    0.5251409766E+05     138.9     366.1     449.0      17.2     123.5      16.0       4.8
    0.5251766797E+05      78.9     166.0     326.5      94.1      62.3     136.4       2.7
    0.5269609766E+05     234.6     401.3     456.6      87.4      88.6       9.1      10.4
    0.5255407812E+05     158.9     311.7     461.0      60.8     149.7      29.3      11.8
    0.5243500000E+05      51.9     372.6     412.2      35.8     148.0      61.5      19.3
    0.5514956641E+05     297.7     303.7     487.7      12.8     149.5      59.4       7.1
    0.9999999778E+22     472.6     406.7     419.4      11.2     113.4      18.6      11.7
    0.5242153906E+05     131.6     334.4     391.6       7.4     142.1      91.4       0.0
    0.5276531250E+05     170.0     278.5     345.0     120.9     117.8     144.5      17.4
    0.5454325391E+05      90.2     172.7     418.0      23.8     104.4     122.0       6.4
    0.5304617188E+05     228.4     300.1     369.8     112.7     115.4     142.2      11.7
    0.6438507422E+05      78.3     353.5     466.9      84.1     108.8     104.7      13.9
    0.5748180469E+05     136.7     328.3     436.7      31.8     136.4     118.8      15.5
    0.9999999778E+22     241.0     422.6     345.5      29.4      35.4     122.8      11.4
    0.9999999778E+22      42.1     432.1     414.1      15.2     108.4       2.8      16.7
    0.9999999778E+22     273.6     267.5     432.8      73.1     101.8      74.6       8.5
    0.5226526562E+05     149.1     413.1     429.4      61.1     102.5      27.1       4.0
    0.6245653125E+05     150.7     217.6     442.0      59.0     123.4     146.3      19.4
    0.5240076953E+05     136.3     253.1     393.0      24.3     100.2      96.8       1.7
    0.5346925781E+05     103.8     344.0     498.5      19.0     144.0      31.5       8.9
    0.5539960156E+05      16.5     233.1     351.1      26.7     135.5      69.9       5.9
    0.9999999778E+22     276.5     225.9     275.0     121.9      49.8      93.4       6.4
    0.5283710156E+05      37.5     315.9     469.0      63.3     126.6      26.6      16.0
    0.5269576172E+05     107.4     324.6     497.8      44.0     117.3      25.0      15.6
    0.5286648047E+05     250.5     316.0     497.2      78.3     143.5      32.1      17.9
    0.9999999778E+22     292.7     485.7     414.5      23.8      94.3       3.4      13.1
    0.5400255078E+05     173.3     252.8     343.7      68.7     115.9      89.0       6.3
    0.5297517188E+05     234.0     336.3     407.3      46.4     130.0      52.4      17.5
    0.5360773828E+05     130.8     300.4     461.8      38.1     147.3      69.0       5.3
    0.5250413281E+05      31.0     385.2     484.4      70.5     123.7       7.9      15.6
    0.5534203125E+05     132.9     149.9     238.8      52.8       6.0     119.9       9.1
    0.9999999778E+22      97.5     490.2     421.8      50.9     132.1       0.4       6.1
    0.5321348828E+05      98.3     380.0     380.8      36.1     104.2      33.7       2.6
    0.9999999778E+22     262.3     377.0     372.4       1.1     102.7       6.2       5.1
    0.9999999778E+22     184.4     343.4     339.4      14.0     131.6      12.5      11.6
    0.5240036719E+05     140.7     377.4     479.7      91.5     132.3       5.9      13.5
    0.5524430469E+05     192.3     449.6     450.6     140.2     117.0       2.5      17.7
    0.5320041406E+05     253.4     425.2     448.3      90.5     145.2      15.8      17.8
    0.5691952344E+05     213.5     444.6     479.2      74.1     134.9      11.0      13.2
    0.9999999778E+22     189.2     449.7     322.0      34.4     140.8      51.6      19.1
    0.5231158203E+05      72.4     389.2     422.6      60.4     143.1      30.4       9.1
    0.5252419141E+05     191.1     390.8     392.2     133.4     137.4      46.1      18.8
    0.9999999778E+22     102.0     425.7     390.9      33.7     122.8      10.3      19.3
    0.5539116406E+05      29.2     232.9     446.2       3.7     148.5      11.7       6.3
    0.5514042969E+05      32.7     305.1     406.8      20.1     139.9       2.1       5.7
    0.9999999778E+22     192.7     409.2     406.4      59.7     148.7      41.4      16.9
    0.5331608203E+05      89.1     103.2     268.3      15.2      47.5     144.9       3.6
    0.5246046484E+05     210.2     229.0     399.2      21.7      98.8      99.8       2.7
    0.6239214062E+05     333.9     451.6     483.9      70.6     148.2      41.3      16.3
    0.5615382422E+05      98.8     178.1     445.1       8.5      82.1     101.1       4.9
    0.5279977344E+05      40.4     273.1     378.7     109.4      28.5     132.0       6.2
    0.5247524609E+05      88.9     356.2     382.5      45.8     123.9      95.2       6.9
    0.5382454688E+05     155.5     160.4     261.7      24.5      65.4     140.5       0.2
    0.5241692969E+05      39.3     349.2     375.3      10.3     142.2     120.1       1.1
    0.9999999778E+22     351.1     323.4     382.5     116.2      36.2      91.7      11.8
    0.5531694141E+05     241.7     306.3     372.4       5.9     142.4      29.3      10.3
    0.5227312500E+05      81.5     404.1     419.2      53.4     134.6      41.0       4.6
    0.5264363281E+05      70.5     318.0     489.3       5.5     131.8      36.1       5.1
    0.5466255859E+05      46.1      62.3     246.5      38.8      82.7     129.3       4.7
    0.6029850000E+05     167.2     454.9     482.1      92.5     125.5      35.6       7.6
    0.5335163281E+05      86.8     312.8     464.9      52.0     149.4      60.3      19.8
    0.9999999778E+22     347.7     274.2     500.0      85.5     120.1      21.9       9.3
    0.5346208594E+05     220.3     324.6     431.6      42.9     143.2       8.0      15.3
    0.5257916016E+05       6.6     321.7     484.4      41.3     147.0      29.5      19.2
    0.9999999778E+22     137.9     487.3     451.0       2.4     146.0      50.9      17.6
    0.5247637500E+05     198.7     308.3     465.3       4.8     147.3      36.9       5.6
    0.9999999778E+22     407.5     259.8     444.7      13.2     112.6      25.3       6.3
    0.5238635156E+05      94.7     339.2     394.8      42.3     145.0      93.1       0.7
    0.5311889453E+05      25.8     328.3     454.6      88.7     135.8       3.8      15.1
    0.5265750781E+05      57.6     254.6     336.9      75.4      92.2     149.0      15.4
    0.5634583984E+05      67.8     214.0     370.4       6.3     101.0      66.8       4.1
    0.5331938672E+05      62.8     249.1     286.3     100.7     119.3     128.0      10.4
    0.5277387500E+05     171.4     260.3     345.7      81.3     120.8     107.2      10.8
    0.5276878125E+05       7.7     351.9     363.6      54.8      95.1     129.5      17.1
    0.9999999778E+22     264.3     267.1     244.4      14.3      40.8     125.3      10.7
    0.5249738672E+05     156.5     384.0     437.4      33.9     112.6       7.0       5.3
    0.5252144531E+05      57.3     418.2     444.0      61.9     103.6      20.4      19.8
    0.5241168750E+05     108.0     265.6     345.8      84.5      60.9     133.7       5.0
    0.5245889062E+05     307.7     321.2     362.7      49.7      79.8     112.1       9.6
            Infinity     290.4     374.3     476.0      49.3      64.7      24.5       0.4
    0.5325208203E+05      87.3     117.3     241.7      61.9     128.2     143.8      19.1
    0.6763990625E+05     196.8     473.6     487.5      67.9     137.1       0.9       6.6
    0.5473321484E+05     139.8     316.8     425.9      58.6     101.2      31.0       2.3
    0.9999999778E+22     172.9     478.8     459.5       1.4     125.4      13.1       5.8
    0.5305259766E+05     111.0     372.5     394.1       7.9     142.7      18.2      10.3
    0.9999999778E+22     117.6     424.1     419.5      66.7     119.2      64.4       1.9
    0.5424594531E+05     161.4     325.7     413.1      93.4     126.6       7.7      16.3
    0.5371688672E+05       5.4     383.8     474.8      61.6     135.8      44.9       9.6
    0.5280176562E+05     126.3     397.3     475.8     106.3     117.2      24.0      19.9
    0.5234872266E+05     245.1     409.8     434.5      67.6     128.1      15.4      15.8
    0.9999999778E+22     193.2     418.8     379.7      52.8     129.1      14.7      14.8
    0.6003594141E+05     227.2     460.9     469.3      41.4     137.8      39.3      20.0
    0.5361878125E+05      44.3     419.4     470.3      37.4     131.0      20.0       7.2
    0.5414775781E+05     159.0     301.0     439.2     142.1     121.1      23.3      15.2
    0.5785643750E+05     144.6     445.3     487.2      14.6     124.7      15.3      18.2
    0.5532754688E+05     185.7     253.7     448.7       4.7     132.8      13.4       8.1
    0.5324651562E+05      77.8     365.5     408.0      24.5     127.4       6.3       4.1
    0.5241685938E+05     229.5     361.7     465.7      58.4     144.8      23.8      17.4
    0.5241398047E+05     161.7     309.9     397.8      49.5     132.0      99.1       0.6
    0.5263689062E+05      42.6     262.8     316.2      23.5      62.8     138.6       0.9
    0.5246492969E+05      71.4     376.2     493.1      88.0     118.9       9.8      13.4
    0.5238615625E+05     154.9     248.1     371.8      21.9     111.8     114.5       1.5
    0.5578421094E+05     266.0     399.1     478.2      94.3     142.2      51.3      15.9
    0.5244911719E+05     141.0     359.8     363.0      64.4      75.7     112.8       2.7
    0.5258364844E+05       8.5     181.9     391.0      21.0      80.1     115.6       1.3
    0.9999999778E+22      93.7     475.3     377.8       3.1     145.2     132.8       1.6
    0.5284878516E+05     185.1     321.3     402.1     133.5      40.1     111.5       3.3
    0.5579359375E+05     107.2     277.3     441.9      28.3     143.1     102.9       2.9
    0.5240510156E+05     192.8     249.5     349.3      10.7      85.4     143.6       1.2
    0.9999999778E+22     212.0     380.4     255.7       3.1     146.7     100.9       0.6
    0.9999999778E+22     139.2     434.6     357.9     124.6      14.4      91.7       9.6
    0.5322539844E+05     171.3     239.1     458.3       2.5     139.2      42.9      13.1
    0.5402263281E+05     149.8     326.0     406.6      41.8     125.5      31.1       3.6
    0.5259501953E+05      68.5     366.8     471.4      29.2     113.7      44.3       4.4
    0.7302260156E+05      38.7     124.6     473.9      47.8      62.8     131.6       4.0
    0.5422677734E+05     128.4     299.7     460.4      62.3     122.1       8.7       6.1
    0.5257735938E+05     107.1     334.0     430.0      30.5     117.2      65.6      18.1
    0.5237882031E+05     332.4     378.6     470.3      77.7     114.5      23.6      10.2
    0.5249170312E+05     115.0     361.6     499.5      27.4     136.6       2.4      15.3
    0.6330089062E+05     106.8     436.6     492.7      46.9     144.4      46.9      19.6
    0.9999999778E+22     278.5     325.4     242.4      43.8      61.6     108.1      10.3
    0.9999999778E+22     325.2     180.7     378.2      20.2      90.0     105.2       1.8
    0.9999999778E+22      68.7     471.5     443.6      29.4     114.1      46.3      19.2
    0.5384821875E+05     225.4     310.8     435.5       7.8     131.4      18.4       7.2
    0.9999999778E+22      11.2     333.1     247.0      47.1     122.5     107.8       7.1
    0.5576833594E+05     183.9     247.1     378.1      11.8     148.9      43.5       6.4
    0.9999999778E+22     402.0     400.6     431.7      13.4     112.4      17.7       4.8
    0.9999999778E+22     122.1     391.6     375.2      36.8     104.6      15.1       5.3
    0.5368137500E+05     169.1     225.5     397.7      41.3     124.9      70.2       1.3
    0.5360608594E+05      39.8     338.2     423.8      68.0     126.6       6.2      17.3
    0.5338921094E+05      33.2     226.2     247.7     108.5     121.3     136.7      19.8
    0.5399551562E+05     142.5     319.1     435.4      40.6     135.5       0.3       6.4
    0.9999999778E+22      85.2     411.7     396.4      74.5      87.2      41.7       3.6
    0.5239657812E+05     217.1     352.7     491.0       1.7     128.1       4.7       3.6
    0.9999999778E+22     236.9     486.7     453.6      18.5     130.4      16.9       9.7
    0.5353284375E+05       1.9     407.8     464.7      60.4     137.4      39.3       2.7
    0.9999999778E+22     175.9     449.6     360.9      75.4     120.5       2.4      17.3
    0.5309791016E+05     129.8     371.5     388.4      79.1     134.0      32.5      10.4
    0.5308343359E+05     236.1     404.1     468.3     136.7     146.7      11.9      17.8
    0.9999999778E+22     204.3     405.5     351.9      86.0     142.2      23.2      16.9
    0.5387366406E+05     280.5     348.5     395.9      57.2     127.1       9.0      13.6
    0.9999999778E+22     138.1     417.3     387.3      47.2     149.4      24.9      20.0
    0.5286961719E+05     188.7     371.7     412.8      69.7     118.0      19.5      15.1
    0.5246678906E+05     191.1     353.4     445.1      53.1     146.1      19.5       6.1
    0.5390701953E+05     116.7     284.6     436.6     146.1     145.9      19.1      20.0
    0.5332814844E+05      86.6     390.5     491.2      13.6     138.1      11.9      18.5
