 Total number of samples:           5
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample9       37.05470000  -119.48790000    278775.9   4103835.7       608       608      1328      87.1      15.3
Sample41      37.04500000  -119.47950000    279494.9   4102739.8       548       548      1331      87.0      15.5
Sample45      37.09710000  -119.46930000    280552.4   4108497.4       593       593      1042      86.7      15.2
Sample7       37.19600000  -119.49600000    278468.0   4119533.8       751       751      1484      86.7      15.3
Sample9       37.05470000  -119.48790000    278775.9   4103835.7       608       608      1328      87.1      15.3
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3675371484E+05     177.1     403.2     414.7     500.0     129.8     117.0       6.0       0.1
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.4626455469E+05      41.1     232.4     453.5     147.4      53.9     120.7      12.3
    0.9999999778E+22     187.9     424.9     397.8      76.4      83.4      13.7       7.1
    0.3786592969E+05      77.6     281.7     383.2      81.7      19.3     121.8       6.0
    0.3723178125E+05      82.3     168.9     238.1      47.1      69.8     133.5      12.0
    0.3851282812E+05     155.2     273.2     306.1      61.9      97.3      79.8       1.6
    0.9999999778E+22     168.6     155.5     326.9      78.2      40.8     107.4      18.1
    0.3742266797E+05     198.6     227.2     379.8      38.2      77.3      72.6       2.1
    0.9999999778E+22      86.3     407.8     329.9     122.6      93.1       3.9      10.1
    0.3709442188E+05      91.2     134.9     329.0      19.6      47.0     145.0       2.0
    0.9999999778E+22     155.3     485.3     292.0      88.9     119.7      48.6       0.6
    0.3852029297E+05     339.5     366.4     430.0     108.9      76.1      87.8       3.6
    0.3730049219E+05     244.5     255.8     338.9     121.3      68.0     143.7       5.3
    0.3747749219E+05       1.1     309.4     362.1      46.7      67.1     137.3       0.8
    0.3706148828E+05      71.9     308.6     409.7      10.0     140.4      47.3      12.3
    0.9999999778E+22      63.5      33.8     290.2      63.4      30.8     115.7       2.4
    0.3711824219E+05     107.3     201.7     360.0      25.1      39.5      85.0       4.4
    0.9999999778E+22     109.2     298.0     264.1     140.4      76.9     126.0       5.6
    0.3737402734E+05     133.6     167.9     361.7      93.7      25.3     122.9       8.0
    0.3697200000E+05       1.5     111.1     332.8      66.4      13.9     108.6       8.6
    0.3781717969E+05     239.4     286.4     396.7     133.8      76.2     105.5       8.0
    0.3906717578E+05      57.1     168.0     410.3     117.3      60.7     113.4       9.2
    0.9999999778E+22     152.1     283.4     283.0     131.9      44.4     116.5      13.0
    0.3722863281E+05     197.4     247.5     380.2      56.7      14.3     109.9       1.0
    0.9999999778E+22      76.5     317.2     308.3      87.5      67.1     116.5      13.0
    0.9999999778E+22     111.4     230.0     227.3     134.2      48.9     146.8       1.1
    0.3721963281E+05     120.3     247.2     353.0      74.9      31.9      85.2      12.2
    0.3825341016E+05     103.5     254.4     367.6      35.1      49.3     133.7      14.5
    0.9999999778E+22      53.6     409.1     336.8     130.3     103.4      94.0      10.7
    0.9999999778E+22     360.3     240.2     282.5     125.2     108.0     141.7      19.4
    0.3713637109E+05      46.8      85.5     290.5     106.0      40.2     114.9      10.7
    0.3787835938E+05      31.7      73.3     394.8      28.3      47.1     100.8      15.2
    0.9999999778E+22      50.7     474.3     381.3     113.0     149.4      47.5      13.5
    0.3979098828E+05     316.9     334.2     390.7     121.2      85.9     144.9      12.8
    0.3719007812E+05     138.2     264.3     350.4      52.5      59.7      85.3       7.6
    0.3768981250E+05      57.8      85.3     248.8      55.1      45.6     113.2      10.5
    0.9999999778E+22     190.0     145.2     308.2      25.8       2.4     135.0      18.4
    0.3780546484E+05      20.7     109.9     384.3     117.7       9.4     106.8      15.8
    0.3736307812E+05      18.1      78.9     207.3      94.4      18.7     140.3      12.3
    0.3735226562E+05     175.5     286.3     288.5     103.6      57.3     102.0      17.1
    0.9999999778E+22     147.8     128.4     357.8     119.6      83.0     146.2      12.8
    0.3845844141E+05     216.4     282.8     411.3      80.8     107.0      21.3       7.9
    0.3761543359E+05     181.1     186.6     357.1      17.3      20.3     143.0       3.7
    0.3735997266E+05     167.5     210.3     279.8      25.6      73.4     103.9      18.9
    0.9999999778E+22     271.4     269.9     303.8      82.7      27.0      87.5       8.7
    0.5564246875E+05     151.2     183.8     485.7      76.5       2.6      89.7       5.7
    0.4637897266E+05       4.7     144.3     462.9      50.2     123.2      98.6      13.7
    0.3803696875E+05      48.8      57.0     269.3      37.6      79.1     103.9       1.2
    0.3864729297E+05     220.0     244.8     360.1      60.4      70.6      67.3      11.6
    0.3738055859E+05     113.3     208.8     389.5      38.3      31.9      79.9       5.4
    0.3708416406E+05       9.6      95.1     288.8      16.0      42.6     125.1      19.8
    0.4544219531E+05      44.3     136.1     451.2      77.7      59.4     123.9       7.1
    0.9999999778E+22     142.0     273.7     209.5      42.6     144.8     108.3      13.2
    0.9999999778E+22     192.2     189.5     287.5     123.2      24.9     149.1       9.5
    0.3767608594E+05     106.9     293.0     372.5      70.3      29.3     113.1      15.7
    0.3707800781E+05      87.8     350.8     356.6      55.9      78.1      86.9      17.0
    0.3687925781E+05     162.8     410.1     418.2      41.6      98.0       3.8      17.7
    0.9999999778E+22     107.3     174.8     166.5     138.9      22.0     126.0      12.2
    0.9999999778E+22     199.6     461.0     400.1     130.8     129.8       1.5      12.4
    0.9999999778E+22     246.1     429.2     306.8      48.2      81.2       5.1      16.5
    0.3694689844E+05       2.6     150.1     302.2      50.2      47.2     149.8       2.2
    0.9999999778E+22     252.3     343.1     248.6     102.7     137.7      57.8       4.4
    0.3755454297E+05     264.2     275.1     356.0      66.5      85.4      74.8       6.2
    0.9999999778E+22     198.2     137.2     311.8     120.1     109.8     146.9       3.3
    0.3709546875E+05      59.8     216.4     271.5      27.6      76.1     133.8       2.9
    0.3785378906E+05      92.1     382.4     459.4      21.3     149.6      35.5       9.4
    0.9999999778E+22     105.8      53.9     344.4      37.2      47.9     118.7       0.5
    0.3804268750E+05     113.8     209.8     387.3      56.8      46.5      75.6       1.1
    0.9999999778E+22     169.1     163.7     360.9     148.2     103.4     146.7       6.7
    0.9999999778E+22     222.0     104.6     334.3      86.5      41.8     102.3       5.5
    0.3699985156E+05      43.5      93.7     343.6      90.4      25.0      97.8       4.2
    0.3729026562E+05      65.3     143.9     293.3      53.1      20.2     106.9       9.8
    0.3738851562E+05     135.1     236.4     244.8     149.8      64.9     126.5       8.8
    0.3735180469E+05      84.6     206.7     362.0     118.2      49.5     120.6       8.6
    0.3747553516E+05     207.5     238.3     239.6     120.3      61.7     122.5      11.7
    0.9999999778E+22     160.0     123.4     348.5      65.0      40.5      92.6       1.8
    0.9999999778E+22     269.5     229.9     298.7      91.2      48.7     128.4      11.2
    0.3871286719E+05      85.2     140.3     385.4     107.8      83.0     148.7       0.4
    0.3774084766E+05     137.7     323.2     388.7      86.4       2.2     106.4      12.0
    0.3750078125E+05      93.5     221.2     276.3      66.3      46.9     103.7      15.0
    0.3708739453E+05      27.2     307.6     417.0     134.4      80.7      71.4      12.1
    0.9999999778E+22     127.0     346.1     268.9     128.5     114.6     139.9      12.0
    0.9999999778E+22      78.8     216.2     184.7     106.0      73.2     123.0      10.7
    0.3704432422E+05     142.1     154.2     368.4      28.3      71.4      87.5      16.6
    0.3798725000E+05      71.8     279.0     391.2     100.8     149.0      25.9      13.2
    0.9999999778E+22     327.6     298.9     327.7     130.4      69.1     118.2      15.0
    0.9999999778E+22      94.2     325.3     321.7      31.6     113.8     100.7      11.3
    0.3725269141E+05      12.9      73.0     291.0      76.3      62.5     110.5       8.3
    0.3828777344E+05     137.9     140.9     218.5      22.1       1.9     109.9      11.7
    0.3703869531E+05      89.0     220.8     314.9      94.8      18.8     120.3      15.1
    0.9999999778E+22     194.5     147.5     339.3      91.1      17.3     141.9      12.1
    0.3747615625E+05      55.0     251.2     296.2      88.4      53.1      97.1      13.8
    0.3717889844E+05      30.7     215.2     437.4       0.9     114.9      53.0      11.9
    0.3754128516E+05      49.9     303.2     320.9     120.1      90.4     144.3      16.8
    0.3776049219E+05     269.9     318.4     432.6      65.2      85.9      35.2       4.7
    0.3767511719E+05     137.6     249.4     354.4      52.0      21.6     141.8       7.1
    0.9999999778E+22      28.6     317.9     261.0      63.2      36.1     110.3      17.7
    0.3861675000E+05     147.4     277.5     413.8      67.0      13.5     102.5       8.9
    0.6875549219E+05      95.0     273.1     490.5     100.0      12.0     101.0       7.6
    0.4193979297E+05       2.2     305.0     437.3      52.3      94.8     106.8      16.6
    0.9999999778E+22     135.5     108.6     359.5      24.8      37.3     119.0      19.7
    0.3803637891E+05       5.6     193.4     377.6       1.7     140.1     116.0      17.2
    0.3890434375E+05       6.5     141.8     214.0       5.8     115.0     109.9       1.5
    0.3691202734E+05     168.2     183.2     297.8      24.1      50.2     146.6       1.2
    0.9999999778E+22     269.9     398.5     378.6      23.5      75.8      93.6      12.3
    0.3732655469E+05     135.7     154.1     286.7      51.8      14.0     110.3       7.5
    0.3760821094E+05     167.9     201.7     354.3      34.8      23.3     125.0      15.8
    0.9999999778E+22     136.2      51.5     364.8      81.1      62.6     121.5       9.6
    0.3716290625E+05     212.1     382.5     456.8     130.6     102.2      37.7       9.9
    0.9999999778E+22      32.2     425.8     402.3      49.5      88.0      17.9      16.2
    0.3742171875E+05     190.5     228.6     232.8      14.5      48.5     140.8       0.2
    0.3797534375E+05       1.3     165.7     364.1      30.4      13.9     149.3       3.0
    0.3761276172E+05     120.0     319.0     360.4     106.2     131.6      62.0       1.7
    0.3742699219E+05     205.0     302.6     332.7      81.7      87.0      87.2       3.1
    0.3720989453E+05     149.0     283.6     330.6     126.7      69.3     147.7       4.1
    0.3717493359E+05      45.3     274.0     349.7      13.2      59.8     135.0       0.7
    0.3701254297E+05      90.9     314.4     462.9      38.1     144.9      30.0      11.8
    0.9999999778E+22      91.0      60.7     211.2      31.8      34.9     120.0       1.1
    0.3707169922E+05       4.8     173.3     268.8      83.7      30.8     138.2       1.6
    0.3698815625E+05      81.1     215.1     374.7      59.7      56.7      99.0       2.7
    0.9999999778E+22     121.6     358.7     315.7     130.5     114.3     103.6       6.7
    0.9999999778E+22     221.0     144.9     249.7      85.9      47.4     137.2       7.5
    0.3701097656E+05      79.2     139.1     305.9      83.0       0.5     118.6       5.7
    0.9999999778E+22      64.2      31.4     420.5      76.9      17.2     122.4       9.8
    0.9999999778E+22     250.6     190.4     389.2     147.0      76.4     129.7      10.6
    0.3903832031E+05      45.8     159.9     407.1     124.4      37.1     118.5       7.9
    0.9999999778E+22     270.3     214.0     397.1     117.2      38.7     117.0       8.8
    0.3694873438E+05      33.8     168.1     348.2      51.1      29.2     100.1       0.9
    0.3710970312E+05     137.2     265.3     349.2     114.0      69.7     112.7      12.3
    0.3763367578E+05      86.9      98.8     296.2     119.3      18.6      99.5       3.1
    0.9999999778E+22     128.4     125.2     259.4      76.9      66.5     135.0       2.2
    0.3709520312E+05      10.8     256.4     259.6      99.2      21.3     132.5      11.7
    0.4131574219E+05     213.1     229.0     439.1      48.3      41.0      99.2      15.7
    0.3730758984E+05     114.8     346.1     347.4     124.1      76.1      82.6      10.4
    0.3704385938E+05     121.1     211.9     263.5     149.5     138.0     139.7      17.1
    0.9999999778E+22     151.0     109.2     278.2     122.5      43.6     130.8       8.4
    0.3742027344E+05     116.2     185.9     313.3      38.0      49.2      90.6      15.9
    0.3708999609E+05       8.7     361.2     380.4     109.4     146.6      89.7      13.1
    0.9999999778E+22     188.7     410.9     328.9     124.6      59.4     114.6      13.4
    0.3827550391E+05     109.5     278.3     299.9      55.0      87.3      81.3      12.8
    0.9999999778E+22     123.0      68.2     308.2      49.3      93.3      98.5      11.5
    0.3719552734E+05     118.2     182.5     291.8     130.9      19.4     108.1      15.5
    0.9999999778E+22     153.8      85.7     337.9       4.4      64.5      74.0      14.2
    0.9999999778E+22     108.6      45.1     353.5      19.3       7.5     144.9      13.7
    0.3747889062E+05      58.8      92.5     365.5      94.1      24.2     116.3      12.8
    0.9999999778E+22     209.8      45.8     262.8      64.4      18.5     119.2      12.6
    0.3775275391E+05      55.1     216.1     312.8     113.7      30.8      85.0      16.6
    0.4047787891E+05      50.0     272.1     303.1      32.9     140.4      19.0      11.3
    0.9999999778E+22      33.6     204.8     191.9     130.2     117.9     139.8      13.1
    0.9999999778E+22     249.8     194.4     440.9      50.9     146.6      46.6       7.8
    0.3710507422E+05      35.1     163.7     235.2       6.6      56.5     148.1       7.8
    0.3707803906E+05      13.6     226.1     285.3      16.0      52.9     124.4      19.7
    0.3697660547E+05     149.2     237.4     320.4      88.2      13.6     121.0       9.9
    0.3707617188E+05      82.0     219.9     358.4      95.0      26.9      87.1       4.2
    0.9999999778E+22      32.0     374.4     280.3      52.0      95.3      89.1      14.4
    0.9999999778E+22      32.1       6.6     172.1      29.6      82.7     129.7      19.6
    0.3794241016E+05      46.7     138.2     327.1      10.3     142.1      76.1      13.5
    0.3748629688E+05       7.2     231.4     334.2     142.4      87.5      82.7      10.6
    0.3684845312E+05     240.7     358.1     461.2     143.3     114.8       7.1       1.0
    0.3936907812E+05     232.5     272.7     402.0      44.1     104.7       2.5      17.7
    0.3694269531E+05     125.5     151.4     303.4      40.6      50.9     148.7       2.2
    0.3749214844E+05      64.5     131.8     359.0      49.7      50.7     142.0       0.3
    0.4392151562E+05     148.1     370.2     461.2      90.4     106.2      91.4       3.4
    0.3925454297E+05     204.6     345.9     417.4      49.8      78.6     112.9       4.4
    0.9999999778E+22     226.1      90.0     230.6     122.6      64.0     147.4       5.2
    0.9999999778E+22      67.0     305.5     193.9      27.6      58.6     143.5       0.2
    0.3687522266E+05      13.1     398.2     418.5      41.7     138.9      22.4      14.0
    0.3704906250E+05     141.5     148.9     287.4      45.1      43.6     128.2       2.4
    0.3696109766E+05      26.2      77.1     276.5      51.5      44.9     143.5       6.3
    0.3696573438E+05      74.4     125.1     359.4      60.3      32.7     111.5       1.0
    0.3748928125E+05      74.6     166.6     402.1      65.1      29.2      95.4       4.3
    0.3816869531E+05     153.8     359.4     385.1     141.7      96.2     126.9       6.5
    0.3726429297E+05     150.6     248.2     363.0     101.9      41.8     120.4       5.8
    0.3716157031E+05      31.1      94.9     339.2      93.1       4.0      90.9       6.7
    0.3713655859E+05      31.8      87.1     259.6      60.0       7.9     133.3       7.4
    0.9999999778E+22     280.0     189.5     251.4     142.1      67.2     119.6       8.0
    0.3695674219E+05     216.6     241.3     295.9      76.3       8.8     137.0       7.9
    0.3703458594E+05      11.5     105.4     333.6     115.4      36.2     100.2       8.5
    0.9999999778E+22     289.3     338.2     326.1     135.0      56.9     105.7      10.6
    0.3702799609E+05      80.0     309.5     328.7      61.5      32.6     104.8       3.3
    0.3695839062E+05      75.8     131.6     364.1      56.1      61.6     107.9       0.4
    0.3976761719E+05     265.2     283.4     414.1      89.1      52.5     115.9      13.0
    0.9999999778E+22     111.7      81.4     382.3      85.6      50.1     103.1       5.7
    0.9999999778E+22     170.1     154.8     218.0     105.4      69.8     148.8       1.4
    0.3739264453E+05      97.6     169.2     271.3      84.9      12.3     117.2       5.2
    0.3744454688E+05     169.6     334.5     404.1      51.3     136.3       9.3       9.7
    0.3723669531E+05     145.3     307.5     330.1     113.4      16.2     131.8      13.1
    0.9999999778E+22     145.5     339.8     328.6       6.2      25.4     104.0      18.1
    0.3924612109E+05      94.5     312.2     452.4     113.2      59.3      80.2       9.3
    0.9999999778E+22     244.8     293.3     231.6     114.2     118.0     113.1      17.9
    0.3699717188E+05      14.6     221.3     292.9     124.7      72.1     128.0      11.4
    0.3705746094E+05     110.3     251.2     348.5       0.9      58.8      99.4      17.0
    0.9999999778E+22      76.2     359.3     317.9     136.4     147.9      46.1      10.6
    0.3744824219E+05     257.3     270.6     362.2     128.0      79.2     119.2      12.4
    0.3836705078E+05      19.7     257.5     343.9      56.5      70.1      73.9       9.8
    0.3735978516E+05      11.9      99.6     327.5      65.5     112.6     142.9      11.6
    0.3735290625E+05     141.4     227.4     342.2      85.3      20.6     128.7      13.1
    0.9999999778E+22      79.9     319.8     105.5     147.2     133.3     134.0      18.6
    0.9999999778E+22     198.0     127.9     341.3      52.7      92.5      69.2      14.8
    0.3760595703E+05       4.9     219.6     237.7      31.1       4.4     117.3      13.2
    0.4654578516E+05      25.0     162.5     461.4      82.0      34.4     103.4      13.2
    0.9999999778E+22      62.2      27.3     325.2      79.2      11.0     138.1      12.3
    0.9999999778E+22      34.3     361.7     268.7      91.0      50.6     105.6      15.8
    0.3819391797E+05      71.3     253.0     354.6      21.9     128.3      57.8      11.2
    0.3824559766E+05      36.5     112.0     139.3      89.9      86.6     132.9      15.3
    0.9999999778E+22     263.6     214.4     444.7      70.7     125.1      37.8       4.3
    0.3703194141E+05     156.5     186.4     303.6      28.0      17.9     148.1       7.3
    0.3708759375E+05      42.0     256.5     329.6      32.8      81.7     112.4      17.5
    0.3800302734E+05     266.2     328.6     403.4     105.4     105.2       4.6       9.2
    0.4424058984E+05      56.8     469.0     470.4     131.9     135.4       8.2       0.1
    0.4341284375E+05      21.5     446.5     475.4      66.1     124.1      50.4      13.0
    0.9999999778E+22     121.8     411.6     318.9      29.5      87.5       4.4      15.2
    0.3691462500E+05     135.4     224.8     291.6      32.9      62.3     148.5       1.7
    0.3784254297E+05      42.8     212.3     370.4      26.6      39.6     141.6       0.9
    0.4875529688E+05     209.4     476.4     476.8      82.4     134.8      41.6       3.0
    0.9999999778E+22     345.5     325.7     407.1      57.5      82.3      88.8       7.2
    0.9999999778E+22     201.2     175.3     287.9     122.6      35.4     138.9       2.2
    0.3938725781E+05      20.5     216.7     399.0      27.3      82.0     144.1       1.3
    0.3689344531E+05      88.5     341.9     435.2      18.8     145.4      26.2      13.8
    0.9999999778E+22     242.7     136.3     303.4      58.4      42.1     145.9       0.6
    0.9999999778E+22     155.8      87.6     319.2      49.0      63.4     145.3       0.1
    0.3693114844E+05      58.3     113.6     277.5      66.0      31.2     149.7       2.6
    0.4089723438E+05      49.2     126.9     319.1      53.4      35.4      73.6       2.6
    0.3821265625E+05      36.4     288.1     444.3      87.4      40.0      74.2       2.4
    0.9999999778E+22     142.9     309.1     307.6     124.9     101.6     148.2       7.0
    0.9999999778E+22     190.7     353.7     309.3      72.8       2.9     137.1       4.4
    0.9999999778E+22     116.4      64.4     486.6      73.7      88.6     108.0       1.7
    0.3741869531E+05     215.0     292.7     384.4      88.1      41.9     106.0       7.7
    0.3737104688E+05     101.5     129.7     220.9      51.1      53.2     140.6       7.0
    0.3740008203E+05      33.7     182.5     384.4      72.1      21.0     104.5       8.2
    0.5298756250E+05      39.6      61.1     473.4      50.4      12.4     121.9       0.1
    0.3716620312E+05      72.2      85.7     351.2      65.2      19.9     123.2       6.8
    0.3711397656E+05     139.5     218.9     347.6     134.9      67.8     118.0      10.1
    0.3697350391E+05      72.8     265.6     311.0      89.0       7.0     125.4       9.5
    0.3698235156E+05      61.9     143.2     363.4     121.9      47.4     100.4       7.1
    0.9999999778E+22     239.1     168.1     279.7     146.6      61.7      98.5      11.3
    0.3701982422E+05     117.3     171.6     374.2      66.0      15.4     104.2       1.0
    0.4235976172E+05      31.1     184.8     450.3      43.7      84.3      99.6       2.9
    0.3744214453E+05     188.7     276.5     356.8     107.5      49.9     127.3       9.6
    0.9999999778E+22      86.0     298.1     243.0     123.0      79.5     136.5      11.6
    0.9999999778E+22     136.4       2.9     345.4      91.6      19.4     114.6       5.0
    0.3696535938E+05      74.6     118.4     274.9     123.7      61.7     145.8       0.4
    0.3752565234E+05      99.2     194.0     373.4      82.7       3.4     123.7       3.9
    0.3698651172E+05     118.6     323.9     416.0      67.2     145.0      40.4      10.3
    0.9999999778E+22      73.4     367.2     346.3     119.4      22.9     111.5      11.8
    0.9999999778E+22     148.7     387.6     318.2      22.1      53.6     110.4      14.1
    0.3759380078E+05       6.0     343.5     414.4      78.9      89.1      82.4      12.8
    0.3951942578E+05     203.4     275.3     391.0      97.1     119.8     144.8       9.4
    0.3790042578E+05      58.7     136.9     204.8     115.9      57.1     127.6       8.4
    0.3735163281E+05      46.4     149.8     315.6      48.3      57.8      92.8      13.2
    0.3823870312E+05      79.5     312.4     342.9     103.9     149.4      47.9      10.7
    0.3941317578E+05     115.9     359.5     438.0      51.1       9.1      93.0       2.8
    0.3708379688E+05     228.2     238.2     305.0     130.8      80.4     136.8      13.7
    0.9999999778E+22     211.3     153.3     344.5      21.1       3.1     133.9       6.5
    0.4022710938E+05      12.0     275.2     430.2      55.4     113.5     104.3       9.9
    0.3706740625E+05      60.0     130.7     386.6      97.9      40.5      90.1       7.6
    0.9999999778E+22      81.0      70.8     459.8      49.2      68.0     125.1      10.9
    0.3733682812E+05      13.7     272.4     324.2      99.8      30.6     129.6      18.5
    0.9999999778E+22     249.6     435.9     431.2     119.1     116.4       1.4       5.9
    0.3765936719E+05     193.1     248.2     474.7     116.7     117.5      18.3       0.9
    0.9999999778E+22       8.6     464.5     305.9      63.0     145.6      40.7      17.7
    0.3806643750E+05     131.2     418.9     485.6      39.8     100.1       4.2      18.2
    0.3826147266E+05      44.8     373.7     480.8      27.6     128.9      31.6      14.0
    0.9999999778E+22     235.2     212.9     313.4      27.4      29.9     138.3       0.4
    0.3691021094E+05      70.7     174.7     313.5      52.7      40.0     132.4       0.7
    0.9999999778E+22      91.2     320.7     298.6      30.0      69.7     144.0       1.3
    0.9999999778E+22     255.7     457.5     424.6      97.8      97.8      65.6       6.8
    0.9999999778E+22     259.5     408.6     290.9      75.4      81.9      89.2       1.0
    0.9999999778E+22      31.6       7.8     249.7      86.4      47.2     149.4       0.5
    0.9999999778E+22     269.9     230.9     191.8     124.5      59.6     128.1       4.2
    0.3783941016E+05      15.8     204.5     371.8      35.8      62.3     140.3       0.6
    0.3709158984E+05      48.2     385.3     429.6      26.1     146.3      40.9      13.7
    0.3723111719E+05     162.2     173.7     337.5      65.3      28.0     149.9       0.4
    0.3728983594E+05     141.5     174.6     240.3      47.6      61.4     139.7       3.0
    0.3692325000E+05      14.4     115.5     292.1      49.0      65.1     144.4       2.4
    0.3790794531E+05      73.9     156.7     278.2      50.1      46.2     102.6       1.4
    0.5960290625E+05      68.8     215.6     491.2      46.3      28.4      87.6       1.0
    0.3702503906E+05     230.0     243.2     341.5     133.1     124.5     121.0       7.1
    0.9999999778E+22     254.5     136.3     289.7      95.3       2.3     145.1       6.2
    0.3707969531E+05       5.0     111.6     361.1      42.0      55.0     119.6       0.5
    0.9999999778E+22     200.9     275.3     252.3      82.6      48.6     129.1       7.8
    0.3765042188E+05      13.1     137.7     352.8      51.1      82.6     143.7       6.3
    0.4339229688E+05      20.2     178.1     244.1      82.3       0.9      74.4       7.9
    0.9999999778E+22      25.1      11.0     321.1      99.5      66.0     133.3       1.2
    0.9999999778E+22     105.3      41.7     428.2      54.1      32.7     109.4       1.2
    0.3747359375E+05      17.7      47.8     375.1      51.9       3.0     111.8      10.4
    0.9999999778E+22     267.6     230.4     319.5     120.6      83.1     124.7       8.7
    0.3824728125E+05      99.6     268.7     370.3      91.5      22.9     139.3       9.6
    0.3855457422E+05     204.9     248.8     385.9      97.2      17.8     130.3       9.9
    0.3718645703E+05      54.8     153.3     359.3      98.1      29.3     115.5       8.5
    0.9999999778E+22     148.0     127.5     303.5     122.7      48.6     101.1       7.4
    0.3701696875E+05     189.2     202.8     329.1     148.3      39.2     121.3      10.5
    0.3844741406E+05      83.6     277.1     362.6      62.2     129.3      42.5       8.7
    0.3725441797E+05      81.4     261.0     310.1      51.0      24.4     105.7       0.6
    0.3712360156E+05     114.1     240.3     362.3      72.0      65.4      82.6       4.4
    0.9999999778E+22     274.5     302.2     295.9      92.9      53.6      94.3      11.2
    0.3706328516E+05      38.2     119.4     295.1     129.1      87.1     117.5      11.0
    0.9999999778E+22     110.7      70.3     355.4      87.7      12.8      98.8       0.9
    0.9999999778E+22     134.4     327.7     253.9     109.7      69.5     134.7       0.6
    0.3696072656E+05      10.4     123.0     306.2     114.9       3.0     126.3       7.2
    0.3857739453E+05     201.5     381.0     468.5      37.5     144.7      39.8      11.8
    0.9999999778E+22      73.9     289.2     271.4     102.9      28.7     115.5      13.8
    0.3706051953E+05     104.1     226.7     315.7      38.6      48.6     107.1      10.7
    0.3927262891E+05     107.0     406.7     488.2      92.9      88.5      48.5      11.6
    0.3724053516E+05     273.0     321.1     344.4     111.5     128.2     123.5      12.7
    0.4275624609E+05     125.8     212.6     443.2      55.2      23.5     120.2       0.4
    0.3704217188E+05      35.9     174.9     309.7     138.9      42.2     128.0      13.7
    0.3764257031E+05      21.6     214.2     249.5      33.9      63.9     109.3      15.8
    0.3949819531E+05     129.7     278.2     495.0     127.4      73.2      17.1       7.4
    0.3829200000E+05     118.2     331.5     396.3     146.7      87.6      15.8       2.4
    0.9999999778E+22     112.9     471.9     330.7      30.3     143.5      23.0      15.7
    0.3820513281E+05     115.1     312.9     404.7      41.8      97.3      17.9      17.6
    0.9999999778E+22     112.3     429.5     360.6      13.2     123.2      18.1      12.0
    0.3703147656E+05      57.3     124.4     283.8      62.7      33.3     133.0       0.9
    0.9999999778E+22     225.9     161.8     374.5      29.7      55.5     149.8       4.3
    0.3700484375E+05      17.9     219.4     265.6      50.7      21.2     146.1       1.7
    0.9999999778E+22     202.3     283.7     261.6      51.0      84.7     124.9       0.8
    0.3765626172E+05      17.6     115.3     356.0      57.7      62.7     146.6       3.0
    0.3909276562E+05     204.3     298.6     366.8     114.5      87.2      36.8       2.4
    0.3756638672E+05     206.9     333.7     409.5      71.8      71.5      91.0       3.7
    0.3694023828E+05      32.8     186.0     274.5      67.3      31.7     149.4       3.0
    0.9999999778E+22     274.8     212.0     250.7     139.1      62.4     148.4       3.2
    0.9999999778E+22      42.1     244.6     242.7      22.8      69.1     138.6       0.1
    0.3759926562E+05      55.8     281.0     413.2      28.6     143.9      24.9      13.1
    0.3713701562E+05      75.3     124.6     293.0      51.6      22.0     120.7       0.8
    0.9999999778E+22     184.3     117.8     262.2      48.1      44.0     148.4       4.0
    0.3692230859E+05      23.3     125.9     288.0      35.4      35.5     147.7       2.5
    0.3829749609E+05      61.5     180.4     417.2      26.4      10.2      99.8       0.7
    0.3717073438E+05      49.7     184.0     401.1      76.6      36.5      89.3       0.4
    0.3885044531E+05      81.8     303.1     392.2     141.3     103.1     131.3       8.6
    0.9999999778E+22     242.3     303.4     254.1      45.8      12.2     136.3       8.8
    0.3721479688E+05      12.5     121.6     393.0      95.0      79.0      97.9       0.5
    0.3696117188E+05     107.1     145.8     303.4     110.1       4.0     132.5       8.0
    0.9999999778E+22     255.7     168.5     326.6      98.8      47.9     116.9       7.4
    0.3696559375E+05      84.9      99.5     288.7      33.2      36.6     139.1       8.6
    0.3926818750E+05      67.3     160.9     426.2      77.1       2.3      99.7       6.5
    0.9999999778E+22     156.8      59.8     265.5     112.2      63.5     141.3       0.8
    0.9999999778E+22     148.4     112.0     362.9      57.5      24.2     110.0       0.4
    0.3714622656E+05      46.1     107.3     325.5      83.0      21.0      97.6       9.3
    0.3701928516E+05     249.3     263.0     303.8     150.0      53.7     142.4       9.1
    0.9999999778E+22     110.7     375.4     293.9      84.4       1.5     123.5       9.2
    0.3710841797E+05     114.3     196.4     316.4      70.5       0.7     138.1      10.7
    0.3700634375E+05       5.8     166.6     327.8     115.6      69.2     105.9       8.6
    0.3789234375E+05      53.9     200.0     406.9     114.7      53.7      98.0       6.9
    0.3699557422E+05     186.8     194.5     324.4     134.4      57.1     111.8      12.5
    0.3778985156E+05      81.5     307.9     444.7      52.3     147.9      64.1       7.4
    0.3771538281E+05     152.3     166.6     288.5      54.6      14.5     102.6       1.0
    0.3722259375E+05     145.6     237.2     381.9      37.9      65.5     108.0       1.1
